q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.102115,0.220129,0.021083,3.29162,3.079885,-3.918833,0
-0.101465,0.203695,0.021127,3.287542,3.007858,-3.950224,0
-0.101061,0.200115,0.021155,3.286805,2.986412,-3.95053,0
-0.10065,0.205257,0.021182,3.287836,2.99438,-3.925708,0
-0.10029,0.196979,0.021206,3.286065,2.956986,-3.939922,0
-0.099862,0.194842,0.021234,3.285177,2.939358,-3.935593,0
-0.099485,0.188488,0.021259,3.283464,2.907509,-3.944174,0
-0.099161,0.18568,0.021281,3.282853,2.888762,-3.943473,0
-0.098769,0.182755,0.021305,3.282998,2.873905,-3.939859,0
-0.098428,0.178261,0.021327,3.281711,2.84865,-3.943648,0
-0.098079,0.176775,0.021349,3.2812,2.834328,-3.938682,0
-0.097782,0.15387,0.021368,3.275979,2.746533,-3.995847,0
-0.097416,0.165015,0.021391,3.278173,2.775507,-3.954421,0
-0.097102,0.142169,0.02141,3.272769,2.687536,-4.011093,0
-0.096841,0.138629,0.021426,3.271926,2.666433,-3.896064,0
-0.096571,0.140924,0.021443,3.272239,2.66496,-3.560785,0
-0.096293,0.130105,0.02146,3.269605,2.618604,-3.262924,0
-0.096006,0.147197,0.021477,3.273259,2.66844,-2.885129,0
-0.095771,0.130659,0.021491,3.269461,2.602697,-2.604597,0
-0.095468,0.132288,0.021508,3.269512,2.599256,-2.270875,0
-0.095277,0.111176,0.021519,3.264613,2.517248,-2.004368,0
-0.095018,0.117133,0.021534,3.265785,2.529036,-1.65924,0
-0.09481,0.098425,0.021545,3.261323,2.455208,-1.385683,0
-0.094655,0.094272,0.021554,3.260202,2.431263,-1.071471,0
-0.094491,0.069245,0.021563,3.254236,2.335048,-0.816878,0
-0.094379,0.066354,0.021569,3.25333,2.314834,-0.499915,0
-2.00E-06,0.043636,0,2.841008,1.423569,-0.189237,0
4.20E-05,0.026477,5.00E-06,2.842298,1.514628,-0.861065,0
6.90E-05,0.008178,1.20E-05,2.843364,1.601683,-1.536157,0
-0.000107,-0.038877,4.10E-05,2.844991,1.74548,-2.914914,0
-0.00025,-0.072384,5.20E-05,2.843455,1.779689,-3.63469,0
-0.000349,-0.080798,8.30E-05,2.884883,2.061416,-3.924222,0
-0.000524,-0.082707,0.000113,2.884812,2.180679,-3.939544,0
-0.000656,-0.088034,0.000126,2.887146,2.303201,-3.956255,0
-0.000804,-0.08938,0.000142,2.88449,2.412199,-3.975792,0
-0.000909,-0.084816,0.000162,2.883268,2.541774,-3.977724,0
-0.000969,-0.057978,0.000166,2.890199,2.762814,-3.907533,0
-0.001107,-0.069747,0.000189,2.880137,2.813032,-3.968153,0
-0.001211,-0.078033,0.0002,2.881297,2.912194,-4.00128,0
-0.00149,-0.097146,0.000238,2.885153,2.886055,-4.042565,0
-0.001676,-0.107237,0.000267,2.888338,2.877055,-4.069406,0
-0.001938,-0.117371,0.000294,2.891303,2.86656,-4.097857,0
-0.002301,-0.128858,0.000341,2.896961,2.864947,-4.128863,0
-0.002543,-0.133879,0.000375,2.901357,2.873085,-4.141871,0
-0.002802,-0.138694,0.000411,2.905994,2.882192,-4.154262,0
-0.003076,-0.142821,0.000449,2.910614,2.893148,-4.165099,0
-0.003366,-0.140003,0.000488,2.916621,2.927488,-4.156481,0
-0.003611,-0.144549,0.000532,2.921197,2.937522,-4.16784,0
-0.003933,-0.149613,0.000575,2.925839,2.945324,-4.181712,0
-0.00421,-0.153737,0.000622,2.930575,2.956721,-4.192252,0
-0.004563,-0.166135,0.000668,2.93325,2.938327,-4.227936,0
-0.004871,-0.15413,0.000718,2.941522,3.004537,-4.192724,0
-0.005194,-0.178725,0.00077,2.941949,2.945751,-4.262189,0
-0.005533,-0.185598,0.000824,2.946097,2.94709,-4.281369,0
-0.005948,-0.185401,0.000876,2.951533,2.971073,-4.28179,0
-0.006317,-0.20483,0.000933,2.952936,2.929133,-4.337277,0
-0.006762,-0.204614,0.000988,2.95886,2.954073,-4.337591,0
-0.007162,-0.219811,0.001048,2.961147,2.926078,-4.381354,0
-0.007636,-0.225528,0.001107,2.965349,2.929371,-4.399458,0
-0.008066,-0.237389,0.00117,2.968384,2.912489,-4.434066,0
-0.00857,-0.251741,0.001232,2.971054,2.886639,-4.476809,0
-0.009089,-0.251549,0.001295,2.976685,2.909767,-4.478566,0
-0.009622,-0.269237,0.001359,2.978297,2.871571,-4.531462,0
-0.01017,-0.27304,0.001425,2.983299,2.881364,-4.544596,0
-0.010732,-0.289488,0.001493,2.985301,2.847147,-4.594305,0
-0.011309,-0.293192,0.001562,2.989906,2.855936,-4.607967,0
-0.012444,-0.311745,0.001708,2.997095,2.836487,-4.666257,0
-0.013122,-0.321617,0.001778,3.000697,2.823719,-4.698708,0
-0.013754,-0.328598,0.001853,3.00454,2.820416,-4.722479,0
-0.0144,-0.335162,0.00193,3.008691,2.818894,-4.745022,0
-0.015119,-0.339994,0.002005,3.013384,2.822801,-4.763598,0
-0.015792,-0.354083,0.002084,3.01585,2.795034,-4.808028,0
-0.016538,-0.360601,0.002155,3.017726,2.790012,-4.832487,0
-0.017237,-0.370961,0.002237,3.018171,2.772474,-4.866926,0
-0.018009,-0.377482,0.002318,3.022334,2.769631,-4.891052,0
-0.018734,-0.385312,0.002403,3.026259,2.762531,-4.91828,0
-0.019532,-0.392609,0.002486,3.030047,2.755784,-4.94539,0
-0.020342,-0.399061,0.00257,3.033965,2.751974,-4.97006,0
-0.021165,-0.407853,0.002656,3.03756,2.740403,-5.00138,0
-0.022,-0.416881,0.002743,3.041118,2.727489,-5.033735,0
-0.022787,-0.424084,0.002834,3.044912,2.72095,-5.060256,0
-0.023646,-0.430269,0.002924,3.04882,2.717111,-5.084846,0
-0.024518,-0.436385,0.003015,3.052933,2.713761,-5.109187,0
-0.02534,-0.440132,0.00311,3.057626,2.71878,-5.12611,0
-0.026234,-0.445926,0.003203,3.061601,2.715274,-5.150277,0
-0.02708,-0.440387,0.003301,3.069836,2.759395,-5.136876,0
-0.027937,-0.439105,0.0034,3.075459,2.78082,-5.139928,0
-0.028745,-0.437495,0.003503,3.081271,2.8039,-5.141197,0
-0.029623,-0.44214,0.003605,3.085532,2.804464,-5.161531,0
-0.030513,-0.438828,0.003707,3.091451,2.832128,-5.159284,0
-0.031353,-0.439938,0.003814,3.096457,2.844956,-5.168837,0
-0.032203,-0.446684,0.003921,3.100365,2.838481,-5.194668,0
-0.033498,-0.448535,0.004085,3.107802,2.856398,-5.21008,0
-0.034374,-0.446661,0.004196,3.1134,2.878617,-5.211664,0
-0.03526,-0.448136,0.004307,3.118119,2.889023,-5.222996,0
-0.036155,-0.440806,0.00442,3.124842,2.929322,-5.209285,0
-0.037,-0.448297,0.004537,3.128501,2.919658,-5.237136,0
-0.037854,-0.449629,0.004655,3.133232,2.93022,-5.247531,0
-0.038777,-0.448186,0.00477,3.138526,2.949717,-5.251137,0
-0.039589,-0.450597,0.004893,3.143046,2.956956,-5.26395,0
-0.040531,-0.4633,0.005011,3.145425,2.927669,-5.308298,0
-0.04142,-0.447688,0.005132,3.153807,2.99537,-5.270833,0
-0.042318,-0.460923,0.005255,3.15576,2.964081,-5.316051,0
-0.043224,-0.457709,0.005379,3.161355,2.988746,-5.314343,0
-0.044449,-0.46381,0.005573,3.167263,2.988799,-5.340849,0
-0.045495,-0.471474,0.005693,3.170553,2.974939,-5.372565,0
-0.046369,-0.479241,0.005822,3.17367,2.961761,-5.4018,0
-0.04731,-0.468284,0.00595,3.180714,3.011669,-5.378596,0
-0.048198,-0.466002,0.006081,3.185832,3.031834,-5.37936,0
-0.049154,-0.460938,0.00621,3.191775,3.061259,-5.373259,0
-0.050056,-0.45396,0.006343,3.197792,3.096718,-5.360857,0
-0.050965,-0.473781,0.006456,3.196209,3.032685,-5.43002,0
-0.05182,-0.465696,0.006593,3.202321,3.071677,-5.413752,0
-0.052742,-0.460001,0.006728,3.208028,3.10177,-5.405605,0
-0.053609,-0.451125,0.006866,3.21428,3.14304,-5.387335,0
-0.054543,-0.472911,0.007003,3.214173,3.080323,-5.457681,0
-0.055422,-0.459937,0.007122,3.213093,3.098615,-5.446991,0
-0.056782,-0.461203,0.007332,3.219635,3.111124,-5.461762,0
-0.057674,-0.466272,0.007473,3.222973,3.104155,-5.48392,0
-0.058572,-0.456083,0.007615,3.229175,3.147869,-5.462554,0
-0.059475,-0.459633,0.007758,3.233206,3.148293,-5.479408,0
-0.060382,-0.466152,0.007901,3.239843,3.143783,-5.50235,0
-0.061233,-0.462448,0.008047,3.245664,3.170099,-5.49648,0
-0.062149,-0.45722,0.008191,3.251437,3.199253,-5.488126,0
-0.063009,-0.462221,0.008339,3.255081,3.194156,-5.508407,0
-0.063933,-0.456853,0.008484,3.260797,3.223096,-5.500286,0
-0.0648,-0.462736,0.008632,3.263692,3.212402,-5.523904,0
-0.065671,-0.457692,0.008781,3.268944,3.23893,-5.516367,0
-0.066545,-0.463013,0.00893,3.271915,3.229682,-5.538788,0
-0.067422,-0.460293,0.009079,3.276488,3.247284,-5.538301,0
-0.068362,-0.455806,0.009226,3.281183,3.269189,-5.53399,0
-0.07013,-0.454431,0.009527,3.289085,3.288401,-5.545511,0
-0.071017,-0.458343,0.009677,3.291987,3.281888,-5.564559,0
-0.071906,-0.466304,0.009828,3.293925,3.261013,-5.595477,0
-0.072737,-0.463256,0.009982,3.298226,3.278249,-5.593847,0
-0.07363,-0.455913,0.010134,3.303099,3.308088,-5.581142,0
-0.074524,-0.466214,0.010285,3.304403,3.278377,-5.61899,0
-0.07542,-0.457223,0.010437,3.30954,3.3133,-5.601721,0
-0.076317,-0.469905,0.010589,3.31026,3.274954,-5.646525,0
-0.077214,-0.458603,0.010741,3.315735,3.316975,-5.622784,0
-0.078052,-0.457526,0.010895,3.318879,3.323922,-5.627624,0
-0.07922,-0.464113,0.011132,3.32201,3.307749,-5.656664,0
-0.080299,-0.462612,0.011276,3.325435,3.314422,-5.664188,0
-0.081198,-0.45578,0.011428,3.329895,3.340548,-5.653518,0
-0.082037,-0.457248,0.011583,3.332489,3.338377,-5.665917,0
-0.082935,-0.458151,0.011735,3.335069,3.337026,-5.677468,0
-0.083772,-0.444194,0.01189,3.340336,3.384986,-5.645827,0
-0.084669,-0.443508,0.012042,3.343341,3.389244,-5.652939,0
-0.085505,-0.441919,0.012197,3.346289,3.396044,-5.65678,0
-0.086339,-0.441189,0.012352,3.348943,3.399407,-5.66312,0
-0.087172,-0.448659,0.012506,3.349788,3.374479,-5.692739,0
-0.088003,-0.449951,0.012661,3.351931,3.370474,-5.704934,0
-0.088833,-0.437064,0.012815,3.35683,3.413885,-5.676399,0
-0.08966,-0.431655,0.012969,3.36013,3.431607,-5.669487,0
-0.090485,-0.425001,0.013122,3.363862,3.454174,-5.659055,0
-0.091248,-0.433386,0.013279,3.364227,3.425178,-5.690726,0
-0.092069,-0.428755,0.013432,3.367458,3.440492,-5.685922,0
-0.095573,-0.411105,0.014124,3.379289,3.491191,-5.671968,0
-0.096745,-0.400666,0.014352,3.384011,3.52254,-5.654714,0
-0.097482,-0.383465,0.014506,3.388658,3.576166,-5.613282,0
-0.098215,-0.388723,0.014659,3.390114,3.559557,-5.634111,0
-0.098943,-0.387987,0.014811,3.39176,3.558717,-5.63979,0
-0.099667,-0.377769,0.014963,3.395093,3.589028,-5.618336,0
-0.100387,-0.381289,0.015114,3.39582,3.573506,-5.636174,0
-0.101751,-0.349339,0.015418,3.404259,3.671375,-5.559352,0
-0.102395,-0.348399,0.015571,3.405705,3.670724,-5.563473,0
-0.103033,-0.340928,0.015722,3.407872,3.689827,-5.548864,0
-0.103667,-0.337993,0.015873,3.409466,3.694903,-5.547227,0
-0.104294,-0.313366,0.016024,3.415232,3.772591,-5.483528,0
-0.104856,-0.313834,0.016176,3.415832,3.765498,-5.490636,0
-0.105411,-0.301816,0.016328,3.418856,3.8003,-5.462006,0
-0.10596,-0.301074,0.016478,3.419799,3.797676,-5.465599,0
-0.106503,-0.289111,0.016629,3.42266,3.83171,-5.437051,0
-0.107039,-0.29029,0.016778,3.423131,3.822244,-5.446059,0
-0.107469,-0.261289,0.017015,3.427876,3.907272,-5.36587,0
-0.108229,-0.253103,0.017152,3.43028,3.927481,-5.351679,0
-0.10868,-0.23927,0.017301,3.433606,3.968837,-5.316678,0
-0.109124,-0.244659,0.017449,3.433462,3.94662,-5.336604,0
-0.109501,-0.232618,0.017599,3.435569,3.97917,-5.305652,0
-0.10993,-0.216054,0.017745,3.438532,4.026309,-5.26263,0
-0.110291,-0.203538,0.017892,3.440949,4.06138,-5.230213,0
-0.110584,-0.186588,0.018041,3.443608,4.109566,-5.184101,0
-0.111205,-0.14584,0.018294,3.446364,4.211167,-5.083016,0
-0.111472,-0.147349,0.01842,3.412093,4.049608,-5.167609,0
-0.111732,-0.136263,0.018545,3.403036,4.031489,-5.16259,0
-0.111982,-0.134299,0.018669,3.399412,4.014233,-5.168473,0
-0.112163,-0.112567,0.018794,3.402835,4.079354,-5.104976,0
-0.112336,-0.125104,0.018918,3.391409,3.991945,-5.162532,0
-0.112498,-0.083966,0.019021,3.405063,4.151032,-5.029058,0
-0.112652,-0.069816,0.019143,3.400856,4.16317,-5.003198,0
-0.112736,-0.070074,0.019246,3.383506,4.081873,-5.040841,0
-0.11287,-0.068827,0.019345,3.382843,4.077125,-5.038946,0
-0.112935,-0.039817,0.019446,3.369058,4.085677,-4.996056,0
-0.112989,-0.034494,0.019545,3.354683,4.031827,-5.013147,0
-0.112973,-0.032155,0.019625,3.342799,3.982379,-5.029646,0
-0.113007,-0.018867,0.019702,3.333805,3.972376,-5.015613,0
-0.112971,-0.000441,0.01978,3.318822,3.950364,-4.998513,0
-0.112924,0.005423,0.019857,3.330216,4.012497,-4.952959,0
-0.112926,-0.002432,0.01993,3.335659,4.0129,-4.957025,0
-0.112858,0.006583,0.020024,3.344838,4.073747,-4.906576,0
-0.112778,0.006699,0.020097,3.327563,3.995349,-4.941223,0
-0.112748,0.014631,0.020166,3.303524,3.906915,-4.971195,0
-0.112707,0.005845,0.020233,3.290453,3.824205,-5.01823,0
-0.112654,0.01553,0.02028,3.273138,3.769958,-5.028648,0
-0.11259,0.018482,0.020326,3.277818,3.795338,-5.004795,0
-0.112514,0.012534,0.02037,3.278377,3.780086,-5.012614,0
-0.112487,0.019755,0.02043,3.288511,3.839964,-4.96507,0
-0.112277,0.034944,0.02055,3.310767,3.971432,-4.85688,0
-0.112118,0.037177,0.020626,3.301893,3.934611,-4.868398,0
-0.112037,0.036847,0.02068,3.303515,3.938325,-4.8589,0
-0.111471,0.032202,0.020762,3.296668,3.898182,-4.864606,0
-0.111781,0.032543,0.020818,3.302544,3.917423,-4.8536,0
-0.111716,0.038236,0.020884,3.315249,3.984362,-4.805214,0
-0.111639,0.045485,0.020929,3.327401,4.053128,-4.753127,0
-0.111549,0.021508,0.020992,3.324821,3.978187,-4.812654,0
-0.111447,0.031031,0.021073,3.32852,4.016337,-4.772224,0
-0.111331,0.029775,0.021132,3.336555,4.045911,-4.749576,0
-0.111263,0.029762,0.021189,3.327279,4.002494,-4.764698,0
-0.111181,0.038282,0.021263,3.340931,4.0811,-4.705165,0
-0.111086,0.035057,0.021317,3.315151,3.958015,-4.764568,0
-0.111038,0.034034,0.021347,3.301497,3.892726,-4.792739,0
-0.110917,0.031923,0.021397,3.279218,3.788322,-4.839777,0
-0.110842,0.035805,0.021444,3.288339,3.835206,-4.802492,0
-0.110753,0.033172,0.021489,3.307348,3.90866,-4.758685,0
-0.110651,0.034855,0.021552,3.319248,3.962585,-4.718393,0
-0.110595,0.041084,0.021612,3.332641,4.033807,-4.665588,0
-0.110466,0.034787,0.021671,3.344416,4.06668,-4.647128,0
-0.110382,0.037307,0.021747,3.342964,4.064204,-4.636524,0
-0.110285,0.044133,0.021801,3.34807,4.101483,-4.599364,0
-0.110234,0.041845,0.021833,3.319173,3.966873,-4.664724,0
-0.110108,0.047481,0.021885,3.30409,3.913751,-4.675647,0
-0.109968,0.058745,0.021915,3.281043,3.840652,-4.689872,0
-0.109792,0.059876,0.021956,3.293343,3.893713,-4.646388,0
-0.109677,0.071698,0.022,3.309223,3.990696,-4.572136,0
-0.109547,0.066949,0.022061,3.311991,3.988563,-4.568997,0
-0.109403,0.064396,0.022121,3.326991,4.045193,-4.532758,0
-0.109244,0.069269,0.022178,3.332045,4.077921,-4.49952,0
-0.109071,0.074892,0.022235,3.333354,4.096499,-4.472524,0
-0.108883,0.083067,0.022289,3.333354,4.116145,-4.441572,0
-0.10868,0.079535,0.022323,3.329643,4.089869,-4.448175,0
-0.108523,0.08715,0.022334,3.294126,3.95364,-4.500225,0
-0.108291,0.094853,0.022364,3.279019,3.907211,-4.503376,0
-0.108104,0.109732,0.022391,3.276742,3.934291,-4.460259,0
-0.107903,0.117532,0.022416,3.266905,3.91075,-4.45127,0
-0.107686,0.109591,0.022439,3.294298,4.007816,-4.400024,0
-0.107395,0.117673,0.022482,3.291153,4.014925,-4.374016,0
-0.107148,0.130521,0.022521,3.300018,4.085861,-4.309257,0
-0.10637,0.150917,0.022581,3.303061,3.934528,-4.220667,0
-0.106319,0.14683,0.02259,3.273679,3.684426,-4.290924,0
-0.106013,0.166829,0.022603,3.245981,3.506298,-4.288929,0
-0.105691,0.161994,0.022614,3.24838,3.394325,-4.283538,0
-0.105354,0.179726,0.022623,3.257532,3.370005,-4.203624,0
-0.105002,0.188082,0.02265,3.274451,3.355092,-4.130625,0
-0.104575,0.188807,0.022677,3.279491,3.269852,-4.103153,0
-0.104193,0.208303,0.0227,3.281789,3.22103,-3.83246,0
-0.103735,0.213789,0.022723,3.280687,3.122167,-3.205355,0
-0.103322,0.223487,0.022743,3.279614,3.033811,-2.568747,0
-0.102894,0.222298,0.022761,3.276727,2.909788,-1.963863,0
-0.102391,0.217741,0.022778,3.273302,2.775593,-1.367891,0
-0.101993,0.225033,0.022791,3.270614,2.674415,-0.740506,0
-0.101519,0.225044,0.022804,3.2833,2.607474,-0.146178,0
-0.101098,0.191838,0.022814,3.28032,2.513063,-0.233168,0
-0.100737,0.181431,0.022842,3.285451,2.51205,-0.243671,0
-0.100436,0.165489,0.022849,3.283545,2.465731,-0.284762,0
-0.100136,0.125606,0.022856,3.279575,2.34827,-0.393802,0
-0.099955,0.107018,0.022861,3.277896,2.294653,-0.443765,0
-0.099775,0.085542,0.022865,3.275881,2.23206,-0.502172,0
-0.099654,0.066172,0.022868,3.273839,2.174225,-0.555743,0
-0.099534,0.048486,0.022871,3.272164,2.12233,-0.604131,0
-0.099534,0.037237,0.022871,3.271041,2.088252,-0.636312,0
-0.099534,0.016423,0.022871,3.268827,2.024636,-0.696036,0
-0.099534,0.010648,0.022871,3.268236,2.007083,-0.712557,0
-0.099534,0.00788,0.022871,3.268034,1.999023,-0.72029,0
-0.099594,0.006076,0.022869,3.267828,1.992812,-0.726464,0
-0.099594,-0.001263,0.022869,3.266988,1.970128,-0.747641,0
-0.099654,-0.020814,0.022868,3.264962,1.909969,-0.80458,0
-0.099654,-0.020333,0.022887,3.26662,1.918347,-0.799706,0
-0.099654,-0.012813,0.022887,3.267454,1.941488,-0.778012,0
-0.099654,-0.008963,0.022906,3.284148,2.023505,-0.730398,0
-0.099654,-0.006918,0.022906,3.285578,2.034983,-0.72181,0
-0.099654,-0.005595,0.022906,3.284088,2.031995,-0.721681,0
-0.099654,-0.004692,0.022906,3.278413,2.009851,-0.732083,0
-0.099654,-0.004091,0.022906,3.275468,1.99871,-0.737129,0
-0.099654,-0.003549,0.022906,3.273655,1.992294,-0.739786,0
-0.099654,-0.003188,0.022906,3.272473,1.988133,-0.741496,0
-0.099654,-0.002527,0.022906,3.270673,1.982082,-0.743809,0
-0.099654,-0.002406,0.022906,3.270441,1.981396,-0.744014,0
-0.099654,-0.002226,0.022925,3.270675,1.982858,-0.74311,0
-0.099654,-0.002045,0.022925,3.270693,1.983406,-0.742593,0
-0.099654,-0.001925,0.022925,3.270706,1.983772,-0.742249,0
-0.099654,-0.001805,0.022925,3.270718,1.984138,-0.741905,0
-0.099654,-0.001684,0.022925,3.27073,1.984503,-0.741561,0
-0.099654,-0.001624,0.022925,3.270736,1.984686,-0.741388,0
-0.099654,-0.001504,0.022925,3.270749,1.985052,-0.741044,0
-0.099654,-0.001444,0.022925,3.270755,1.985235,-0.740872,0
-0.099654,-0.001384,0.022925,3.270761,1.985418,-0.7407,0
-0.099654,-0.001323,0.022925,3.270686,1.98525,-0.740711,0
-0.099654,-0.001263,0.022925,3.270286,1.98368,-0.741453,0
-0.099654,-0.001203,0.022925,3.269967,1.982461,-0.742012,0
-0.099654,-0.001143,0.022925,3.269729,1.981592,-0.742389,0
-0.099654,-0.001083,0.022925,3.269492,1.980724,-0.742765,0
-0.099654,-0.001083,0.022925,3.269329,1.980023,-0.743131,0
-0.099654,-0.001023,0.022925,3.269092,1.979154,-0.743508,0
-0.099654,-0.001023,0.022925,3.268929,1.978453,-0.743873,0
-0.099654,-0.000962,0.022925,3.268854,1.978285,-0.743884,0
-0.099654,-0.000902,0.022925,3.268698,1.977767,-0.744078,0
-0.099654,-0.000902,0.022925,3.268617,1.977416,-0.744261,0
-0.099654,-0.000842,0.022925,3.268542,1.977249,-0.744271,0
-0.099654,-0.000842,0.022925,3.26846,1.976898,-0.744454,0
-0.099654,-0.000842,0.022925,3.268379,1.976548,-0.744637,0
-0.099654,-0.000782,0.022925,3.268304,1.97638,-0.744648,0
-0.099654,-0.000782,0.022925,3.268223,1.976029,-0.744831,0
-0.099654,-0.000782,0.022925,3.268142,1.975679,-0.745014,0
-0.099654,-0.000722,0.022925,3.268066,1.975511,-0.745024,0
-0.099654,-0.000722,0.022925,3.268066,1.975511,-0.745024,0
-0.099654,-0.000722,0.022925,3.267985,1.975161,-0.745207,0
-0.099654,-0.000662,0.022925,3.26791,1.974993,-0.745218,0
-0.099654,-0.000662,0.022925,3.26791,1.974993,-0.745218,0
-0.099654,-0.000662,0.022925,3.267829,1.974642,-0.745401,0
-0.099654,-0.000662,0.022925,3.267829,1.974642,-0.745401,0
-0.099654,-0.000602,0.022925,3.267754,1.974475,-0.745412,0
-0.099654,-0.000602,0.022925,3.267754,1.974475,-0.745412,0
-0.099654,-0.000602,0.022925,3.267754,1.974475,-0.745412,0
-0.099654,0,0.022925,3.267734,1.975953,-0.743874,0
-0.099654,0,0.022925,3.267734,1.975953,-0.743874,0
-0.099654,0,0.022925,3.267653,1.975602,-0.744057,0
-0.099654,0,0.022925,3.267653,1.975602,-0.744057,0
-0.099654,0,0.022925,3.267653,1.975602,-0.744057,0
-0.099654,0,0.022925,3.267572,1.975252,-0.744239,0
-0.099654,0,0.022925,3.267572,1.975252,-0.744239,0
-0.099654,0,0.022925,3.267572,1.975252,-0.744239,0
-0.099654,0,0.022925,3.26749,1.974901,-0.744422,0
-0.099654,0,0.022925,3.26749,1.974901,-0.744422,0
-0.099654,0,0.022925,3.26749,1.974901,-0.744422,0
-0.099654,0,0.022925,3.26749,1.974901,-0.744422,0
-0.099654,0,0.022925,3.266759,1.971747,-0.746068,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
-0.099654,0,0.022925,3.266678,1.971396,-0.746251,0
