q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.081858,-0.211447,0.006619,2.32066,2.985539,-4.994099,0
-0.082193,-0.20467,0.006667,2.330034,3.003714,-4.977975,0
-0.082574,-0.212522,0.006707,2.330515,2.950308,-5.004119,0
-0.082943,-0.205195,0.006748,2.340132,2.969777,-4.986911,0
-0.083298,-0.212465,0.006789,2.341271,2.919815,-5.010955,0
-0.083639,-0.18615,0.00683,2.362321,3.030461,-4.938982,0
-0.083967,-0.18039,0.006872,2.371244,3.042549,-4.925588,0
-0.084281,-0.17287,0.006915,2.381401,3.063701,-4.906637,0
-0.084581,-0.181215,0.006958,2.382154,3.008414,-4.933133,0
-0.084867,-0.168914,0.007002,2.395299,3.052617,-4.900037,0
-0.085139,-0.157141,0.007047,2.40809,3.093782,-4.868503,0
-0.085456,-0.149321,0.007058,2.41815,3.113546,-4.850181,0
-0.085699,-0.148836,0.007103,2.424239,3.100097,-4.850445,0
-0.085988,-0.142837,0.007142,2.434037,3.114136,-4.835658,0
-0.086202,-0.15196,0.007189,2.434567,3.054719,-4.862909,0
-0.086461,-0.144262,0.007228,2.44551,3.077056,-4.842763,0
-0.086645,-0.134185,0.007276,2.45746,3.109537,-4.81458,0
-0.086874,-0.119199,0.007317,2.472396,3.165217,-4.773056,0
-0.087088,-0.10072,0.007359,2.489953,3.239652,-4.721311,0
-0.087227,-0.10778,0.007409,2.492111,3.190834,-4.741377,0
-0.087411,-0.10458,0.007452,2.5004,3.190803,-4.732793,0
-0.087579,-0.092057,0.007495,2.514274,3.235614,-4.697279,0
-0.087731,-0.082484,0.00754,2.526911,3.26813,-4.669957,0
-0.087868,-0.074419,0.007585,2.538335,3.292032,-4.64666,0
-0.087929,-0.07229,0.007638,2.546234,3.287796,-4.6391,0
-0.088034,-0.062312,0.007685,2.558802,3.320695,-4.609782,0
-0.088124,-0.051319,0.007732,2.572523,3.360526,-4.577311,0
-0.088197,-0.045509,0.00778,2.582917,3.374372,-4.559371,0
-0.087886,-0.025671,0.007906,2.604099,3.447921,-4.493723,0
-0.08822,-0.015759,0.007915,2.61723,3.479833,-4.468244,0
-0.088237,-0.011829,0.007966,2.627699,3.489034,-4.454739,0
-0.088177,0.015748,0.008025,2.650671,3.606422,-4.372268,0
-0.088161,0.016999,0.008077,2.65912,3.600957,-4.365828,0
-0.088068,0.022702,0.008138,2.669689,3.615354,-4.345353,0
-0.087958,0.032655,0.0082,2.683057,3.651241,-4.312441,0
-0.087892,0.049786,0.008255,2.700317,3.719652,-4.259677,0
-0.08775,0.057286,0.008318,2.712504,3.74479,-4.233196,0
-0.08759,0.07198,0.008382,2.728721,3.803594,-4.185832,0
-0.087413,0.086695,0.008421,2.744148,3.858214,-4.141038,0
-0.08722,0.083769,0.008487,2.750165,3.833264,-4.143466,0
-0.087009,0.0988,0.008553,2.766721,3.894272,-4.094237,0
-0.086781,0.108505,0.008621,2.780317,3.877001,-4.059937,0
-0.086536,0.117456,0.008689,2.793539,3.849208,-4.027492,0
-0.086274,0.129381,0.008758,2.808481,3.835713,-3.986234,0
-0.085995,0.136338,0.008827,2.82068,3.799277,-3.958882,0
-0.085698,0.14825,0.008898,2.835706,3.786449,-3.917046,0
-0.085384,0.142077,0.008969,2.840659,3.689327,-3.926638,0
-0.085113,0.140243,0.009034,2.847872,3.611822,-3.924508,0
-0.084825,0.144625,0.009099,2.859117,3.565792,-3.904312,0
-0.084519,0.148424,0.009165,2.869683,3.515879,-3.885458,0
-0.084195,0.137381,0.009232,2.871665,3.395592,-3.908737,0
-0.083914,0.147699,0.009292,2.886112,3.377293,-3.871642,0
-0.083615,0.147264,0.009353,2.894353,3.308116,-3.86499,0
-0.083299,0.14233,0.009415,2.900153,3.218419,-3.870901,0
-0.082965,0.153651,0.009477,2.915015,3.205029,-3.830005,0
-0.082674,0.149093,0.009533,2.920912,3.116804,-3.835243,0
-0.082364,0.144365,0.00959,2.927168,3.029818,-3.840683,0
-0.082037,0.145902,0.009648,2.936312,2.970079,-3.827868,0
-0.081753,0.140823,0.009699,2.942244,2.881075,-3.834725,0
-0.08151,0.145792,0.009743,2.953609,2.838244,-3.813567,0
-0.08119,0.152396,0.009795,2.965634,2.802852,-3.786383,0
-0.080912,0.148953,0.009841,2.972433,2.721706,-3.78869,0
-0.080617,0.148585,0.009914,2.983148,2.666578,-3.775331,0
-0.080303,0.145448,0.009962,2.99215,2.597552,-3.771128,0
-0.080031,0.143752,0.010003,2.999744,2.524391,-3.151884,0
-0.079742,0.133876,0.010045,3.002729,2.41281,-2.464906,0
-0.07905,0.131503,0.01014,3.018448,2.273128,-1.039107,0
-0.078947,0.141468,0.010154,3.032323,2.252495,-0.298905,0
-0.078649,0.11941,0.010192,3.024641,2.132774,-0.019616,0
-0.078468,0.108822,0.010215,3.01948,2.088042,-0.046774,0
-0.078288,0.090114,0.010232,3.008761,2.004579,-0.097091,0
-0.078107,0.075977,0.010255,2.999743,1.940577,-0.134985,0
-0.078047,0.043312,0.010263,2.98192,1.789614,-0.227661,0
-0.077987,0.028815,0.01027,2.974232,1.724011,-0.267808,0
-0.077987,0.013054,0.010296,2.967953,1.662547,-0.306904,0
-0.078107,-0.003429,0.010312,3.000384,1.772054,-0.260321,0
-0.078168,-0.033387,0.010304,2.986932,1.647712,-0.33875,0
-0.078228,-0.031642,0.010322,2.982117,1.626645,-0.349219,0
-0.078288,-0.022198,0.010314,2.969579,1.58136,-0.368495,0
-0.078288,-0.01925,0.010314,2.965731,1.568284,-0.373794,0
-0.078288,-0.01161,0.010314,2.966859,1.588557,-0.359767,0
-0.078288,-0.008362,0.010314,2.966779,1.593971,-0.355473,0
-0.078288,-0.006557,0.010314,2.966348,1.595287,-0.353945,0
-0.078288,-0.005354,0.010321,2.969936,1.599427,-0.352093,0
-0.078288,-0.004512,0.010321,2.969719,1.59965,-0.351607,0
-0.078288,-0.00391,0.010321,2.9695,1.599291,-0.351531,0
-0.078288,-0.003489,0.010321,2.969185,1.598529,-0.351724,0
-0.078288,-0.003128,0.010321,2.968946,1.59803,-0.35181,0
-0.078288,-0.002827,0.010321,2.968783,1.597796,-0.351788,0
-0.078288,-0.002707,0.010321,2.968631,1.597268,-0.352003,0
-0.078288,-0.002466,0.010321,2.968544,1.597298,-0.351874,0
-0.078288,-0.002286,0.010321,2.968315,1.596505,-0.352196,0
-0.078288,-0.002105,0.010321,2.968196,1.596256,-0.352239,0
-0.078288,-0.001925,0.010321,2.967434,1.595352,-0.352479,0
-0.078288,-0.001805,0.010321,2.966853,1.594386,-0.352826,0
-0.078288,-0.001684,0.010321,2.966381,1.593964,-0.352893,0
-0.078288,-0.001564,0.010321,2.966016,1.593652,-0.352928,0
-0.078288,-0.001504,0.010321,2.965726,1.593169,-0.353101,0
-0.078288,-0.001444,0.010321,2.965219,1.592034,-0.353587,0
-0.078288,-0.001384,0.010321,2.965038,1.592095,-0.353481,0
-0.078288,-0.001323,0.010321,2.964855,1.591721,-0.353621,0
-0.078288,-0.001263,0.010321,2.964564,1.591238,-0.353794,0
-0.078288,-0.001143,0.010321,2.9642,1.590926,-0.353829,0
-0.078288,-0.001143,0.010321,2.96409,1.590382,-0.354108,0
-0.078288,-0.001083,0.010321,2.964016,1.590552,-0.353969,0
-0.078288,-0.001023,0.010321,2.963726,1.59007,-0.354142,0
-0.078288,-0.001023,0.010321,2.963726,1.59007,-0.354142,0
-0.078288,-0.000962,0.010321,2.963543,1.589696,-0.354283,0
-0.078288,-0.000962,0.010321,2.963435,1.589587,-0.354316,0
-0.078288,-0.000902,0.010321,2.963252,1.589213,-0.354456,0
-0.078288,-0.000902,0.010321,2.963252,1.589213,-0.354456,0
-0.078288,-0.000842,0.010321,2.963069,1.58884,-0.354597,0
-0.078288,-0.000842,0.010321,2.962962,1.588731,-0.35463,0
-0.078288,-0.000782,0.010321,2.962995,1.58901,-0.354457,0
-0.078288,-0.000782,0.010321,2.962778,1.588357,-0.35477,0
-0.078288,-0.000782,0.010321,2.962778,1.588357,-0.35477,0
-0.078288,-0.000722,0.010321,2.962704,1.588527,-0.354631,0
-0.078288,-0.000722,0.010321,2.962595,1.587984,-0.35491,0
-0.078288,-0.000722,0.010321,2.962488,1.587874,-0.354943,0
-0.078288,-0.000662,0.010321,2.962521,1.588154,-0.354771,0
-0.078288,-0.000662,0.010321,2.962521,1.588154,-0.354771,0
-0.078288,-0.000662,0.010321,2.962305,1.587501,-0.355084,0
-0.078288,-0.000662,0.010321,2.962305,1.587501,-0.355084,0
-0.078288,-0.000602,0.010321,2.962337,1.58778,-0.354912,0
-0.078288,-0.000602,0.010321,2.96223,1.587671,-0.354945,0
-0.078288,-0.000602,0.010321,2.961138,1.582232,-0.35774,0
-0.078288,-0.000602,0.010321,2.961138,1.582232,-0.35774,0
-0.078288,0,0.010321,2.961468,1.585028,-0.356019,0
-0.078288,0,0.010321,2.961361,1.584918,-0.356052,0
-0.078288,0,0.010321,2.961361,1.584918,-0.356052,0
-0.078288,0,0.010321,2.961361,1.584918,-0.356052,0
-0.078288,0,0.010321,2.961361,1.584918,-0.356052,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
-0.078288,0,0.010321,2.96029,1.583826,-0.356382,0
0,0,0,2.815397,1.214467,0.043489,0
-4.00E-06,-0.004447,0,2.813223,1.261393,-0.304719,0
-1.80E-05,-0.008893,0,2.811051,1.308261,-0.653008,0
-4.00E-05,-0.013339,1.00E-06,2.808881,1.35507,-1.001364,0
-7.10E-05,-0.017785,2.00E-06,2.806715,1.401818,-1.349774,0
-0.000111,-0.02223,3.00E-06,2.804552,1.448503,-1.698224,0
-0.000218,-0.031117,5.00E-06,2.800236,1.541677,-2.395187,0
-0.000285,-0.035559,7.00E-06,2.798082,1.588163,-2.743673,0
-0.00036,-0.039999,8.00E-06,2.795933,1.634578,-3.092144,0
-0.000444,-0.044438,1.00E-05,2.793786,1.680921,-3.440586,0
-0.000538,-0.048875,1.20E-05,2.791644,1.727191,-3.788985,0
-0.00058,-0.052104,2.20E-05,2.790318,1.780192,-3.881249,0
-0.000691,-0.056537,2.50E-05,2.788182,1.8263,-3.892616,0
-0.00075,-0.048933,3.50E-05,2.792798,1.929453,-3.868561,0
-0.000879,-0.053842,3.80E-05,2.790403,1.973145,-3.881482,0
-0.000957,-0.054414,4.90E-05,2.790546,2.038101,-3.88101,0
-0.001103,-0.058957,5.20E-05,2.788356,2.083292,-3.893075,0
-0.001339,-0.073646,5.80E-05,2.780771,2.11433,-3.93388,0
-0.001507,-0.079143,6.20E-05,2.77807,2.154849,-3.948917,0
-0.001685,-0.084999,4.00E-05,2.773574,2.185693,-3.96915,0
-0.001871,-0.090369,4.50E-05,2.76996,2.221681,-3.986529,0
-0.002065,-0.095495,4.90E-05,2.76736,2.263061,-4.00107,0
-0.002269,-0.100436,5.40E-05,2.764973,2.305727,-4.014899,0
-0.002481,-0.105193,5.90E-05,2.762799,2.349677,-4.028017,0
-0.002702,-0.109945,6.40E-05,2.76052,2.392983,-4.041498,0
-0.002872,-0.114387,7.70E-05,2.758457,2.438169,-4.053394,0
-0.00311,-0.118769,8.20E-05,2.756385,2.482939,-4.066009,0
-0.003357,-0.123147,8.80E-05,2.754428,2.528149,-4.078427,0
-0.003553,-0.123964,0.000101,2.754352,2.589743,-4.080246,0
-0.003818,-0.126526,0.000107,2.753289,2.64259,-4.087945,0
-0.004031,-0.12643,0.000121,2.75393,2.707434,-4.086787,0
-0.004313,-0.1285,0.000128,2.753147,2.710592,-4.093271,0
-0.004603,-0.133392,0.000134,2.750702,2.699984,-4.108202,0
-0.004842,-0.14188,0.000149,2.746542,2.674345,-4.132173,0
-0.00515,-0.146158,0.000156,2.744665,2.667558,-4.144983,0
-0.005466,-0.15049,0.000163,2.742642,2.65987,-4.158322,0
-0.005791,-0.155658,0.000171,2.740055,2.64768,-4.174428,0
-0.006064,-0.161714,0.000186,2.737247,2.633075,-4.19183,0
-0.006406,-0.165966,0.000194,2.735383,2.626066,-4.20495,0
-0.006756,-0.170272,0.000202,2.733384,2.618196,-4.218598,0
-0.007115,-0.17457,0.00021,2.731282,2.609739,-4.2326,0
-0.007483,-0.179764,0.000219,2.728802,2.59759,-4.24898,0
-0.007859,-0.185371,0.000227,2.726207,2.583984,-4.266359,0
-0.008183,-0.19018,0.000244,2.724094,2.574697,-4.280775,0
-0.008575,-0.194448,0.000253,2.722016,2.56606,-4.295075,0
-0.008976,-0.198709,0.000262,2.720055,2.557929,-4.309168,0
-0.009386,-0.202962,0.000272,2.71821,2.550298,-4.323055,0
-0.009803,-0.207206,0.000281,2.716263,2.542082,-4.337292,0
-0.010229,-0.211442,0.000291,2.714213,2.533281,-4.35188,0
-0.010664,-0.21603,0.000301,2.712081,2.523305,-4.367292,0
-0.011046,-0.220599,0.000319,2.710224,2.515099,-4.381418,0
-0.011497,-0.224809,0.000329,2.708302,2.506713,-4.395937,0
-0.011956,-0.22901,0.00034,2.70628,2.497747,-4.410805,0
-0.012423,-0.233201,0.000351,2.704374,2.489284,-4.425461,0
-0.012899,-0.237383,0.000362,2.702584,2.481325,-4.439906,0
-0.013567,-0.242724,0.000386,2.700288,2.473391,-4.458743,0
-0.014063,-0.246942,0.000398,2.698487,2.465068,-4.473527,0
-0.014567,-0.25109,0.000409,2.696505,2.455885,-4.488764,0
-0.015079,-0.255227,0.000421,2.69464,2.447206,-4.503786,0
-0.016126,-0.263471,0.000445,2.691041,2.430279,-4.533745,0
-0.016662,-0.267999,0.000458,2.688859,2.418989,-4.550443,0
-0.017146,-0.272442,0.000478,2.686985,2.409745,-4.565683,0
-0.017697,-0.276527,0.000491,2.685267,2.401419,-4.580743,0
-0.018257,-0.2806,0.000504,2.683448,2.392517,-4.596144,0
-0.018824,-0.284662,0.000517,2.681528,2.383036,-4.611885,0
-0.019399,-0.288713,0.00053,2.679725,2.374063,-4.627407,0
-0.020513,-0.296103,0.000565,2.676666,2.360342,-4.655671,0
-0.021413,-0.302182,0.000586,2.676151,2.357298,-4.673827,0
-0.022023,-0.306179,0.0006,2.674386,2.348169,-4.689614,0
-0.022641,-0.310164,0.000615,2.672629,2.339005,-4.705457,0
-0.023266,-0.314136,0.000629,2.670881,2.329809,-4.721357,0
-0.023839,-0.3179,0.000652,2.669394,2.322649,-4.735733,0
-0.024479,-0.321847,0.000667,2.667668,2.313405,-4.751744,0
-0.025127,-0.325781,0.000682,2.665945,2.304111,-4.767809,0
-0.025782,-0.329702,0.000697,2.664232,2.294784,-4.783928,0
-0.026445,-0.33361,0.000712,2.662528,2.285427,-4.8001,0
-0.027115,-0.337504,0.000728,2.660832,2.276038,-4.816325,0
-0.027732,-0.34173,0.000751,2.659103,2.266172,-4.832574,0
-0.028417,-0.345657,0.000767,2.657397,2.256459,-4.849075,0
-0.029109,-0.34951,0.000784,2.655729,2.246979,-4.865454,0
-0.029808,-0.353349,0.0008,2.65407,2.237469,-4.881882,0
-0.030515,-0.357174,0.000816,2.652421,2.22793,-4.89836,0
