q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.088268,-0.348265,0.005713,3.314651,3.073468,-5.226946,0
-0.088896,-0.338976,0.005813,3.323276,3.124982,-5.204066,0
-0.089528,-0.336158,0.005913,3.328468,3.146624,-5.199775,0
-0.090102,-0.338039,0.00602,3.331022,3.14656,-5.208069,0
-0.090741,-0.343651,0.00612,3.331666,3.12895,-5.228045,0
-0.091373,-0.333186,0.00631,3.342188,3.190851,-5.199038,0
-0.09226,-0.330242,0.006381,3.347498,3.210826,-5.198439,0
-0.09285,-0.318108,0.006488,3.357925,3.276925,-5.167021,0
-0.093442,-0.328205,0.006596,3.356317,3.23949,-5.199256,0
-0.093978,-0.31996,0.00671,3.364409,3.28708,-5.178181,0
-0.094517,-0.310304,0.006825,3.372715,3.339065,-5.153126,0
-0.09536,-0.296717,0.006993,3.385144,3.414297,-5.118732,0
-0.095906,-0.295837,0.007108,3.3892,3.427275,-5.118987,0
-0.096455,-0.287891,0.007223,3.397283,3.473912,-5.099124,0
-0.096946,-0.289816,0.007345,3.39962,3.47353,-5.106625,0
-0.09744,-0.285398,0.007466,3.405503,3.503096,-5.096066,0
-0.097937,-0.284742,0.007588,3.409423,3.515387,-5.096346,0
-0.098436,-0.257871,0.007778,3.428224,3.650696,-5.021918,0
-0.09913,-0.273329,0.007899,3.42418,3.590755,-5.068495,0
-0.099575,-0.258111,0.008028,3.435151,3.668115,-5.026443,0
-0.100023,-0.251709,0.008157,3.441929,3.706614,-5.0097,0
-0.100474,-0.251475,0.008285,3.446022,3.718868,-5.010698,0
-0.100866,-0.234221,0.008421,3.457949,3.805646,-4.962127,0
-0.101261,-0.231978,0.008556,3.462597,3.825691,-4.95659,0
-0.101658,-0.218518,0.008692,3.472861,3.896249,-4.919034,0
-0.102258,-0.232206,0.008895,3.47114,3.848761,-4.959744,0
-0.10266,-0.220001,0.00903,3.48067,3.913183,-4.925949,0
-0.103004,-0.245938,0.009172,3.471283,3.806892,-5.000443,0
-0.10341,-0.221166,0.009307,3.486893,3.927091,-4.930823,0
-0.103819,-0.235467,0.009441,3.483086,3.871654,-4.973058,0
-0.104229,-0.225197,0.009576,3.491493,3.926643,-4.945064,0
-0.104581,-0.219321,0.009718,3.49736,3.961027,-4.928787,0
-0.105202,-0.227104,0.009919,3.498743,3.94031,-4.953367,0
-0.105558,-0.235416,0.01006,3.498051,3.912721,-4.977864,0
-0.105976,-0.235609,0.010194,3.501002,3.91953,-4.980082,0
-0.106335,-0.228226,0.010335,3.507993,3.962027,-4.9598,0
-0.106756,-0.235342,0.010469,3.507484,3.937551,-4.981944,0
-0.107119,-0.233197,0.010609,3.511318,3.954269,-4.976744,0
-0.107695,-0.228589,0.010817,3.518222,3.987078,-4.965553,0
-0.108121,-0.245774,0.01095,3.513268,3.919329,-5.016735,0
-0.108556,-0.257295,0.011264,3.511661,3.878589,-5.047477,0
-0.109622,-0.244259,0.011415,3.524383,3.951085,-5.019828,0
-0.110053,-0.245259,0.011548,3.526803,3.953479,-5.024933,0
-0.110425,-0.239584,0.011687,3.532622,3.986791,-5.010112,0
-0.110859,-0.249432,0.01182,3.530608,3.949124,-5.040629,0
-0.111233,-0.237085,0.011959,3.539558,4.011751,-5.006824,0
-0.111608,-0.241554,0.012097,3.53977,3.997084,-5.021146,0
-0.112202,-0.228069,0.012302,3.550926,4.068918,-4.985475,0
-0.112579,-0.226995,0.01244,3.553685,4.07839,-4.984063,0
-0.112957,-0.227097,0.012579,3.556394,4.084615,-4.986089,0
-0.113336,-0.236857,0.012717,3.554518,4.04809,-5.015792,0
-0.113775,-0.237956,0.012848,3.557026,4.050364,-5.021673,0
-0.114155,-0.246338,0.012985,3.55538,4.018233,-5.047506,0
-0.114595,-0.245397,0.013116,3.558795,4.029258,-5.04764,0
-0.115196,-0.245921,0.013319,3.56207,4.034139,-5.052522,0
-0.115637,-0.245875,0.013449,3.564998,4.040921,-5.055321,0
-0.116019,-0.239695,0.013586,3.570054,4.072355,-5.039692,0
-0.116461,-0.245129,0.013716,3.57038,4.054837,-5.05825,0
-0.116843,-0.231556,0.013853,3.579325,4.120478,-5.021577,0
-0.117225,-0.247252,0.013989,3.574532,4.057047,-5.068668,0
-0.117607,-0.222435,0.014125,3.587912,4.169,-4.999874,0
-0.118211,-0.235947,0.014325,3.585805,4.119219,-5.042406,0
-0.118594,-0.229952,0.014461,3.590404,4.148352,-5.027548,0
-0.119036,-0.247661,0.01459,3.584973,4.076579,-5.081468,0
-0.119418,-0.228077,0.014725,3.596397,4.167405,-5.027835,0
-0.119861,-0.239476,0.014854,3.593285,4.120955,-5.063743,0
-0.120242,-0.220318,0.014988,3.604413,4.20954,-5.011399,0
-0.120624,-0.225076,0.015123,3.604487,4.1932,-5.027498,0
-0.120584,-0.24069,0.015321,3.600565,4.130742,-5.076388,0
-0.121607,-0.227334,0.015455,3.608911,4.193489,-5.040748,0
-0.121987,-0.241563,0.015589,3.604656,4.135718,-5.084045,0
-0.122367,-0.22274,0.015722,3.615244,4.221376,-5.032814,0
-0.122746,-0.212853,0.015856,3.621206,4.265884,-5.007148,0
-0.123125,-0.234401,0.015989,3.61419,4.178343,-5.071492,0
-0.123503,-0.221814,0.016122,3.62185,4.236461,-5.03818,0
-0.123881,-0.219787,0.016255,3.628611,4.286291,-5.004639,0
-0.125262,-0.213103,0.016737,3.635212,4.290444,-5.025322,0
-0.125636,-0.195485,0.016927,3.644658,4.36866,-4.977742,0
-0.125948,-0.178472,0.017064,3.654132,4.445976,-4.931052,0
-0.126259,-0.184473,0.017202,3.653369,4.423635,-4.950213,0
-0.126569,-0.188163,0.017338,3.6536,4.411167,-4.962776,0
-0.127032,-0.186519,0.017543,3.65702,4.423106,-4.961119,0
-0.127339,-0.195317,0.017679,3.654996,4.388564,-4.988338,0
-0.127706,-0.193651,0.017809,3.657829,4.399618,-4.986531,0
-0.12801,-0.183688,0.017945,3.663407,4.443532,-4.960086,0
-0.128314,-0.173459,0.01808,3.669479,4.490077,-4.932911,0
-0.128616,-0.185823,0.018216,3.665857,4.440029,-4.970384,0
-0.129066,-0.184771,0.018418,3.668764,4.4485,-4.970544,0
-0.129364,-0.181069,0.018552,3.671939,4.466804,-4.962081,0
-0.129661,-0.186186,0.018686,3.671355,4.447479,-4.978852,0
-0.129957,-0.174433,0.01882,3.677868,4.499813,-4.94737,0
-0.13025,-0.177754,0.018954,3.677993,4.487956,-4.959019,0
-0.130542,-0.189532,0.019087,3.674556,4.440159,-4.994867,0
-0.130977,-0.17987,0.019286,3.680814,4.484273,-4.970466,0
-0.131752,-0.190101,0.019611,3.680069,4.445026,-5.006017,0
-0.132035,-0.180338,0.019743,3.685498,4.488089,-4.980254,0
-0.132316,-0.181799,0.019874,3.686255,4.48363,-4.986602,0
-0.132655,-0.179054,0.02,3.689083,4.497709,-4.981807,0
-0.132932,-0.167833,0.020131,3.694563,4.544877,-4.951849,0
-0.133267,-0.198966,0.020255,3.683459,4.416058,-5.04397,0
-0.13354,-0.187215,0.020386,3.689126,4.465379,-5.012489,0
-0.133871,-0.198328,0.02051,3.686203,4.420838,-5.047324,0
-0.134332,-0.186242,0.020699,3.692334,4.470632,-5.016811,0
-0.134597,-0.189745,0.020828,3.69225,4.457672,-5.028978,0
-0.13492,-0.178575,0.020951,3.697712,4.504267,-5.000014,0
-0.13518,-0.180166,0.02108,3.69835,4.499182,-5.006691,0
-0.135438,-0.171205,0.021208,3.703049,4.537619,-4.983166,0
-0.135753,-0.171332,0.021331,3.703877,4.536627,-4.986493,0
-0.136441,-0.171202,0.021644,3.705495,4.534493,-4.99214,0
-0.136747,-0.187428,0.021765,3.701558,4.472696,-5.041562,0
-0.137051,-0.182395,0.021886,3.70448,4.493522,-5.030075,0
-0.137352,-0.186242,0.022007,3.703877,4.477306,-5.043974,0
-0.137769,-0.179141,0.02219,3.707477,4.504704,-5.027508,0
-0.138063,-0.178177,0.02231,3.709249,4.510449,-5.027629,0
-0.138354,-0.180739,0.02243,3.709081,4.499404,-5.037791,0
-0.138583,-0.168753,0.022555,3.714194,4.547804,-5.005422,0
-0.138868,-0.171569,0.022674,3.714293,4.537181,-5.016293,0
-0.139091,-0.161342,0.022798,3.718642,4.578063,-4.988913,0
-0.139479,-0.156062,0.022978,3.721779,4.599214,-4.977485,0
-0.139754,-0.166017,0.023096,3.718529,4.556855,-5.008672,0
-0.140086,-0.179827,0.023208,3.714287,4.499931,-5.051759,0
-0.140355,-0.180894,0.023326,3.714686,4.495259,-5.057482,0
-0.140621,-0.187654,0.023443,3.712262,4.46462,-5.07943,0
-0.140943,-0.172461,0.023554,3.718975,4.52697,-5.039464,0
-0.141202,-0.158904,0.023671,3.72483,4.582268,-5.003265,0
-0.141615,-0.159233,0.023842,3.725523,4.578969,-5.008458,0
-0.141865,-0.16084,0.023958,3.724926,4.569218,-5.015533,0
-0.142113,-0.166395,0.024073,3.723381,4.545365,-5.0339,0
-0.142357,-0.140828,0.024188,3.733384,4.648798,-4.963197,0
-0.142176,-0.140047,0.024357,3.734881,4.651836,-4.965027,0
-0.142921,-0.145801,0.024477,3.732832,4.626195,-4.982954,0
-0.143152,-0.138446,0.02459,3.735817,4.654328,-4.964226,0
-0.14338,-0.145266,0.024704,3.73371,4.625155,-4.986024,0
-0.143605,-0.152726,0.024817,3.731366,4.593393,-5.009618,0
-0.143885,-0.145393,0.024925,3.734747,4.622591,-4.991742,0
-0.144179,-0.142274,0.025096,3.73601,4.631898,-4.985604,0
-0.14439,-0.143284,0.025208,3.735954,4.626285,-4.990608,0
-0.144658,-0.138404,0.025315,3.738347,4.645315,-4.979611,0
-0.144861,-0.123913,0.025426,3.743965,4.703005,-4.940191,0
-0.145061,-0.141826,0.025537,3.737765,4.628764,-4.993423,0
-0.145256,-0.128437,0.025648,3.74225,4.679253,-4.957037,0
-0.145448,-0.128683,0.025758,3.742364,4.67657,-4.959641,0
-0.145695,-0.129055,0.025863,3.742761,4.674143,-4.96345,0
-0.146177,-0.135921,0.026134,3.739396,4.636702,-4.987896,0
-0.14641,-0.133635,0.026238,3.741565,4.648388,-4.983986,0
-0.146579,-0.122642,0.026346,3.745128,4.689305,-4.954159,0
-0.146804,-0.120557,0.026449,3.746275,4.696615,-4.95068,0
-0.146965,-0.12655,0.026557,3.744376,4.671179,-4.96937,0
-0.147228,-0.118129,0.026716,3.746808,4.699768,-4.947905,0
-0.147438,-0.109058,0.026818,3.750292,4.734979,-4.92426,0
-0.147583,-0.113419,0.026924,3.748906,4.716067,-4.9381,0
-0.147785,-0.105633,0.027026,3.751366,4.744008,-4.917997,0
-0.147921,-0.111942,0.027131,3.749285,4.717306,-4.937299,0
-0.148114,-0.114405,0.027232,3.748199,4.704234,-4.946406,0
-0.148242,-0.103411,0.027337,3.751466,4.744618,-4.91607,0
-0.148515,-0.108336,0.027487,3.74995,4.722344,-4.933089,0
-0.148631,-0.106379,0.027591,3.750613,4.728623,-4.928488,0
-0.148803,-0.104788,0.02769,3.750824,4.731679,-4.925739,0
-0.14891,-0.102796,0.027794,3.751459,4.738067,-4.920915,0
-0.149073,-0.097499,0.027892,3.752868,4.755814,-4.907443,0
-0.14923,-0.090981,0.02799,3.754785,4.778865,-4.890422,0
-0.149458,-0.100963,0.028137,3.75106,4.735048,-4.921298,0
-0.149604,-0.114613,0.028234,3.746266,4.678189,-4.961818,0
-0.149745,-0.099611,0.028331,3.750914,4.734791,-4.920305,0
-0.149881,-0.103421,0.028427,3.749344,4.716926,-4.932543,0
-0.150073,-0.104348,0.028519,3.748536,4.709249,-4.937342,0
-0.150199,-0.110529,0.028615,3.746298,4.682545,-4.956239,0
-0.150381,-0.103902,0.028705,3.747925,4.704703,-4.939294,0
-0.150557,-0.10622,0.028796,3.747223,4.69388,-4.947904,0
-0.150783,-0.117686,0.028933,3.742417,4.642048,-4.983045,0
-0.150947,-0.1113,0.029023,3.744018,4.663691,-4.966556,0
-0.151166,-0.108347,0.029108,3.744786,4.672393,-4.960719,0
-0.15132,-0.11444,0.029197,3.742007,4.643668,-4.979773,0
-0.151528,-0.120958,0.029281,3.739714,4.61517,-5.000889,0
-0.151832,-0.114763,0.029407,3.740838,4.633191,-4.986709,0
-0.152028,-0.130744,0.029491,3.735189,4.566383,-5.034701,0
-0.152218,-0.120602,0.029574,3.737806,4.601972,-5.007883,0
-0.152223,-0.111937,0.029766,3.737668,4.624664,-4.981871,0
-0.152758,-0.103612,0.029821,3.7406,4.653433,-4.965397,0
-0.152928,-0.103452,0.029903,3.740643,4.652462,-4.966871,0
-0.153092,-0.106404,0.029985,3.739045,4.636823,-4.977139,0
-0.15325,-0.106032,0.030066,3.738471,4.634178,-4.97782,0
-0.153538,-0.108412,0.030183,3.736518,4.617632,-4.987981,0
-0.153683,-0.122378,0.030264,3.731599,4.559648,-5.029492,0
-0.153882,-0.123716,0.03034,3.730314,4.549317,-5.035672,0
-0.154076,-0.108977,0.030415,3.73404,4.601853,-4.995784,0
-0.154324,-0.11644,0.030486,3.731193,4.568515,-5.020233,0
-0.154507,-0.110995,0.030561,3.732134,4.585337,-5.006778,0
-0.154684,-0.104272,0.030636,3.733345,4.606735,-4.989581,0
-0.154856,-0.106498,0.030749,3.727852,4.54946,-5.028285,0
-0.155133,-0.107321,0.030819,3.730132,4.582475,-5.003473,0
-0.15529,-0.090201,0.030892,3.734514,4.644534,-4.956246,0
-0.155441,-0.104347,0.030966,3.729342,4.585153,-4.998377,0
-0.155587,-0.106989,0.031039,3.727258,4.568903,-5.007494,0
-0.155727,-0.096924,0.031111,3.729341,4.603232,-4.980193,0
-0.155922,-0.093421,0.03118,3.729681,4.612581,-4.972481,0
-0.15605,-0.100473,0.031286,3.726283,4.579494,-4.994396,0
-0.156322,-0.094659,0.031353,3.726822,4.595441,-4.980499,0
-0.156496,-0.102778,0.03142,3.723385,4.55897,-5.005718,0
-0.156664,-0.101077,0.031487,3.722843,4.560372,-5.002759,0
-0.156826,-0.101108,0.031554,3.721778,4.555138,-5.004665,0
-0.156982,-0.1069,0.03162,3.719012,4.527784,-5.022964,0
-0.157132,-0.095896,0.031686,3.721156,4.565035,-4.993123,0
-0.157345,-0.09675,0.031784,3.719261,4.554231,-4.997859,0
-0.15748,-0.073863,0.031849,3.724801,4.637072,-4.933797,0
-0.157609,-0.084471,0.031914,3.720588,4.591414,-4.965465,0
-0.157732,-0.084959,0.031979,3.719306,4.584619,-4.968093,0
-0.157909,-0.096821,0.032039,3.714597,4.53321,-5.004057,0
-0.15808,-0.091285,0.032099,3.715318,4.550098,-4.990179,0
-0.158294,-0.076814,0.032191,3.717661,4.597516,-4.951073,0
-0.15839,-0.081038,0.032254,3.714997,4.575602,-4.963955,0
-0.158539,-0.069744,0.032313,3.717222,4.614254,-4.933276,0
-0.158621,-0.075689,0.032376,3.714049,4.585855,-4.950892,0
-0.158553,-0.080269,0.032481,3.710089,4.560015,-4.962,0
-0.158981,-0.077371,0.032519,3.710162,4.564948,-4.959532,0
-0.159042,-0.083156,0.032581,3.707444,4.539016,-4.976376,0
-0.159157,-0.06825,0.032639,3.71024,4.590193,-4.93482,0
-0.159347,-0.055203,0.032722,3.712204,4.63289,-4.899414,0
-0.159446,-0.060001,0.032779,3.709501,4.609418,-4.913987,0
-0.159538,-0.067555,0.032835,3.706024,4.575531,-4.936348,0
-0.159624,-0.056391,0.032891,3.707768,4.612875,-4.905059,0
-0.159704,-0.050028,0.032947,3.707824,4.630709,-4.887392,0
-0.159841,-0.052052,0.033028,3.705461,4.616371,-4.89429,0
-0.159905,-0.055048,0.033083,3.702907,4.598842,-4.903147,0
-0.160022,-0.055942,0.033134,3.701423,4.590674,-4.906823,0
-0.160072,-0.054287,0.033189,3.700527,4.592397,-4.902191,0
-0.160176,-0.038438,0.033239,3.703306,4.646529,-4.857752,0
-0.160214,-0.037003,0.033293,3.70232,4.647483,-4.853551,0
-0.160244,-0.018595,0.033347,3.705546,4.711099,-4.800669,0
-0.160347,-0.038612,0.033449,3.697398,4.626573,-4.85814,0
-0.160358,-0.025411,0.033502,3.699485,4.671865,-4.81986,0
-0.160362,-0.017013,0.033554,3.699926,4.697787,-4.795202,0
-0.16036,0.000116,0.033606,3.703007,4.757844,-4.745478,0
-0.160351,-0.011621,0.033658,3.698321,4.70917,-4.77823,0
-0.160355,-0.006118,0.033734,3.69745,4.722927,-4.761503,0
-0.16033,0.002559,0.033785,3.698203,4.751243,-4.735593,0
-0.160309,0.003942,0.033859,3.696186,4.749661,-4.730257,0
-0.160267,0.01318,0.033909,3.697047,4.780164,-4.702476,0
-0.160218,0.009311,0.033959,3.694429,4.761495,-4.712082,0
-0.160222,0.013078,0.034005,3.694006,4.771682,-4.70066,0
-0.160159,0.013796,0.034054,3.692658,4.77064,-4.696934,0
-0.16009,0.020356,0.034103,3.692442,4.790041,-4.676365,0
-0.160003,0.030295,0.034175,3.692883,4.822251,-4.645527,0
-0.159917,0.027849,0.034223,3.690273,4.808005,-4.650452,0
-0.159824,0.032809,0.034271,3.689906,4.822778,-4.634097,0
-0.159701,0.050422,0.03434,3.692267,4.883921,-4.58073,0
-0.159591,0.046134,0.034388,3.689464,4.864207,-4.590557,0
-0.159081,0.060639,0.034478,3.689343,4.911218,-4.540057,0
-0.159158,0.049497,0.034531,3.684959,4.865723,-4.572015,0
-0.15902,0.048541,0.034577,3.683002,4.858768,-4.571866,0
-0.158675,0.065511,0.034689,3.682969,4.913322,-4.516081,0
-0.158513,0.063371,0.034733,3.680683,4.902176,-4.518928,0
-0.158404,0.07374,0.034774,3.681736,4.915786,-4.486812,0
-0.158227,0.068361,0.034819,3.678691,4.859953,-4.498702,0
-0.158044,0.066898,0.034862,3.676252,4.817326,-4.49926,0
-0.157914,0.078665,0.034902,3.677608,4.825461,-4.462807,0
-0.157777,0.082015,0.034942,3.676611,4.801534,-4.450308,0
-0.157422,0.071773,0.035024,3.670492,4.691938,-4.472519,0
-0.157264,0.081633,0.035063,3.67102,4.69215,-4.441054,0
-0.157159,0.072601,0.035098,3.667086,4.623001,-4.464463,0
-0.156987,0.083372,0.035136,3.667676,4.626212,-4.43016,0
-0.156807,0.086447,0.035174,3.666563,4.60183,-4.417769,0
-0.156621,0.086758,0.035212,3.664762,4.567326,-4.413171,0
-0.156427,0.088397,0.035249,3.663281,4.537835,-4.404662,0
-0.156184,0.08535,0.035301,3.659856,4.473672,-4.408372,0
-0.155973,0.075747,0.035338,3.655416,4.402173,-4.431724,0
-0.155815,0.090385,0.035371,3.657233,4.421227,-4.38657,0
-0.15559,0.092519,0.035406,3.655642,4.393272,-4.376117,0
-0.155417,0.099643,0.035439,3.655334,4.383729,-4.352215,0
-0.155115,0.098005,0.035488,3.652007,4.324891,-4.35094,0
-0.154925,0.093586,0.03552,3.648968,4.27336,-4.359777,0
-0.154728,0.095786,0.035551,3.647517,4.246311,-4.349562,0
-0.154523,0.089507,0.035582,3.644031,4.18819,-4.363491,0
-0.154372,0.082263,0.035609,3.640435,4.126663,-4.381011,0
-0.154153,0.091769,0.035653,3.639751,4.109358,-4.347851,0
-0.153901,0.090727,0.035679,3.637392,4.070006,-4.347333,0
-0.153725,0.097567,0.035706,3.636962,4.059947,-4.324154,0
-0.153541,0.091295,0.035732,3.633409,4.001829,-4.338371,0
-0.15335,0.089656,0.035757,3.630956,3.960852,-4.339217,0
-0.153152,0.081222,0.035783,3.626893,3.895059,-4.359392,0
-0.152946,0.086083,0.035808,3.625972,3.878173,-4.341415,0
-0.152565,0.095967,0.035848,3.624932,3.862084,-4.30586,0
-0.152522,0.078084,0.035863,3.618658,3.760616,-4.355507,0
-0.152052,0.106786,0.035916,3.620333,3.779788,-4.263913,0
-0.151803,0.096735,0.03594,3.615733,3.708376,-4.287903,0
-0.151607,0.104187,0.03596,3.61307,3.663907,-4.276724,0
-0.15133,0.092836,0.035987,3.609527,3.607806,-4.081821,0
-0.151037,0.103143,0.036015,3.608602,3.593448,-3.615183,0
-0.150812,0.100249,0.036033,3.605796,3.548823,-3.331512,0
-0.150641,0.099219,0.036049,3.603282,3.510035,-3.043457,0
-0.150401,0.097348,0.036067,3.600707,3.469385,-2.756645,0
-0.150215,0.093671,0.036082,3.597579,3.421173,-2.475948,0
-0.150082,0.089899,0.0361,3.593256,3.354726,-2.050759,0
-0.149733,0.070365,0.036118,3.585339,3.231145,-1.670449,0
-0.149638,0.059887,0.036126,3.580635,3.157337,-1.410853,0
-0.149536,0.05314,0.036133,3.576712,3.096955,-1.140488,0
-0.149487,0.042361,0.036136,3.57184,3.021257,-0.882539,0
-0.14943,0.031642,0.03614,3.571974,2.958019,-0.631279,0
-1.10E-05,-0.002354,3.00E-06,2.861365,1.589477,-1.212729,0
-6.70E-05,-0.017295,9.00E-06,2.871126,1.764898,-2.057704,0
-0.000291,-0.053507,1.60E-05,2.882541,1.975507,-3.366723,0
-0.000447,-0.091175,2.60E-05,2.887091,2.066617,-4.023778,0
-0.000565,-0.090575,4.20E-05,2.900635,2.298549,-4.014062,0
-0.000703,-0.088521,6.00E-05,2.914523,2.535457,-4.000391,0
-0.000863,-0.094757,8.20E-05,2.926539,2.741839,-4.01064,0
-0.000984,-0.096645,0.000109,2.939659,2.925992,-4.007584,0
-0.001126,-0.063387,0.000139,2.960934,3.090383,-3.904198,0
-0.001413,-0.084761,0.000212,2.983332,3.098746,-3.948424,0
-0.001619,-0.104262,0.00025,2.992512,3.070133,-3.996614,0
-0.001845,-0.120914,0.000292,3.002378,3.051858,-4.036869,0
-0.002153,-0.137185,0.000333,3.012291,3.033902,-4.077317,0
-0.002421,-0.156795,0.00038,3.021515,3.004617,-4.126471,0
-0.002952,-0.17251,0.000451,3.038482,3.009205,-4.163015,0
-0.003531,-0.19237,0.000529,3.054523,2.998381,-4.211905,0
-0.004537,-0.221252,0.000675,3.082352,2.996102,-4.281368,0
-0.005,-0.231699,0.000737,3.093738,2.998651,-4.306798,0
-0.005483,-0.241929,0.000802,3.105176,3.001842,-4.331825,0
-0.005986,-0.252119,0.000869,3.116627,3.005034,-4.356963,0
-0.006509,-0.262268,0.000939,3.128089,3.008227,-4.382207,0
-0.006993,-0.271647,0.001015,3.139783,3.015,-4.40443,0
-0.007556,-0.281409,0.001091,3.151338,3.020903,-4.441775,0
-0.008742,-0.301398,0.00125,3.174315,3.025684,-4.480188,0
-0.009365,-0.31132,0.001334,3.185808,3.028869,-4.505905,0
-0.010007,-0.321553,0.00142,3.197219,3.030734,-4.532737,0
-0.010668,-0.332336,0.001509,3.20849,3.030398,-4.561368,0
-0.011349,-0.342825,0.0016,3.219813,3.030938,-4.589384,0
-0.011989,-0.353009,0.001698,3.231245,3.033292,-4.615738,0
-0.012708,-0.362665,0.001844,3.248462,3.03805,-4.654895,0
-0.013822,-0.381802,0.001995,3.265656,3.042784,-4.694186,0
-0.014978,-0.391279,0.0021,3.277103,3.045931,-4.720448,0
-0.015771,-0.400694,0.002207,3.288537,3.049073,-4.746759,0
-0.016584,-0.410046,0.002316,3.299955,3.052207,-4.773115,0
-0.017414,-0.419332,0.002428,3.311355,3.055333,-4.799512,0
-0.018262,-0.428611,0.002542,3.322723,3.058231,-4.826118,0
-0.019128,-0.438123,0.002659,3.334,3.060023,-4.853617,0
-0.020012,-0.447565,0.002778,3.345255,3.061806,-4.881145,0
-0.021311,-0.461402,0.002965,3.362189,3.066046,-4.920939,0
-0.022238,-0.470303,0.00309,3.373464,3.069128,-4.947488,0
-0.023183,-0.479129,0.003218,3.384708,3.072191,-4.974052,0
-0.024144,-0.487879,0.003348,3.39592,3.075242,-5.000625,0
-0.025123,-0.496551,0.00348,3.4071,3.078282,-5.027203,0
-0.026118,-0.505144,0.003615,3.418246,3.081309,-5.053783,0
-0.027129,-0.513658,0.003752,3.429355,3.084324,-5.08036,0
-0.028617,-0.526261,0.003964,3.446006,3.089734,-5.119197,0
-0.029668,-0.533244,0.004107,3.457324,3.097553,-5.141964,0
-0.030676,-0.523044,0.004255,3.472589,3.168655,-5.114832,0
-0.032737,-0.532823,0.004557,3.495942,3.199505,-5.14758,0
-0.033791,-0.536556,0.004712,3.507795,3.218679,-5.160991,0
-0.034859,-0.543689,0.004868,3.518841,3.225265,-5.184355,0
-0.035883,-0.543556,0.00503,3.531461,3.258569,-5.1862,0
-0.036981,-0.553271,0.005191,3.541717,3.254821,-5.217404,0
-0.038093,-0.549718,0.005437,3.558777,3.277309,-5.241946,0
-0.039698,-0.560939,0.005606,3.570942,3.305858,-5.247431,0
-0.040785,-0.574033,0.005777,3.580217,3.289373,-5.288143,0
-0.041886,-0.564651,0.00595,3.59454,3.35443,-5.264784,0
-0.043001,-0.58272,0.006125,3.602453,3.318807,-5.320178,0
-0.044129,-0.575948,0.006391,3.622034,3.388666,-5.306789,0
-0.045845,-0.568919,0.00657,3.635505,3.443732,-5.29095,0
-0.046944,-0.582945,0.006755,3.644074,3.422238,-5.334623,0
-0.048117,-0.577333,0.006938,3.657099,3.471568,-5.323284,0
-0.049241,-0.579117,0.007126,3.668355,3.494191,-5.33239,0
-0.050378,-0.581997,0.007316,3.679237,3.512293,-5.344855,0
-0.052074,-0.590829,0.007605,3.694259,3.522175,-5.376402,0
-0.05324,-0.597649,0.007799,3.70411,3.525295,-5.400695,0
-0.054356,-0.598866,0.007998,3.714971,3.548381,-5.408247,0
-0.057315,-0.605787,0.008496,3.740897,3.58927,-5.441032,0
-0.058529,-0.621488,0.008697,3.748134,3.557585,-5.491698,0
-0.059753,-0.623599,0.0089,3.758462,3.575398,-5.50371,0
-0.060927,-0.624312,0.009107,3.768826,3.5978,-5.511012,0
-0.062171,-0.621019,0.009313,3.780118,3.634247,-5.507983,0
-0.063964,-0.630478,0.009629,3.793426,3.635938,-5.543648,0
-0.065171,-0.631563,0.009841,3.803386,3.655688,-5.552754,0
-0.066997,-0.632697,0.010162,3.818206,3.686208,-5.565388,0
-0.068225,-0.629813,0.010377,3.828741,3.719147,-5.563655,0
-0.069402,-0.628009,0.010706,3.843788,3.75925,-5.567748,0
-0.071211,-0.62402,0.010927,3.854332,3.795878,-5.562464,0
-0.072407,-0.629714,0.01115,3.862559,3.796752,-5.585078,0
-0.07361,-0.627704,0.011374,3.872361,3.825042,-5.585855,0
-0.07476,-0.626453,0.011602,3.881762,3.85028,-5.588099,0
-0.075977,-0.625157,0.011828,3.891085,3.874763,-5.57166,0
-0.078957,-0.610209,0.012402,3.916409,3.97715,-5.56535,0
-0.080075,-0.599347,0.012638,3.927678,4.03688,-5.54011,0
-0.081794,-0.601445,0.012991,3.939706,4.056458,-5.555628,0
-0.082926,-0.597783,0.013229,3.948812,4.087952,-5.551447,0
-0.085808,-0.602394,0.013825,3.968217,4.115405,-5.581631,0
-0.087502,-0.604888,0.014188,3.979366,4.131285,-5.598792,0
-0.088597,-0.587384,0.014432,3.990533,4.209887,-5.555033,0
-0.089696,-0.589421,0.014677,3.997567,4.218376,-5.567361,0
-0.090798,-0.594335,0.014922,4.003845,4.216001,-5.588091,0
-0.091903,-0.582394,0.015168,4.013541,4.273644,-5.560775,0
-0.093011,-0.571886,0.015415,4.022769,4.325567,-5.537725,0
-0.094618,-0.570285,0.015783,4.031064,4.349415,-5.54339,0
-0.096231,-0.565439,0.016151,4.00816,4.363415,-5.543145,0
-0.097288,-0.556547,0.016402,4.008921,4.402908,-5.525206,0
-0.098348,-0.557501,0.016648,4.016115,4.412692,-5.534941,0
-0.099348,-0.536231,0.016903,4.028721,4.50166,-5.480079,0
-0.10035,-0.5348,0.017157,4.050901,4.528969,-5.48089,0
-0.101854,-0.518591,0.017534,4.072379,4.609053,-5.443596,0
-0.102798,-0.505978,0.017792,4.081538,4.66585,-5.41335,0
-0.103742,-0.511159,0.01805,4.085486,4.656275,-5.434188,0
