q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
-0.074351,0,0.018409,3.139122,1.864094,-0.502843,0
6.70E-05,0.04465,2.00E-06,2.80154,1.319662,3.636569,0
0.000186,0.074409,5.00E-06,2.797967,1.425269,4.16447,0
0.000365,0.104156,9.00E-06,2.794422,1.531663,4.28682,0
0.001011,0.177246,3.10E-05,2.787172,1.79733,4.592693,0
0.001278,0.155743,3.80E-05,2.780351,1.753852,4.569986,0
0.002145,0.200856,6.00E-05,2.769038,1.934937,4.799299,0
0.002759,0.231216,7.60E-05,2.762493,2.052156,4.947782,0
0.003203,0.248969,8.80E-05,2.757995,2.122608,5.040142,0
0.003766,0.272013,0.000102,2.753874,2.210319,5.149774,0
0.004269,0.287523,0.000116,2.74908,2.272504,5.236549,0
0.004891,0.305066,0.000131,2.744857,2.343501,5.331257,0
0.005512,0.329009,0.000147,2.740847,2.430679,5.444087,0
0.006526,0.352426,0.000173,2.733946,2.524617,5.578773,0
0.007235,0.365044,0.000192,2.729041,2.576948,5.660394,0
0.008004,0.374284,0.000211,2.723731,2.619156,5.73327,0
0.008772,0.395628,0.000231,2.719713,2.695261,5.840512,0
0.010126,0.414266,0.000266,2.707725,2.755621,5.981863,0
0.011717,0.450054,0.000306,2.703456,2.890044,6.160736,0
0.013605,0.482169,0.000353,2.694319,2.998182,6.348966,0
0.015086,0.493698,0.00039,2.685951,3.035514,6.45463,0
0.016087,0.506651,0.000414,2.681242,3.073755,6.539942,0
0.017087,0.524415,0.000439,2.676462,3.121201,6.638613,0
0.018146,0.537182,0.000446,2.670375,3.147834,6.722287,0
0.019263,0.535423,0.000473,2.651324,3.111759,6.795073,0
0.021495,0.551891,0.000507,2.625665,3.04325,6.850484,0
0.023157,0.562287,0.000527,2.629124,3.094439,6.980617,0
0.024359,0.559175,0.000554,2.623363,3.069283,7.022248,0
0.025559,0.581913,0.000581,2.619269,3.113306,7.135658,0
0.026758,0.59194,0.000608,2.613934,3.114625,7.212149,0
0.027955,0.596296,0.000634,2.60957,3.101866,7.277272,0
0.02921,0.611526,0.000661,2.606569,3.121268,7.373577,0
0.030524,0.618799,0.000688,2.602037,3.112104,7.446134,0
0.032423,0.627567,0.000727,2.593527,3.073318,7.544412,0
0.033762,0.638206,0.000754,2.588462,3.06006,7.623944,0
0.035098,0.639372,0.00078,2.582199,3.012316,7.675133,0
0.038543,0.647731,0.000843,2.565154,2.886199,7.817182,0
0.039961,0.673747,0.000868,2.561426,2.899692,7.938377,0
0.041377,0.666581,0.000892,2.552372,2.801425,7.963556,0
0.042851,0.68963,0.000916,2.548126,2.797138,8.075795,0
0.045108,0.692818,0.000971,2.541007,2.705573,8.163805,0
0.046665,0.717072,0.000995,2.537522,2.699185,8.278925,0
0.048158,0.678969,0.001015,2.522492,2.479076,8.213432,0
0.049708,0.703432,0.001036,2.517689,2.456389,8.327037,0
0.051315,0.697335,0.001057,2.508672,2.336867,8.353819,0
0.052919,0.699668,0.001076,2.498668,2.236701,8.403762,0
0.054519,0.723244,0.001094,2.493883,2.197754,8.513476,0
0.056114,0.719938,0.00111,2.483755,2.104788,8.545176,0
0.057766,0.727748,0.001125,2.476167,2.127753,8.609134,0
0.060096,0.732931,0.001116,2.442003,2.057464,8.683483,0
0.062697,0.757206,0.00116,2.44728,2.18405,8.81226,0
0.064392,0.760607,0.001169,2.44313,2.207523,8.860418,0
0.066082,0.748362,0.001176,2.431851,2.162831,8.863128,0
0.067766,0.758671,0.00118,2.422833,2.183362,8.929067,0
0.069446,0.745573,0.001182,2.41072,2.131884,8.926623,0
0.07118,0.75518,0.001183,2.402352,2.152643,8.989686,0
0.072848,0.746636,0.001179,2.389611,2.108879,8.998084,0
0.074511,0.754085,0.001171,2.379062,2.113241,9.050789,0
0.076228,0.750964,0.001163,2.367593,2.087528,9.073513,0
0.077938,0.739226,0.001152,2.354661,2.03373,9.070469,0
0.079642,0.742993,0.001137,2.344331,2.0283,9.110248,0
0.081279,0.732459,0.001116,2.329574,1.967964,9.106237,0
0.082969,0.714295,0.001094,2.312393,1.879171,9.080661,0
0.084652,0.726128,0.001068,2.302944,1.895042,9.139568,0
0.086327,0.711231,0.001038,2.286053,1.814022,9.120487,0
0.088054,0.701657,0.001026,2.272906,1.761515,9.117288,0
0.089714,0.718203,0.001008,2.273569,1.8315,9.21039,0
0.091425,0.702108,0.000968,2.278716,1.843102,9.237478,0
0.093128,0.688238,0.000944,2.251552,1.716776,9.189219,0
0.094822,0.669677,0.000894,2.222238,1.579691,9.155151,0
0.097367,0.68013,0.000812,2.207499,1.568251,9.197339,0
0.099068,0.676592,0.000751,2.185054,1.486077,9.18902,0
0.101682,0.674663,0.000655,2.158198,1.399332,9.194811,0
0.103387,0.65004,0.000583,2.136053,1.266241,9.131645,0
0.105141,0.659375,0.000508,2.121625,1.247298,9.166413,0
0.106824,0.646395,0.000424,2.100285,1.144516,9.134813,0
0.108496,0.665252,0.000334,2.086326,1.147956,9.192721,0
0.110216,0.634743,0.000241,2.061089,0.985932,9.109694,0
0.111863,0.648932,0.000138,2.045993,0.971388,9.151233,0
0.113559,0.662595,3.20E-05,2.031871,0.959121,9.191085,0
0.115241,0.664774,-8.10E-05,2.014912,0.90653,9.196416,0
0.11685,0.670681,-0.000204,1.996841,0.856613,9.209085,0
0.118565,0.664408,-0.000306,1.978283,0.776365,9.189506,0
0.121045,0.668433,-0.000488,1.986603,0.847954,9.28104,0
0.122754,0.662844,-0.000606,1.971515,0.782511,9.266514,0
0.124083,0.641723,-0.001002,1.853986,0.232283,9.117092,0
0.12855,0.653977,-0.001106,1.927059,0.461734,9.187482,0
0.130218,0.644932,-0.001252,1.898697,0.313814,9.128414,0
0.13187,0.631521,-0.001428,1.858209,0.167798,9.072131,0
0.133565,0.626751,-0.001615,1.831329,0.037814,9.027575,0
0.135241,0.60914,-0.001805,1.787956,-0.145395,8.943442,0
0.136839,0.584174,-0.002015,1.754678,-0.35207,8.841506,0
0.138478,0.574695,-0.002229,1.725858,-0.492352,8.785779,0
0.140098,0.569457,-0.002453,1.691895,-0.62138,8.739981,0
0.141758,0.567245,-0.002683,1.662378,-0.737269,8.703828,0
0.142573,0.606083,-0.002922,1.64753,-0.704682,8.783682,0
0.144293,0.601058,-0.003161,1.637296,-0.644178,8.879083,0
0.146856,0.646719,-0.003411,1.611412,-0.759943,8.838251,0
0.147729,0.686116,-0.003666,1.601427,-0.713714,8.918853,0
0.149504,0.682484,-0.003789,1.584316,-0.779896,8.892359,0
0.151196,0.676006,-0.004196,1.549222,-0.965478,8.821459,0
0.153924,0.66751,-0.004472,1.521396,-1.107583,8.761896,0
0.154812,0.671163,-0.004759,1.496205,-1.21221,8.735068,0
0.157527,0.656586,-0.005029,1.468066,-1.371111,8.656793,0
0.156164,0.633082,-0.005333,1.42931,-1.594362,8.549839,0
0.160261,0.627132,-0.005484,1.416975,-1.664408,8.513301,0
0.162046,0.606987,-0.005917,1.412452,-1.727757,8.490732,0
0.164786,0.612102,-0.006221,1.404148,-1.752162,8.505685,0
0.165655,0.599896,-0.006369,1.385287,-1.864541,8.44522,0
0.167539,0.598589,-0.006682,1.366064,-1.924466,8.456235,0
0.172144,0.606872,-0.007478,1.324615,-2.134227,8.368243,0
0.174015,0.602076,-0.0078,1.312855,-2.201027,8.344827,0
0.175855,0.582024,-0.008134,1.285171,-2.371635,8.260375,0
0.177724,0.581055,-0.008451,1.31307,-2.247083,8.33776,0
0.179621,0.594596,-0.008749,1.335593,-2.121217,8.420138,0
0.181545,0.61855,-0.00903,1.360686,-1.965577,8.5189,0
0.183375,0.575405,-0.00933,1.350221,-2.102971,8.430868,0
0.185231,0.560817,-0.009636,1.322974,-2.26344,8.353941,0
0.186199,0.556633,-0.009923,1.321252,-2.285902,8.350189,0
0.188033,0.555982,-0.010073,1.30352,-2.374815,8.307117,0
0.18989,0.544177,-0.010376,1.302812,-2.410664,8.283494,0
0.191771,0.554058,-0.010686,1.31386,-2.34646,8.335911,0
0.193073,0.550237,-0.011427,1.279316,-2.507705,8.393376,0
0.197486,0.548435,-0.01151,1.357927,-2.158651,8.493111,0
0.199332,0.523646,-0.011759,1.375984,-2.147896,8.437273,0
0.201258,0.528257,-0.012007,1.381999,-2.120493,8.459159,0
0.203142,0.525567,-0.012267,1.387203,-2.112682,8.462835,0
0.20409,0.525492,-0.012509,1.401887,-2.05379,8.496067,0
0.206001,0.508532,-0.012619,1.415258,-2.028553,8.494558,0
0.207867,0.481863,-0.012852,1.417955,-2.07606,8.455445,0
0.209689,0.484038,-0.013098,1.421103,-2.069099,8.463942,0
0.211526,0.464154,-0.013324,1.40996,-2.173196,8.394749,0
0.213376,0.464414,-0.013556,1.424639,-2.116523,8.422289,0
0.214306,0.465527,-0.013768,1.449428,-2.008998,8.476707,0
0.216175,0.483554,-0.013876,1.443157,-2.015042,8.406701,0
0.217996,0.443554,-0.01408,1.437401,-2.142977,8.391861,0
0.219827,0.441313,-0.014288,1.472688,-1.980269,8.463766,0
0.221607,0.41667,-0.014485,1.49502,-1.928944,8.476671,0
0.223397,0.408592,-0.01479,1.519713,-1.848921,8.504643,0
0.225193,0.404988,-0.014869,1.528739,-1.821435,8.509649,0
0.226936,0.392498,-0.015039,1.532441,-1.84274,8.484602,0
0.228685,0.363104,-0.01524,1.509286,-2.022657,8.374526,0
0.230377,0.341072,-0.015429,1.487896,-2.184294,8.272344,0
0.232074,0.312804,-0.015624,1.458653,-2.395375,8.142005,0
0.232923,0.308248,-0.015723,1.470266,-2.356155,8.154888,0
0.234622,0.298394,-0.015986,1.522765,-2.146095,8.242237,0
0.236262,0.304257,-0.016171,1.510031,-2.256239,8.162782,0
0.237961,0.278014,-0.016226,1.553539,-2.063726,8.249886,0
0.239599,0.252536,-0.016375,1.560097,-2.0937,8.214803,0
0.241234,0.23049,-0.016529,1.571054,-2.095138,8.191623,0
0.242864,0.221709,-0.016661,1.58471,-2.066691,8.183772,0
0.24443,0.21976,-0.016808,1.593379,-2.048974,8.179759,0
0.246049,0.193318,-0.016925,1.586489,-2.148585,8.105397,0
0.24754,0.170189,-0.017065,1.585911,-2.217486,8.037257,0
0.248312,0.163771,-0.01721,1.605333,-2.154189,8.054095,0
0.249789,0.142486,-0.017266,1.584932,-2.304809,7.956866,0
0.251255,0.134606,-0.017461,1.613425,-2.22341,7.969089,0
0.253401,0.116283,-0.017568,1.666191,-2.005808,8.051973,0
0.254089,0.087555,-0.017661,1.684934,-1.984029,8.033452,0
0.25613,0.081502,-0.017787,1.688956,-2.001924,7.998885,0
0.256802,0.0462,-0.017864,1.776806,-1.640775,8.153008,0
0.258072,0.042216,-0.017927,1.76927,-1.698162,8.113089,0
0.257786,0.000935,-0.01816,1.704924,-2.098002,7.964468,16.1
0.26182,-0.030839,-0.018185,1.704989,-2.199987,7.80898,16.1
0.263004,-0.052845,-0.018266,1.696332,-2.334573,7.660948,20.5
0.264162,-0.072213,-0.018407,1.622823,-2.768998,7.409978,16.1
0.26476,-0.081328,-0.01858,1.56098,-3.129459,7.199506,16.1
0.266454,-0.087524,-0.018749,1.541196,-3.275703,7.091108,7.3
0.267084,-0.041988,-0.018903,1.602738,-2.930593,7.238448,7.3
0.26838,-0.013078,-0.018957,1.63703,-2.428543,7.465843,5.8
0.269824,0.03605,-0.019049,1.800566,-1.851536,7.752033,13.3
0.271293,0.038501,-0.019078,1.887665,-1.434824,7.928044,13.3
0.272845,0.116668,-0.019035,2.077305,-0.376699,8.442421,54.4
0.27466,0.312652,-0.018915,2.377425,1.424543,9.34537,53.1
0.277848,0.554464,-0.018497,2.515284,2.437315,9.813656,100.4
0.281661,0.678787,-0.018261,2.54147,2.739233,9.942129,103.6
0.284688,0.939499,-0.017958,2.396959,2.564195,9.832188,103.6
0.289889,1.124613,-0.017797,2.32263,2.472449,9.767105,133.1
0.293815,1.336456,-0.017671,2.340243,2.803279,9.918248,139
0.300566,1.610431,-0.017496,2.282364,2.814653,9.69488,152.2
0.305498,1.796828,-0.017421,2.297538,3.05907,9.449534,147.7
0.310793,1.960252,-0.017329,2.290141,3.222048,9.228442,147.7
0.322343,2.183116,-0.01719,2.32241,3.509113,8.897457,132.8
0.328353,2.193338,-0.017141,2.316703,3.497481,8.842144,132.8
0.334537,2.337882,-0.017171,2.116551,2.759986,8.638667,120.9
0.340831,2.363942,-0.017204,1.974531,2.389422,8.564671,106.3
0.347054,2.348714,-0.017323,1.850849,1.701741,8.536122,106.3
0.353324,2.33744,-0.017474,1.742613,1.141314,8.503006,97.4
0.362644,2.310865,-0.017679,1.856899,1.58007,8.462122,87.2
0.368778,2.271207,-0.017759,1.984624,2.095465,8.4584,82.7
0.377795,2.204586,-0.017781,2.179853,2.930666,8.460064,77
0.383719,2.160689,-0.017738,2.343774,3.403019,8.460222,77
0.389554,2.119013,-0.017696,2.329014,3.273351,8.457762,71
0.395299,2.066742,-0.017696,2.244288,2.839634,8.466807,70.9
0.40089,2.020877,-0.017737,2.129236,2.275102,8.468867,70.9
0.406445,1.97022,-0.017808,1.991175,1.685199,8.47581,69.4
0.417498,1.895645,-0.018122,2.008668,1.60048,8.459897,69.4
0.425006,1.841917,-0.018162,2.098145,1.938067,8.444289,72.2
0.430159,1.806771,-0.018183,2.183645,2.273827,8.432822,76.6
0.435202,1.778343,-0.018154,2.303519,2.828861,8.41356,76.6
0.440192,1.756665,-0.018087,2.399804,3.285868,8.386601,79.6
0.445129,1.748976,-0.017983,2.503306,3.80198,8.344014,84.1
0.450008,1.715026,-0.017744,2.601147,4.259257,8.304294,84.1
0.457131,1.688074,-0.017605,2.649373,4.461437,8.282461,85.6
0.464158,1.64498,-0.017362,2.651829,4.399875,8.252209,87
0.468665,1.617097,-0.017205,2.629412,4.234319,8.231006,87
0.473102,1.57914,-0.017096,2.597592,4.003124,8.220819,84
0.477468,1.557592,-0.016979,2.556119,3.746912,8.192473,84
0.481641,1.513826,-0.016929,2.471677,3.232335,8.188685,81
0.487765,1.449804,-0.016894,2.383605,2.662053,8.181054,78.1
0.491654,1.394333,-0.016894,2.355298,2.41908,8.18994,73.7
0.498949,1.29458,-0.016882,2.404471,2.492288,8.195077,72.3
0.50235,1.230339,-0.01687,2.443777,2.582294,8.213419,66.5
0.505605,1.164727,-0.01683,2.488177,2.696558,8.233234,66.5
0.508652,1.105248,-0.016775,2.510769,2.706933,8.246276,63.5
0.51149,1.051319,-0.016732,2.547738,2.796686,8.253281,60.6
0.515402,0.92284,-0.016666,2.507917,2.369561,8.316204,56.1
0.5178,0.866808,-0.016636,2.49712,2.208373,8.228554,56.1
0.519922,0.807149,-0.016629,2.514932,2.186485,8.165192,53.1
0.522786,0.675852,-0.016613,2.445022,1.594433,7.777684,50.1
0.524398,0.59409,-0.016637,2.435041,1.395087,7.617801,48.7
0.525854,0.522859,-0.016656,2.434169,1.258453,7.491277,48.7
0.527031,0.440766,-0.016669,2.453501,1.20637,7.404677,45.8
0.52805,0.365479,-0.016651,2.51483,1.914566,7.365006,45.8
0.52913,0.263754,-0.016622,2.564833,2.568176,7.1557,45.8
0.529931,0.168076,-0.016525,2.514577,2.792786,3.538119,45.8
0.530232,0.144976,-0.016473,2.520769,2.79367,3.537266,45.8
0.530473,0.140284,-0.016432,2.528579,2.829222,3.556338,45.8
0.530773,0.150089,-0.01638,2.541715,2.914559,3.604235,45.8
0.531375,0.141607,-0.016277,2.542383,2.912072,3.606649,42.8
0.531495,0.158632,-0.016285,2.555536,3.004922,3.657224,42.8
0.531796,0.15424,-0.016233,2.553263,2.989975,3.651176,41.3
0.532277,0.168497,-0.016179,2.554812,3.023315,3.674108,39.7
0.532638,0.156526,-0.016117,2.543738,2.952961,3.639464,38.3
0.532939,0.163625,-0.016065,2.55007,2.999013,3.666287,38.3
0.5333,0.152436,-0.016003,2.546481,2.967985,3.651608,36.8
0.533601,0.160617,-0.015952,2.558099,3.043048,3.693877,32.4
0.534022,0.132163,-0.01588,2.54268,2.925858,3.632038,30.9
0.534323,0.128313,-0.015829,2.542276,2.921392,3.631656,30.9
0.534804,0.11953,-0.015746,2.539725,2.899536,3.622411,26.5
0.534984,0.103649,-0.015716,2.529563,2.825365,3.583146,26.5
0.535165,0.095107,-0.015685,2.524495,2.788358,3.563876,25
0.535345,0.083076,-0.015654,2.516825,2.732667,3.534674,23.6
0.535706,0.061119,-0.015592,2.503024,2.632319,3.482292,23.6
0.535887,0.05011,-0.015562,2.496001,2.581442,3.455698,23.6
0.536007,0.035251,-0.015541,2.485952,2.508673,3.416789,20.5
0.536007,0.030319,-0.015541,2.482611,2.484121,3.403308,20.5
0.536067,0.02298,-0.015525,2.48093,2.452639,3.385677,20.5
0.536067,0.018408,-0.015525,2.477838,2.429836,3.37323,20.5
0.536067,0.011309,-0.015525,2.472675,2.393054,3.353196,20.5
0.536067,0.008181,-0.015525,2.470586,2.377363,3.344608,22.1
0.536067,0.006437,-0.015525,2.469428,2.368818,3.339933,22.1
0.536067,0.004151,-0.015525,2.467911,2.357927,3.333982,22.1
0.536067,0.00367,-0.015525,2.467678,2.356016,3.332921,22.1
0.536067,0.003248,-0.015525,2.467452,2.353925,3.331761,22.1
0.536067,0.002948,-0.015525,2.467352,2.352962,3.331216,22.1
0.536067,0.002647,-0.015525,2.46717,2.351879,3.330628,22.1
0.536067,0.002346,-0.015553,2.466481,2.347005,3.328149,22.1
0.536007,-0.001323,-0.015563,2.463505,2.325956,3.316306,22.1
0.536007,-0.001143,-0.015591,2.438251,2.1959,3.249815,22.1
0.536007,-0.001143,-0.015647,2.414768,2.074328,3.187735,22.1
0.536007,-0.001203,-0.015647,2.41312,2.065985,3.183401,23.6
0.536007,-0.001143,-0.015703,2.395389,1.973781,3.136391,23.6
0.536007,-0.001203,-0.015759,2.373103,1.858574,3.07757,23.6
0.536007,-0.001143,-0.015787,2.369009,1.836678,3.06631,25.1
0.536007,-0.001143,-0.015815,2.379392,1.889372,3.093394,25.1
0.536007,-0.001143,-0.015843,2.409957,2.045612,3.173556,25.1
0.536007,-0.001143,-0.015843,2.429233,2.144772,3.224373,25.1
0.536007,-0.001203,-0.015843,2.43965,2.198105,3.251686,25.1
0.536007,-0.001203,-0.015843,2.444902,2.224741,3.265314,26.6
0.536007,-0.001203,-0.015871,2.447359,2.236754,3.271548,26.6
0.536007,-0.001143,-0.015899,2.402608,2.006761,3.153798,26.6
0.536007,-0.001143,-0.015927,2.391992,1.952053,3.125869,26.6
0.536007,-0.001143,-0.015982,2.383267,1.905886,3.102368,26.6
0.536007,-0.001143,-0.01601,2.379503,1.886322,3.092447,28
0.536007,-0.001203,-0.016038,2.387319,1.925752,3.112724,28
0.536007,-0.001203,-0.016038,2.422738,2.107117,3.20565,28
0.536007,-0.001143,-0.016038,2.434687,2.168481,3.237098,28
0.536007,-0.001143,-0.016038,2.440258,2.197343,3.251902,28
0.536007,-0.001143,-0.01601,2.45897,2.29387,3.301269,28
0.536007,-0.001143,-0.01601,2.45909,2.294487,3.301585,28
0.536007,-0.001143,-0.016038,2.45361,2.265794,3.286969,26.5
0.536007,-0.001143,-0.016038,2.453928,2.267145,3.287645,26.5
0.536007,-0.001203,-0.016038,2.453884,2.266829,3.287473,26.5
0.536007,-0.001203,-0.016038,2.453802,2.266708,3.287429,26.5
0.536007,-0.001143,-0.016038,2.453726,2.266408,3.287285,25
0.536007,-0.001143,-0.016038,2.453808,2.266528,3.287329,25
0.536007,-0.001143,-0.016038,2.453726,2.266408,3.287285,25
0.536007,-0.001143,-0.016038,2.453726,2.266408,3.287285,25
0.536007,-0.001143,-0.016038,2.453808,2.266528,3.287329,25
0.536007,-0.001143,-0.016038,2.452292,2.26474,3.286762,25
0.536007,-0.001203,-0.016038,2.452247,2.264424,3.28659,25
0.536007,-0.001203,-0.016038,2.452127,2.263807,3.286274,25
0.536007,-0.001143,-0.016038,2.452171,2.264123,3.286446,25
0.536007,-0.001143,-0.016038,2.452171,2.264123,3.286446,22
0.536007,-0.001143,-0.01601,2.457656,2.292819,3.301062,22
0.536007,-0.001203,-0.01601,2.457371,2.29127,3.300259,22
0.536007,-0.001203,-0.01601,2.457371,2.29127,3.300259,22
0.536067,0.001263,-0.016,2.459505,2.306505,3.308932,22
0.536067,0.001143,-0.016,2.459416,2.30587,3.308588,22
0.536067,0.001143,-0.016,2.459296,2.305254,3.308272,22
0.536067,0.001143,-0.016,2.459416,2.30587,3.308588,22
0.536067,0.001203,-0.016,2.45934,2.30557,3.308444,22
0.536067,0.001203,-0.016,2.45946,2.306186,3.30876,22
0.536067,0.001143,-0.016,2.459416,2.30587,3.308588,22
0.536067,0.001143,-0.016,2.459296,2.305254,3.308272,23.6
0.536067,0.001203,-0.016,2.459416,2.30587,3.308588,23.6
0.536067,0.001143,-0.016,2.459296,2.305254,3.308272,23.6
0.536067,0.001143,-0.016,2.459296,2.305254,3.308272,25.1
0.536067,0.001203,-0.016028,2.454096,2.278108,3.29446,25.1
0.536067,0.001203,-0.016028,2.454217,2.278725,3.294776,25.1
0.536067,0.001143,-0.016028,2.454173,2.278409,3.294604,25.1
0.536067,0.001143,-0.016056,2.442077,2.215808,3.262612,25.1
0.536067,0.001143,-0.016056,2.442435,2.217649,3.263561,25.1
0.536067,0.001143,-0.016056,2.442435,2.217649,3.263561,26.6
0.536067,0.001203,-0.016084,2.437358,2.191132,3.250063,26.6
0.536067,0.001203,-0.016084,2.437596,2.192353,3.250697,26.6
0.536067,0.001203,-0.016112,2.432716,2.166756,3.237658,26.6
0.536067,0.001143,-0.016112,2.432668,2.166426,3.237488,26.6
0.536067,0.001143,-0.016112,2.432668,2.166426,3.237488,26.6
0.536067,0.001203,-0.016112,2.436681,2.18709,3.248085,26.6
0.536067,0.001203,-0.016112,2.442453,2.216688,3.263248,26.6
0.536067,0.001203,-0.016112,2.444618,2.227787,3.268934,26.6
0.536067,0.001143,-0.016112,2.446016,2.234871,3.272553,26.6
0.536067,0.001203,-0.016112,2.447624,2.243203,3.276832,26.6
0.536067,0.001143,-0.016112,2.448422,2.247203,3.278871,25.1
0.536067,0.001143,-0.016112,2.449744,2.253986,3.282346,25.1
0.536067,0.001203,-0.016112,2.450029,2.255535,3.28315,25.1
0.536067,0.001203,-0.016112,2.45051,2.258002,3.284414,25.1
0.536067,0.001203,-0.016112,2.451232,2.261702,3.286309,25.1
0.536067,0.001143,-0.016112,2.451428,2.262619,3.286769,25.1
0.536067,0.001203,-0.016112,2.451592,2.263552,3.287257,25.1
0.536067,0.001143,-0.016112,2.451789,2.264469,3.287717,23.6
0.536067,0.001203,-0.016112,2.451953,2.265401,3.288205,23.6
0.536067,0.001203,-0.016112,2.452194,2.266635,3.288837,23.6
0.536067,0.001143,-0.016112,2.45227,2.266935,3.28898,23.6
0.536067,0.001143,-0.016112,2.45239,2.267552,3.289296,23.6
0.536067,0.001143,-0.016112,2.45251,2.268169,3.289612,23.6
0.536067,0.001203,-0.016112,2.452675,2.269101,3.2901,22
0.536067,0,-0.016112,2.451792,2.262783,3.286658,22
0.536067,0,-0.016112,2.451912,2.2634,3.286974,22
0.536067,0,-0.016112,2.451912,2.2634,3.286974,22
0.536067,0,-0.016112,2.452032,2.264016,3.28729,22
0.536067,0,-0.016112,2.452152,2.264633,3.287606,22
0.536067,0,-0.016112,2.452152,2.264633,3.287606,22
0.536067,0,-0.016112,2.452273,2.26525,3.287922,22
0.536067,0,-0.016112,2.452273,2.26525,3.287922,22
0.536067,0,-0.016112,2.452393,2.265866,3.288238,22
0.536067,0,-0.016112,2.452393,2.265866,3.288238,22
0.536067,0,-0.016112,2.452393,2.265866,3.288238,25
0.536067,0,-0.016112,2.452513,2.266483,3.288554,23.6
0.536067,0,-0.016112,2.452513,2.266483,3.288554,23.6
0.536067,0,-0.016112,2.452633,2.267099,3.28887,23.6
0.536067,0,-0.016112,2.452633,2.267099,3.28887,23.6
0.536067,0,-0.016112,2.452633,2.267099,3.28887,25.1
0.536067,0,-0.016112,2.452633,2.267099,3.28887,25.1
0.536067,0,-0.016112,2.452754,2.267716,3.289186,25.1
0.536067,0,-0.016112,2.452754,2.267716,3.289186,25.1
0.536067,0,-0.016112,2.453956,2.273882,3.292345,25.1
0.536067,0,-0.016112,2.453956,2.273882,3.292345,25.1
