q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.023523,0.668811,0.000649,2.612399,3.822421,7.222486,0
0.025627,0.697183,0.00071,2.606486,3.933185,7.390065,0
0.027081,0.706448,0.000752,2.600984,3.973794,7.473337,0
0.030697,0.718898,0.000856,2.58466,4.021366,7.646416,0
0.032929,0.724437,0.000919,2.574135,4.033456,7.743783,0
0.034489,0.731961,0.000963,2.567948,4.054267,7.820325,0
0.035985,0.740833,0.001004,2.561256,4.069007,7.898714,0
0.037538,0.744324,0.001047,2.554268,4.06706,7.962336,0
0.039372,0.746367,0.001058,2.530437,3.961069,8.020436,0
0.043059,0.768684,0.001139,2.498216,3.919564,8.146941,0
0.044686,0.774078,0.001185,2.492277,3.911665,8.251303,0
0.047203,0.777171,0.001228,2.485222,3.888174,8.313176,0
0.048791,0.768015,0.001268,2.480747,3.83561,8.34834,0
0.050435,0.767295,0.001309,2.47933,3.816511,8.411902,0
0.052074,0.770382,0.001349,2.474072,3.785912,8.477501,0
0.05371,0.773244,0.001388,2.468141,3.745752,8.538402,0
0.055341,0.762286,0.001425,2.458807,3.650313,8.557655,0
0.056968,0.75826,0.001462,2.450532,3.571617,8.594676,0
0.059391,0.74767,0.001514,2.436077,3.42251,8.634708,0
0.061036,0.730166,0.001548,2.422425,3.28276,8.630426,0
0.063487,0.728196,0.001595,2.407907,3.136496,8.691425,0
0.065089,0.70841,0.001624,2.395997,2.973246,8.677278,0
0.066686,0.72587,0.001651,2.388422,2.917063,8.768519,0
0.069923,0.731559,0.001701,2.368947,2.69737,8.865339,0
0.072343,0.714907,0.001753,2.35445,2.46798,8.882568,0
0.073944,0.721888,0.001772,2.345921,2.4244,8.942338,0
0.075598,0.713185,0.00181,2.33729,2.405891,8.959898,0
0.077246,0.720804,0.001826,2.341818,2.486198,9.053383,0
0.078888,0.714226,0.001839,2.329837,2.457105,9.068791,0
0.08145,0.732056,0.001859,2.309719,2.473021,9.156214,0
0.083951,0.721817,0.00187,2.285932,2.40141,9.165929,0
0.085625,0.729988,0.001874,2.273272,2.404313,9.216729,0
0.08735,0.711589,0.001877,2.256708,2.324168,9.192335,0
0.089008,0.702836,0.001875,2.241174,2.271212,9.193623,0
0.090717,0.710641,0.001871,2.229802,2.276861,9.242651,0
0.092358,0.710887,0.001862,2.21581,2.251241,9.267506,0
0.09405,0.702112,0.001846,2.195684,2.193346,9.279572,0
0.096655,0.70933,0.001831,2.182662,2.188367,9.323524,0
0.098355,0.708888,0.001812,2.16931,2.161664,9.344016,0
0.100045,0.692063,0.001788,2.150405,2.070751,9.316241,0
0.101725,0.693863,0.00176,2.135381,2.041331,9.340416,0
0.102806,0.6608,0.001635,2.069729,1.715477,9.238743,0
0.105934,0.670417,0.001673,2.081864,1.831107,9.315801,0
0.107608,0.653304,0.001629,2.073601,1.777444,9.280654,0
0.10921,0.652509,0.001578,2.056806,1.729639,9.289705,0
0.111705,0.642292,0.001496,2.030474,1.630411,9.276902,0
0.113308,0.638979,0.001453,2.012506,1.570033,9.276812,0
0.114959,0.640996,0.001408,2.025068,1.656932,9.35139,0
0.116598,0.638441,0.001336,2.008772,1.604449,9.354993,0
0.118223,0.642423,0.001278,1.984636,1.530828,9.351767,0
0.119835,0.633409,0.001194,1.961775,1.433003,9.328564,0
0.12231,0.642734,0.00106,1.934995,1.369744,9.349716,0
0.126384,0.632948,0.00081,1.880952,1.147835,9.296745,0
0.127984,0.61756,0.000701,1.899674,1.053837,9.251097,0
0.129629,0.625219,0.000588,1.896703,1.024005,9.26728,0
0.132029,0.602793,0.0004,1.845588,0.81138,9.186302,0
0.133663,0.586243,0.00027,1.817836,0.680647,9.12707,0
0.13522,0.567945,0.000128,1.781402,0.522742,9.059088,0
0.13676,0.543572,-2.90E-05,1.74859,0.342709,8.973065,0
0.139148,0.524897,-0.000221,1.720875,0.234813,8.937385,0
0.140733,0.529599,-0.00037,1.726055,0.288516,8.993515,0
0.142298,0.556665,-0.000529,1.703586,0.295821,9.052597,0
0.144722,0.557008,-0.000785,1.655727,0.121173,9.000974,0
0.146389,0.608942,-0.000948,1.645819,0.225224,9.125081,0
0.148034,0.553521,-0.001149,1.60029,-0.102628,8.938057,0
0.149659,0.544814,-0.001359,1.56464,-0.274513,8.863699,0
0.151322,0.585411,-0.001552,1.552543,-0.23069,8.945082,0
0.152963,0.564059,-0.001777,1.519872,-0.416955,8.855243,0
0.154641,0.551559,-0.002001,1.485826,-0.57718,8.783549,0
0.156357,0.579738,-0.002237,1.474416,-0.58059,8.821698,0
0.157988,0.541834,-0.002555,1.428477,-0.86405,8.672409,0
0.158847,0.548098,-0.002612,1.420433,-0.931402,8.662365,0
0.161358,0.53942,-0.003006,1.375834,-1.100283,8.587717,0
0.163036,0.534611,-0.003279,1.347675,-1.235081,8.533761,0
0.163888,0.54455,-0.003557,1.325853,-1.296435,8.532514,0
0.165925,0.543436,-0.00431,1.186869,-1.910563,8.383979,0
0.169962,0.559987,-0.004391,1.269823,-1.495952,8.541851,0
0.171685,0.551765,-0.00468,1.270697,-1.521884,8.49275,0
0.172558,0.547846,-0.004815,1.264502,-1.559258,8.473064,0
0.174267,0.52901,-0.005259,1.237241,-1.674688,8.440173,0
0.176917,0.538989,-0.005572,1.204553,-1.853651,8.357053,0
0.177836,0.557632,-0.005715,1.208962,-1.79683,8.402898,0
0.179574,0.549299,-0.00602,1.181908,-1.940269,8.340679,0
0.18134,0.508117,-0.006354,1.136445,-2.238582,8.170241,0
0.183134,0.518693,-0.006671,1.130513,-2.247406,8.187231,0
0.184835,0.508505,-0.007006,1.104899,-2.391462,8.120539,0
0.186563,0.515764,-0.007348,1.106012,-2.377115,8.143687,0
0.188376,0.513704,-0.007642,1.132515,-2.26102,8.210614,0
0.190154,0.518803,-0.007972,1.157703,-2.138854,8.283353,0
0.191052,0.523143,-0.00826,1.169037,-2.08205,8.326596,0
0.193722,0.542774,-0.008561,1.189835,-1.951597,8.41765,0
0.19557,0.500417,-0.008836,1.165528,-2.158425,8.284059,0
0.196443,0.512004,-0.008983,1.185562,-2.043681,8.357322,0
0.199153,0.491589,-0.009401,1.192728,-2.061463,8.344375,0
0.200945,0.50331,-0.009684,1.193068,-2.04764,8.363487,0
0.201848,0.481698,-0.009815,1.194436,-2.088933,8.326202,0
0.203669,0.473709,-0.010193,1.195875,-2.114098,8.311626,0
0.206376,0.456033,-0.010451,1.198315,-2.147474,8.285642,0
0.208121,0.447188,-0.010723,1.214654,-2.096707,8.312474,0
0.209884,0.443853,-0.010975,1.217804,-2.100416,8.311133,0
0.211661,0.433932,-0.011208,1.23341,-2.056858,8.329583,0
0.212556,0.440563,-0.011447,1.242436,-2.017773,8.347761,0
0.2152,0.41988,-0.011674,1.254669,-2.011666,8.338454,0
0.216959,0.418029,-0.011907,1.282501,-1.894034,8.401008,0
0.217813,0.395657,-0.012128,1.283489,-1.945968,8.359971,0
0.220392,0.394599,-0.012329,1.315137,-1.813333,8.419725,0
0.222124,0.388745,-0.01251,1.304983,-1.892636,8.367996,0
0.222994,0.367485,-0.012616,1.276807,-2.143147,8.236735,0
0.225555,0.348933,-0.012975,1.245555,-2.290228,8.137625,0
0.227192,0.316974,-0.013215,1.202737,-2.574749,7.974971,0
0.228012,0.312064,-0.013461,1.210137,-2.568746,7.968749,0
0.230422,0.301173,-0.013696,1.22784,-2.523705,7.978964,0
0.232075,0.302013,-0.013928,1.25467,-2.413132,8.028225,0
0.232801,0.292692,-0.014488,1.187784,-2.764054,7.947807,0
0.237106,0.285215,-0.014539,1.258159,-2.474578,8.003877,0
0.238764,0.262207,-0.014741,1.270759,-2.499032,7.923829,0
0.240421,0.263849,-0.014922,1.309716,-2.331395,7.993908,0
0.242016,0.251344,-0.015118,1.342422,-2.217708,8.032566,0
0.243667,0.248832,-0.015283,1.335847,-2.283157,7.981782,0
0.245253,0.226874,-0.015463,1.368288,-2.186771,8.007081,0
0.246013,0.211908,-0.015546,1.376385,-2.202531,7.978624,0
0.24759,0.188306,-0.015795,1.363323,-2.331216,7.892877,0
0.249849,0.176652,-0.015973,1.373098,-2.332018,7.871319,0
0.250598,0.183555,-0.016064,1.393868,-2.268565,7.877231,0
0.24944,0.158058,-0.016283,1.414719,-2.218015,7.883393,0
0.254358,0.140045,-0.01645,1.428152,-2.211791,7.861682,0
0.255089,0.143753,-0.016522,1.451124,-2.106268,7.907464,0
0.257258,0.1154,-0.016719,1.474032,-2.087855,7.874012,0
0.258683,0.110292,-0.016847,1.510539,-1.945814,7.923,0
0.259389,0.097682,-0.0169,1.542049,-1.822837,7.972354,10.2
0.260788,0.071101,-0.017064,1.510767,-2.076145,7.801076,10.2
0.262166,0.03423,-0.017207,1.467593,-2.387186,7.612961,20.5
0.264192,0.02741,-0.017356,1.43099,-2.62155,7.466731,10.2
0.265513,0.026296,-0.017537,1.355467,-3.050443,7.215377,5.8
0.266809,0.027192,-0.017723,1.350787,-3.110058,7.163513,5.8
0.267507,0.046811,-0.017836,1.349088,-3.109147,7.153656,4.4
0.269002,0.092372,-0.01799,1.445358,-2.590039,7.394583,4.4
0.270589,0.141728,-0.0181,1.60679,-1.730777,7.80779,1.5
0.272204,0.152184,-0.018148,1.720268,-1.174281,8.058951,41.3
0.273907,0.210777,-0.018152,1.848607,-0.466079,8.397736,41.3
0.274776,0.276013,-0.018123,2.121626,1.090958,9.171902,48.7
0.279062,0.530395,-0.017772,2.339837,2.445191,9.837164,65
0.281539,0.588207,-0.017576,2.287336,2.224159,9.693153,93
0.284276,0.726589,-0.017392,2.325027,2.598157,9.866286,93
0.289113,0.983015,-0.017122,2.188537,2.468378,9.787883,105.1
0.292703,1.176587,-0.016979,2.180342,2.683569,9.88404,125.9
0.296726,1.35328,-0.016833,2.154761,2.798432,9.930075,133.1
0.3084,1.789359,-0.016609,2.130371,3.118707,9.422751,137.5
0.316399,1.994415,-0.016503,2.121622,3.292211,9.138064,137.3
0.32499,2.173262,-0.016368,2.231504,3.836494,8.879983,128.5
0.330943,2.164341,-0.016306,2.212095,3.716893,8.847894,116.7
0.337074,2.293602,-0.016259,2.114572,3.463254,8.663068,116.7
0.343201,2.317627,-0.01626,2.081695,3.356258,8.593749,103.5
0.355551,2.302671,-0.016266,1.953543,3.004864,8.522576,91.6
0.36165,2.26142,-0.016309,1.872959,2.536339,8.52385,81.3
0.367735,2.233416,-0.016399,1.827701,2.208211,8.510246,73.9
0.373684,2.192064,-0.016494,1.823123,2.044681,8.511016,73.9
0.379555,2.140212,-0.016563,1.881092,2.174977,8.522739,69.5
0.393843,2.021331,-0.016629,2.123081,2.760839,8.539017,65.2
0.39936,1.978725,-0.016644,2.102057,2.636429,8.539795,65.2
0.407468,1.90636,-0.01673,2.030009,2.218757,8.549984,66.7
0.412758,1.832541,-0.01686,1.953671,1.822676,8.561145,68
0.420514,1.800276,-0.016923,1.949499,1.841345,8.549443,72.5
0.425622,1.780739,-0.017004,1.999586,2.041039,8.523619,75.4
0.430689,1.762802,-0.017014,2.090168,2.460263,8.495405,75.4
0.435652,1.739111,-0.016963,2.225705,3.002208,8.47321,76.9
0.447771,1.68898,-0.016735,2.47244,4.04908,8.406672,85.6
0.452533,1.673239,-0.016613,2.509719,4.269777,8.374848,85.6
0.457241,1.666697,-0.016455,2.526429,4.451701,8.332648,85.6
0.464203,1.6307,-0.016239,2.558693,4.536795,8.297829,85.6
0.468735,1.608546,-0.016086,2.550649,4.434085,8.27238,85.6
0.473204,1.570893,-0.015924,2.583891,4.47822,8.26379,85.6
0.477549,1.547951,-0.015765,2.590844,4.438376,8.238974,82.5
0.483918,1.497873,-0.015597,2.495692,3.820331,8.218887,78.2
0.488002,1.464394,-0.015544,2.429969,3.398156,8.20565,76.7
0.492014,1.415786,-0.015511,2.350046,2.882056,8.209045,76.7
0.495831,1.380463,-0.01549,2.383112,2.967281,8.197601,73.8
0.499513,1.315549,-0.01547,2.408696,2.970461,8.218645,70.8
0.503057,1.267751,-0.015396,2.453744,3.101232,8.220637,70.8
0.506461,1.207044,-0.015324,2.536,3.403302,8.236893,65
0.514529,1.024677,-0.015135,2.49865,2.860427,8.311416,63.6
0.51677,0.973521,-0.015098,2.479397,2.643777,8.317439,56.2
0.520487,0.862016,-0.015079,2.437241,2.203069,8.299644,54.6
0.52272,0.790087,-0.015069,2.447595,2.110409,8.201489,51.7
0.525698,0.679554,-0.015065,2.430515,1.797501,7.9613,48.7
0.527375,0.620232,-0.01509,2.422342,1.625658,7.820502,48.7
0.530719,0.431535,-0.015156,2.436274,1.364549,7.547396,42.9
0.532193,0.327913,-0.015136,2.521825,2.006606,7.569848,42.9
0.532863,0.257489,-0.015071,2.582664,2.640672,7.583252,42.8
0.533378,0.198877,-0.015002,2.624615,3.171007,5.472332,42.8
0.533638,0.149548,-0.014961,2.555828,3.088805,3.713497,42.8
0.533939,0.138299,-0.014882,2.571988,3.158404,3.749324,42.8
0.53424,0.117365,-0.01483,2.557294,3.054836,3.695303,42.8
0.534661,0.132765,-0.014815,2.541458,3.00015,3.673301,41.4
0.534902,0.140224,-0.01483,2.448846,2.536674,3.438912,41.4
0.535202,0.151172,-0.014806,2.465784,2.642678,3.497554,41.4
0.535503,0.159173,-0.014811,2.474865,2.703598,3.532503,38.4
0.535804,0.153338,-0.014788,2.490661,2.778581,3.572506,38.4
0.536285,0.144375,-0.014734,2.527886,2.960889,3.668448,35.4
0.536586,0.147984,-0.014683,2.55332,3.100107,3.742769,32.4
0.536827,0.140104,-0.014614,2.564945,3.150774,3.769128,31
0.537127,0.138179,-0.014563,2.577497,3.215386,3.803893,31
0.537368,0.122177,-0.014523,2.56649,3.13771,3.76327,28
0.537729,0.127591,-0.014461,2.57159,3.17587,3.786549,28
0.53809,0.10407,-0.014428,2.550381,3.034478,3.712822,25.1
0.53827,0.098235,-0.014425,2.50285,2.783311,3.584459,25.1
0.538511,0.108161,-0.014385,2.517398,2.87554,3.635419,25.1
0.538812,0.074473,-0.014334,2.516334,2.822101,3.604249,22.1
0.538932,0.06954,-0.014313,2.516756,2.818419,3.602469,22.1
0.539052,0.050832,-0.014265,2.508624,2.750325,3.565186,20.5
0.539113,0.039884,-0.014255,2.511794,2.750717,3.563851,20.5
0.539173,0.035131,-0.014245,2.508663,2.727773,3.551597,20.5
0.539233,0.024604,-0.014235,2.501,2.673512,3.522421,20.5
0.539233,0.017686,-0.014235,2.496166,2.637967,3.502991,22.1
0.539233,0.009324,-0.014235,2.490086,2.594155,3.479071,22.1
0.539233,0.007098,-0.014235,2.488348,2.581877,3.472389,22.1
0.539233,0.005715,-0.014235,2.487259,2.574508,3.468387,22.1
0.539233,0.004812,-0.014235,2.486722,2.570395,3.466121,22.1
0.539233,0.00385,-0.014235,2.486023,2.565352,3.463368,22.1
0.539233,0.003429,-0.014235,2.485716,2.563146,3.462163,20.6
0.539233,0.003068,-0.014235,2.485418,2.560759,3.460859,20.6
0.539233,0.002767,-0.014235,2.485199,2.559183,3.459999,19.2
0.539233,0.002527,-0.014235,2.48506,2.558418,3.459582,19.2
0.539233,0.002346,-0.014263,2.479465,2.528839,3.444486,19.2
0.539233,0.002105,-0.014263,2.479407,2.528195,3.444113,19.2
0.539233,0.001925,-0.014263,2.479395,2.527864,3.443912,19.2
0.539233,0.001805,-0.014263,2.479391,2.527354,3.443612,19.2
0.539233,0.001745,-0.01429,2.466812,2.462119,3.410263,20.7
0.539233,0.001624,-0.01429,2.466874,2.462591,3.410507,22.1
0.539233,0.001564,-0.01429,2.466831,2.462275,3.410335,22.1
0.539233,0.001444,-0.01429,2.466863,2.46226,3.410306,23.6
0.539233,0.001384,-0.01429,2.469217,2.474249,3.416437,23.6
0.539233,0.001323,-0.01429,2.471056,2.483281,3.421037,26.6
0.539233,0.001263,-0.01429,2.471282,2.48867,3.424035,26.6
0.539233,0.001143,-0.01429,2.472132,2.494702,3.42721,26.6
0.539233,0.001143,-0.014318,2.471822,2.492527,3.426184,26.6
0.539233,0.001083,-0.014318,2.471777,2.492208,3.426012,26.6
0.539233,0.001023,-0.014346,2.4665,2.464471,3.411893,28.1
0.539233,0.000962,-0.014346,2.459027,2.426034,3.392177,28.1
0.539233,0.000962,-0.014346,2.459147,2.426649,3.392492,26.6
0.539233,0.000902,-0.014374,2.455798,2.40879,3.383413,26.6
0.539233,0.000902,-0.014374,2.455794,2.408776,3.383414,26.6
0.539233,0.000842,-0.014374,2.45575,2.40846,3.383242,26.6
0.539233,0.000842,-0.014374,2.464221,2.451824,3.405448,26.6
0.539233,0.000782,-0.014374,2.467339,2.467819,3.413643,26.6
0.539233,0.000722,-0.014374,2.469693,2.479807,3.419775,26.6
0.539233,0.000722,-0.014374,2.470173,2.482268,3.421035,26.6
0.539233,0.000722,-0.014374,2.470893,2.485959,3.422927,25.1
0.539233,0.000662,-0.014374,2.471448,2.48872,3.42433,25.1
0.539233,0.000662,-0.014374,2.471928,2.491181,3.425591,23.6
0.539233,0.000662,-0.014374,2.472528,2.494256,3.427167,22.1
0.539233,0.000602,-0.014374,2.472724,2.495172,3.427625,23.6
0.539233,0.000602,-0.014374,2.473083,2.497017,3.428571,23.6
0.539233,0.000602,-0.014374,2.473323,2.498248,3.429201,23.6
0.539233,0.000602,-0.014346,2.47999,2.533034,3.446933,23.6
0.539233,0.000602,-0.014346,2.47975,2.531801,3.446303,23.6
0.539233,0,-0.014346,2.479432,2.529264,3.444897,23.6
0.539233,0,-0.014346,2.479312,2.528649,3.444582,23.6
0.539233,0,-0.014346,2.479312,2.528649,3.444582,23.6
0.539233,0,-0.014346,2.479432,2.529264,3.444897,23.6
0.539233,0,-0.014346,2.479432,2.529264,3.444897,23.6
0.539233,0,-0.014346,2.479432,2.529264,3.444897,22
0.539233,0,-0.014346,2.479432,2.529264,3.444897,22
0.539233,0,-0.014346,2.479312,2.528649,3.444582,22
0.539233,0,-0.014346,2.479432,2.529264,3.444897,22
0.539233,0,-0.014346,2.479312,2.528649,3.444582,20.5
0.539233,0,-0.014346,2.479432,2.529264,3.444897,22.1
0.539233,0,-0.014346,2.479432,2.529264,3.444897,22.1
0.539233,0,-0.014346,2.479312,2.528649,3.444582,22.1
0.539233,0,-0.014346,2.479312,2.528649,3.444582,22.1
0.539233,0,-0.014346,2.479312,2.528649,3.444582,23.6
0.539233,0,-0.014346,2.479432,2.529264,3.444897,23.6
0.539233,0,-0.014346,2.479312,2.528649,3.444582,25.1
0.539233,0,-0.014346,2.479312,2.528649,3.444582,25.1
0.539233,0,-0.014346,2.479432,2.529264,3.444897,25.1
0.539233,0,-0.014374,2.478763,2.525245,3.442924,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,23.6
0.539233,0,-0.014374,2.474085,2.501248,3.430632,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,25.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,22.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474205,2.501863,3.430948,22.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,22.1
0.539233,0,-0.014374,2.474085,2.501248,3.430632,23.6
0.539233,0,-0.014374,2.474085,2.501248,3.430632,23.6
0.539233,0,-0.014374,2.474085,2.501248,3.430632,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.474205,2.501863,3.430948,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,25.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,22.1
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
0.539233,0,-0.014374,2.476483,2.513551,3.436936,23.6
