q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.08063,0.028332,0.007143,2.66682,3.50072,-4.36913,0,0,0,0.00673748,1.83602,-1.48787,0,0.00114297,-0.372066,0.000338472,1.87906,-1.5685,-0.00946511,0.052443,-0.343734,-0.427215,0.101297,-0.19223,-0.413153,0.100063,-0.185087
-0.0806,0.033732,0.007167,2.67313,3.52028,-4.35148,0,0,0,0.00673748,1.83602,-1.48823,0,0.00120312,-0.373028,0.000329504,1.8791,-1.56883,-0.00934405,0.0516793,-0.339296,-0.427116,0.101298,-0.192278,-0.41307,0.100061,-0.185111
-0.08056,0.028916,0.007191,2.67398,3.4935,-4.36241,0,0,0,0.00673748,1.83602,-1.48859,0,0.00114297,-0.363764,0.000320651,1.87914,-1.56915,-0.00922268,0.0509162,-0.334848,-0.427018,0.101298,-0.192326,-0.412988,0.100059,-0.185135
-0.08052,0.042517,0.007216,2.68508,3.5521,-4.32113,0,0,0,0.00673748,1.83602,-1.48895,0,0.00120312,-0.372908,0.000311914,1.87918,-1.56947,-0.00910101,0.0501538,-0.330391,-0.426919,0.101298,-0.192374,-0.412907,0.100058,-0.185158
-0.08047,0.047827,0.007241,2.69161,3.55234,-4.30321,0,0,0,0.00673748,1.83602,-1.48931,0,0.00120312,-0.37375,0.000303294,1.87922,-1.56978,-0.00897904,0.0493922,-0.325923,-0.426821,0.101299,-0.192422,-0.412827,0.100056,-0.185181
-0.08041,0.042258,0.007265,2.69209,3.49716,-4.31605,0,0,0,0.00673748,1.83602,-1.48968,0,0.00114297,-0.363704,0.00029479,1.87925,-1.57009,-0.00885678,0.0486313,-0.321446,-0.426722,0.101299,-0.192469,-0.412748,0.100055,-0.185204
-0.08,0.044455,0.007338,2.69576,3.47359,-4.30086,0,0,0,0.00673748,1.83602,-1.4904,0,0.00114297,-0.361298,0.000286402,1.87929,-1.5704,-0.00873207,0.0477723,-0.316843,-0.426525,0.1013,-0.192565,-0.41267,0.100053,-0.185227
-0.0803,0.048834,0.007316,2.70551,3.47914,-4.2915,0,0,0,0.00673748,1.83602,-1.4904,0,0.00114297,-0.361298,0.000278132,1.87933,-1.5707,-0.0086114,0.0471121,-0.312464,-0.426525,0.1013,-0.192565,-0.412593,0.100052,-0.185249
-0.08024,0.057428,0.007342,2.71062,3.47688,-4.26398,0,0,0,0.00673748,1.83602,-1.49076,0,0.00120312,-0.365388,0.000269978,1.87937,-1.571,-0.00848829,0.0463539,-0.30796,-0.426426,0.1013,-0.192613,-0.412517,0.10005,-0.185271
-0.08017,0.075056,0.007367,2.72483,3.53274,-4.21045,0,0,0,0.00673748,1.83602,-1.49112,0,0.00120312,-0.378502,0.000261942,1.8794,-1.57129,-0.00836491,0.0455965,-0.303446,-0.426328,0.1013,-0.19266,-0.412443,0.100049,-0.185293
-0.0801,0.058764,0.007394,2.71935,3.42792,-4.25356,0,0,0,0.00673748,1.83602,-1.49148,0,0.00114297,-0.357688,0.000254024,1.87944,-1.57158,-0.00824126,0.0448401,-0.298924,-0.426229,0.101301,-0.192708,-0.412369,0.100047,-0.185314
-0.08002,0.069912,0.007421,2.72917,3.45054,-4.21865,0,0,0,0.00673748,1.83602,-1.49184,0,0.00120312,-0.364305,0.000246224,1.87947,-1.57186,-0.00811735,0.0440847,-0.294393,-0.42613,0.101301,-0.192756,-0.412297,0.100046,-0.185335
-0.07994,0.072827,0.007447,2.73458,3.43583,-4.20664,0,0,0,0.00673748,1.83602,-1.4922,0,0.00114297,-0.362681,0.000238541,1.87951,-1.57214,-0.00799318,0.0433304,-0.289854,-0.426032,0.101301,-0.192803,-0.412225,0.100044,-0.185356
-0.07986,0.070697,0.007475,2.73705,3.3971,-4.20927,0,0,0,0.00673748,1.83602,-1.49256,0,0.00114297,-0.356004,0.000230977,1.87954,-1.57242,-0.00786875,0.0425771,-0.285307,-0.425933,0.101302,-0.192851,-0.412155,0.100043,-0.185376
-0.07977,0.076876,0.007502,2.74411,3.39678,-4.18833,0,0,0,0.00673748,1.83602,-1.49292,0,0.00120312,-0.357628,0.000223532,1.87957,-1.57269,-0.00774408,0.041825,-0.280752,-0.425834,0.101302,-0.192898,-0.412086,0.100041,-0.185396
-0.07966,0.077108,0.00753,2.74805,3.36987,-4.18375,0,0,0,0.00673748,1.83602,-1.49329,0,0.00114297,-0.353297,0.000216205,1.87961,-1.57295,-0.00761917,0.041074,-0.276189,-0.425735,0.101302,-0.192946,-0.412017,0.10004,-0.185416
-0.07957,0.081017,0.007558,2.75386,3.35915,-4.16914,0,0,0,0.00673748,1.83602,-1.49365,0,0.00120312,-0.352635,0.000208997,1.87964,-1.57322,-0.00749401,0.0403242,-0.271618,-0.425637,0.101303,-0.192993,-0.41195,0.100039,-0.185435
-0.07946,0.076631,0.007586,2.75514,3.31037,-4.17789,0,0,0,0.00673748,1.83602,-1.49401,0,0.00120312,-0.343672,0.000201909,1.87967,-1.57347,-0.00736863,0.0395756,-0.267041,-0.425538,0.101303,-0.19304,-0.411884,0.100037,-0.185454
-0.07942,0.082523,0.007607,2.76249,3.31081,-4.15788,0,0,0,0.00673748,1.83602,-1.49431,0,0.00114297,-0.344995,0.00019494,1.8797,-1.57373,-0.00724331,0.0388419,-0.262472,-0.425456,0.101303,-0.19308,-0.41182,0.100036,-0.185473
-0.07931,0.089583,0.007635,2.76971,3.31354,-4.13399,0,0,0,0.00673748,1.83602,-1.49467,0,0.00120312,-0.347462,0.00018809,1.87973,-1.57398,-0.00711747,0.0380957,-0.257879,-0.425357,0.101303,-0.193127,-0.411756,0.100035,-0.185492
-0.07919,0.094783,0.007664,2.77663,3.31081,-4.11478,0,0,0,0.00673748,1.83602,-1.49503,0,0.00114297,-0.348063,0.00018136,1.87976,-1.57422,-0.00699141,0.0373507,-0.25328,-0.425258,0.101304,-0.193174,-0.411693,0.100034,-0.18551
-0.07913,0.092275,0.007686,2.77909,3.27126,-4.11913,0,0,0,0.00673748,1.83602,-1.49533,0,0.00120312,-0.340965,0.000174751,1.87979,-1.57446,-0.00686541,0.0366201,-0.24869,-0.425176,0.101304,-0.193214,-0.411632,0.100032,-0.185528
-0.07901,0.093519,0.007716,2.7832,3.24778,-4.11134,0,0,0,0.00673748,1.83602,-1.49569,0,0.00120312,-0.337596,0.000168261,1.87982,-1.5747,-0.00673892,0.0358777,-0.244077,-0.425077,0.101304,-0.193261,-0.411571,0.100031,-0.185545
-0.07888,0.101686,0.007746,2.79182,3.25923,-4.0834,0,0,0,0.00673748,1.83602,-1.49605,0,0.00114297,-0.341145,0.000161892,1.87985,-1.57493,-0.00661223,0.0351367,-0.239459,-0.424978,0.101305,-0.193308,-0.411512,0.10003,-0.185562
-0.07881,0.104733,0.007768,2.79744,3.24592,-4.0716,0,0,0,0.00673748,1.83602,-1.49635,0,0.00120312,-0.339581,0.000155643,1.87987,-1.57516,-0.00648561,0.0344094,-0.234848,-0.424896,0.101305,-0.193347,-0.411454,0.100029,-0.185579
-0.07867,0.101243,0.007798,2.79907,3.20131,-4.07682,0,0,0,0.00673748,1.83602,-1.49671,0,0.00114297,-0.33146,0.000149516,1.8799,-1.57538,-0.00635852,0.0336711,-0.230217,-0.424797,0.101305,-0.193394,-0.411397,0.100028,-0.185596
-0.07859,0.105264,0.007822,2.80547,3.19369,-4.06179,0,0,0,0.00673748,1.83602,-1.49701,0,0.00114297,-0.330859,0.000143509,1.87993,-1.5756,-0.0062315,0.0329462,-0.225595,-0.424714,0.101306,-0.193434,-0.411341,0.100027,-0.185612
-0.07849,0.109953,0.007845,2.81165,3.18681,-4.04503,0,0,0,0.00673748,1.83602,-1.49732,0,0.00120312,-0.330919,0.000137623,1.87995,-1.57581,-0.00610428,0.0322223,-0.220966,-0.424632,0.101306,-0.193473,-0.411286,0.100026,-0.185628
-0.07834,0.109548,0.007877,2.81516,3.15739,-4.04118,0,0,0,0.00673748,1.83602,-1.49768,0,0.00114297,-0.325866,0.000131859,1.87998,-1.57602,-0.00597663,0.0314882,-0.216318,-0.424533,0.101306,-0.19352,-0.411232,0.100024,-0.185643
-0.07825,0.118639,0.0079,2.82431,3.17315,-4.01168,0,0,0,0.00673748,1.83602,-1.49798,0,0.00120312,-0.330317,0.000126216,1.88,-1.57623,-0.00584905,0.0307669,-0.211678,-0.42445,0.101306,-0.193559,-0.411179,0.100023,-0.185659
-0.07815,0.109449,0.007925,2.8229,3.10255,-4.03409,0,0,0,0.00673748,1.83602,-1.49828,0,0.00120312,-0.316481,0.000120694,1.88003,-1.57643,-0.00572128,0.0300467,-0.207032,-0.424368,0.101307,-0.193598,-0.411128,0.100022,-0.185673
-0.07799,0.117723,0.007957,2.8313,3.11395,-4.00517,0,0,0,0.00673748,1.83602,-1.49864,0,0.00114297,-0.320091,0.000115295,1.88005,-1.57663,-0.00559312,0.0293172,-0.202368,-0.424269,0.101307,-0.193645,-0.411077,0.100021,-0.185688
-0.07788,0.114557,0.007982,2.83366,3.073,-4.01048,0,0,0,0.00673748,1.83602,-1.49894,0,0.00120312,-0.31227,0.000110017,1.88007,-1.57682,-0.00546502,0.0285998,-0.197713,-0.424186,0.101307,-0.193684,-0.411028,0.10002,-0.185702
-0.07777,0.116993,0.008007,2.8389,3.05747,-3.99911,0,0,0,0.00673748,1.83602,-1.49924,0,0.00114297,-0.310045,0.000104861,1.88009,-1.57701,-0.00533676,0.0278836,-0.193052,-0.424104,0.101307,-0.193723,-0.41098,0.100019,-0.185716
-0.07765,0.11817,0.008032,2.84332,3.03548,-3.99182,0,0,0,0.00673748,1.83602,-1.49954,0,0.00120312,-0.306556,9.98E-05,1.88012,-1.57719,-0.00520833,0.0271687,-0.188386,-0.424021,0.101308,-0.193762,-0.410933,0.100019,-0.18573
-0.07753,0.124043,0.008058,2.85048,3.03601,-3.97073,0,0,0,0.00673748,1.83602,-1.49984,0,0.00120312,-0.307759,9.49E-05,1.88014,-1.57737,-0.00507976,0.0264552,-0.183716,-0.423939,0.101308,-0.193801,-0.410887,0.100018,-0.185743
-0.0774,0.123785,0.008084,2.85435,3.0087,-3.96681,0,0,0,0.00673748,1.83602,-1.50014,0,0.00114297,-0.302826,9.01E-05,1.88016,-1.57754,-0.00495103,0.0257431,-0.179041,-0.423856,0.101308,-0.19384,-0.410843,0.100017,-0.185756
-0.07727,0.121065,0.00811,2.85666,2.96899,-3.97042,0,0,0,0.00673748,1.83602,-1.50044,0,0.00120312,-0.295427,8.55E-05,1.88018,-1.57771,-0.00482217,0.0250324,-0.174362,-0.423774,0.101309,-0.193879,-0.410799,0.100016,-0.185769
-0.07714,0.127611,0.008137,2.86434,2.97357,-3.94688,0,0,0,0.00673748,1.83602,-1.50074,0,0.00114297,-0.297291,8.09E-05,1.8802,-1.57788,-0.00469316,0.0243231,-0.16968,-0.423691,0.101309,-0.193918,-0.410757,0.100015,-0.185781
-0.07699,0.1406,0.008164,2.87549,3.00763,-3.9051,0,0,0,0.00673748,1.83602,-1.50105,0,0.00114297,-0.305593,7.65E-05,1.88022,-1.57804,-0.00456402,0.0236153,-0.164993,-0.423609,0.101309,-0.193957,-0.410715,0.100014,-0.185793
-0.07685,0.132176,0.008191,2.87468,2.94185,-3.92477,0,0,0,0.00673748,1.83602,-1.50135,0,0.00120312,-0.292479,7.22E-05,1.88023,-1.5782,-0.00443475,0.022909,-0.160303,-0.423526,0.101309,-0.193996,-0.410675,0.100013,-0.185805
-0.0767,0.141261,0.008219,2.8838,2.95859,-3.89372,0,0,0,0.00673748,1.83602,-1.50165,0,0.00114297,-0.29687,6.8E-05,1.88025,-1.57835,-0.00430537,0.0222043,-0.155609,-0.423443,0.10131,-0.194035,-0.410636,0.100013,-0.185816
-0.07654,0.125806,0.008246,2.87914,2.86047,-3.93334,0,0,0,0.00673748,1.83602,-1.50195,0,0.00120312,-0.276718,6.4E-05,1.88027,-1.57849,-0.00417586,0.0215011,-0.150912,-0.423361,0.10131,-0.194073,-0.410598,0.100012,-0.185827
-0.07645,0.125324,0.008268,2.88299,2.8326,-3.9308,0,0,0,0.00673748,1.83602,-1.50219,0,0.00120312,-0.271545,6.01E-05,1.88029,-1.57864,-0.0040464,0.0208071,-0.146221,-0.423295,0.10131,-0.194105,-0.410562,0.100011,-0.185837
-0.07629,0.127381,0.008295,2.88795,2.81587,-3.91959,0,0,0,0.00673748,1.83602,-1.50249,0,0.00114297,-0.268898,5.62E-05,1.8803,-1.57878,-0.00391667,0.0201069,-0.141517,-0.423212,0.10131,-0.194143,-0.410526,0.10001,-0.185848
-0.07618,0.122934,0.008316,2.8896,2.76961,-3.92851,0,0,0,0.00673748,1.83602,-1.50273,0,0.00120312,-0.259754,5.26E-05,1.88032,-1.57891,-0.00378698,0.0194155,-0.13682,-0.423146,0.101311,-0.194174,-0.410492,0.10001,-0.185858
-0.07607,0.121198,0.008338,2.8926,2.7356,-3.92902,0,0,0,0.00673748,1.83602,-1.50297,0,0.00114297,-0.253317,4.9E-05,1.88033,-1.57904,-0.00365719,0.0187253,-0.132119,-0.42308,0.101311,-0.194205,-0.410458,0.100009,-0.185867
-0.07571,0.12479,0.00839,2.89806,2.72585,-3.91062,0,0,0,0.00673748,1.83602,-1.50345,0,0.00120312,-0.252174,4.56E-05,1.88035,-1.57916,-0.00352673,0.0180096,-0.127384,-0.422947,0.101311,-0.194267,-0.410426,0.100008,-0.185877
-0.07583,0.129465,0.008382,2.90613,2.72604,-3.89711,0,0,0,0.00673748,1.83602,-1.50345,0,0.00120312,-0.252174,4.23E-05,1.88036,-1.57928,-0.0033973,0.0173487,-0.122709,-0.422947,0.101311,-0.194267,-0.410395,0.100008,-0.185885
-0.07571,0.127918,0.008404,2.90786,2.68777,-3.89677,0,0,0,0.00673748,1.83602,-1.50369,0,0.00114297,-0.245918,3.91E-05,1.88038,-1.5794,-0.00326721,0.0166622,-0.118,-0.422881,0.101311,-0.194298,-0.410366,0.100007,-0.185894
-0.07558,0.111635,0.008427,2.90304,2.58721,-3.93914,0,0,0,0.00673748,1.83602,-1.50393,0,0.00120312,-0.224924,3.6E-05,1.88039,-1.57951,-0.00313704,0.0159771,-0.113289,-0.422815,0.101312,-0.194329,-0.410337,0.100007,-0.185902
-0.07545,0.126454,0.00845,2.9153,2.63088,-3.89189,0,0,0,0.00673748,1.83602,-1.50417,0,0.00114297,-0.23503,3.31E-05,1.8804,-1.57962,-0.00300679,0.0152933,-0.108576,-0.422749,0.101312,-0.19436,-0.41031,0.100006,-0.18591
-0.07531,0.127982,0.008473,2.92014,2.61253,-3.88285,0,0,0,0.00673748,1.83602,-1.50441,0,0.00114297,-0.231842,3.03E-05,1.88041,-1.57972,-0.00287645,0.0146109,-0.10386,-0.422683,0.101312,-0.194391,-0.410283,0.100006,-0.185918
-0.07517,0.128307,0.008497,2.92423,2.5882,-3.87746,0,0,0,0.00673748,1.83602,-1.50465,0,0.00120312,-0.22745,2.76E-05,1.88043,-1.57982,-0.00274605,0.0139299,-0.099143,-0.422617,0.101312,-0.194422,-0.410258,0.100005,-0.185925
-0.07507,0.118342,0.008513,2.92293,2.51718,-3.9019,0,0,0,0.00673748,1.83602,-1.50484,0,0.00114297,-0.212772,2.5E-05,1.88044,-1.57991,-0.00261568,0.0132552,-0.09443,-0.422567,0.101312,-0.194445,-0.410234,0.100005,-0.185932
-0.07492,0.1190325,0.008537,2.927,2.49383,-3.89529,0,0,0,0.00673748,1.83602,-1.50508,0,0.00120312,-0.208742,2.26E-05,1.88045,-1.58,-0.00248514,0.0125769,-0.0897095,-0.422501,0.101313,-0.194476,-0.410211,0.100004,-0.185939
-0.07482,0.120139,0.008554,2.93176,2.474,-3.88818,0,0,0,0.00673748,1.83602,-1.50526,0,0.00120312,-0.205132,2.03E-05,1.88046,-1.58008,-0.00235464,0.0119044,-0.084993,-0.422451,0.101313,-0.194499,-0.41019,0.100004,-0.185945
-0.07466,0.118787,0.008579,2.93495,2.44259,-3.88669,0,0,0,0.00673748,1.83602,-1.5055,0,0.00114297,-0.199057,1.81E-05,1.88047,-1.58016,-0.00222399,0.0112288,-0.08027,-0.422385,0.101313,-0.19453,-0.410169,0.100003,-0.185951
-0.07456,0.1259123,0.008596,2.94468,2.45896,-3.85802,0,0,0,0.00673748,1.83602,-1.50568,0,0.000240624,-0.201463,1.6E-05,1.88048,-1.58024,-0.00209337,0.0105586,-0.0755507,-0.422335,0.101313,-0.194553,-0.41015,0.100003,-0.185957
-0.07445,0.1115028,0.008614,2.94109,2.36864,-3.89393,0,0,0,0.00673748,1.83602,-1.50586,0,0,-0.182333,1.41E-05,1.88048,-1.58031,-0.00196271,0.00988957,-0.0708302,-0.422286,0.101313,-0.194576,-0.410132,0.100003,-0.185962
-0.07434,0.1133374,0.008632,2.94606,2.35171,-3.88442,0,0,0,0.00673748,1.83602,-1.50604,0,0,-0.179446,1.23E-05,1.88049,-1.58038,-0.00183199,0.0092216,-0.0661086,-0.422236,0.101313,-0.194599,-0.410115,0.100002,-0.185967
-0.07422,0.1163748,0.008651,2.9517,2.34047,-3.87137,0,0,0,0.00673748,1.83602,-1.50622,0,0,-0.177761,1.06E-05,1.8805,-1.58044,-0.00170124,0.00855475,-0.0613862,-0.422186,0.101314,-0.194622,-0.410099,0.100002,-0.185971
-0.07409,0.1161049,0.008669,2.95553,2.31404,-3.86772,0,0,0,0.00673748,1.83602,-1.5064,0,0,-0.172768,9.02E-06,1.88051,-1.58049,-0.00157044,0.00788905,-0.0566631,-0.422137,0.101314,-0.194645,-0.410084,0.100002,-0.185976
-0.07403,0.1159534,0.008681,2.95945,2.28776,-3.86469,0,0,0,0.00673748,1.83602,-1.50652,0,0,-0.167896,7.58E-06,1.88051,-1.58055,-0.00143968,0.00722726,-0.0519426,-0.422103,0.101314,-0.19466,-0.410071,0.100001,-0.185979
-0.07389,0.1116536,0.008701,2.9609,2.24217,-3.661,0,0,0,0.00673748,1.83602,-1.5067,0,0,-0.158872,6.26E-06,1.88052,-1.58059,-0.00130883,0.00656369,-0.0472184,-0.422054,0.101314,-0.194684,-0.410059,0.100001,-0.185983
-0.07376,0.1201079,0.008721,2.9696,2.25665,-3.2731,0,0,0,0.00673748,1.83602,-1.50688,0,0,-0.162602,5.07E-06,1.88052,-1.58064,-0.00117795,0.00590135,-0.0424941,-0.422004,0.101314,-0.194707,-0.410047,0.100001,-0.185986
-0.07368,0.1113549,0.008733,2.96882,2.19088,-2.93557,0,0,0,0.00673748,1.83602,-1.507,0,0,-0.149127,4.01E-06,1.88053,-1.58068,-0.0010471,0.00524226,-0.0377721,-0.421971,0.101314,-0.194722,-0.410038,0.100001,-0.185989
-0.07353,0.1165602,0.008753,2.97553,2.18969,-2.5568,0,0,0,0.00673748,1.83602,-1.50718,0,0,-0.149608,3.07E-06,1.88053,-1.58071,-0.000916197,0.00458221,-0.0330478,-0.421921,0.101314,-0.194745,-0.410029,0.100001,-0.185992
-0.07344,0.1122594,0.008766,2.97726,2.14489,-2.20638,0,0,0,0.00673748,1.83602,-1.5073,0,0,-0.140585,2.25E-06,1.88053,-1.58074,-0.000785317,0.00392496,-0.0283256,-0.421888,0.101314,-0.19476,-0.410021,0.1,-0.185994
-0.07335,0.1287115,0.00878,2.99014,2.19533,-1.79649,0,0,0,0.00673748,1.83602,-1.50742,0,0,-0.152315,1.57E-06,1.88054,-1.58077,-0.000654427,0.00326855,-0.0236035,-0.421855,0.101315,-0.194776,-0.410015,0.1,-0.185996
-0.07319,0.1250736,0.008802,2.99208,2.1538,-1.44289,0,0,0,0.00673748,1.83602,-1.5076,0,0,-0.143954,1E-06,1.88054,-1.58079,-0.000523511,0.00261202,-0.0188804,-0.421805,0.101315,-0.194799,-0.410009,0.1,-0.185997
-0.07308,0.1178238,0.008816,2.99221,2.09568,-1.10074,0,0,0,0.00673748,1.83602,-1.50772,0,0,-0.131983,5.64E-07,1.88054,-1.5808,-0.000392621,0.00195761,-0.0141592,-0.421772,0.101315,-0.194814,-0.410005,0.1,-0.185998
-0.07297,0.11851336,0.00883,2.99649,2.07359,-0.735835,0,0,0,0.00673748,1.83602,-1.50784,0,0,-0.127952,2.51E-07,1.88054,-1.58081,-0.000261735,0.00130412,-0.00943864,-0.421739,0.101315,-0.194829,-0.410002,0.1,-0.185999
-0.07286,0.10927716,0.008845,2.99539,2.00587,-0.399312,0,0,0,0.00673748,1.83602,-1.50796,0,0,-0.113996,6.26E-08,1.88054,-1.58082,-0.00013086,0.000651577,-0.00471884,-0.421706,0.101315,-0.194845,-0.410001,0.1,-0.186
-0.07274,0.122237,0.00886,3.00499,2.04512,-0.017841,0,0,0,0.00673748,1.83602,-1.50808,0,0,-0.122237,0,1.88054,-1.58082,0,0,0,-0.421673,0.101315,-0.19486,-0.41,0.1,-0.186
-0.07268,0.0982349,0.008868,2.9921,1.93575,-0.0854562,0,0,0,0.00673748,1.83602,-1.50814,0,0,-0.0982349,0,1.88054,-1.58082,0,0,0,-0.421656,0.101315,-0.194868,-0.41,0.1,-0.186
-0.07256,0.0937834,0.008883,2.98984,1.91716,-0.096081,0,0,0,0.00673748,1.83602,-1.50826,0,0,-0.0937834,0,1.88054,-1.58082,0,0,0,-0.421623,0.101315,-0.194883,-0.41,0.1,-0.186
-0.0725,0.0780225,0.008891,2.98147,1.84593,-0.140121,0,0,0,0.00673748,1.83602,-1.50832,0,0,-0.0780225,0,1.88054,-1.58082,0,0,0,-0.421606,0.101315,-0.194891,-0.41,0.1,-0.186
-0.07244,0.0711647,0.008898,2.97784,1.81536,-0.158685,0,0,0,0.00673748,1.83602,-1.50838,0,0,-0.0711647,0,1.88054,-1.58082,0,0,0,-0.42159,0.101315,-0.194898,-0.41,0.1,-0.186
-0.07238,0.0632842,0.008906,2.97368,1.78016,-0.180176,0,0,0,0.00673748,1.83602,-1.50844,0,0,-0.0632842,0,1.88054,-1.58082,0,0,0,-0.421573,0.101315,-0.194906,-0.41,0.1,-0.186
-0.07232,0.0489671,0.008914,2.966,1.71521,-0.220081,0,0,0,0.00673748,1.83602,-1.5085,0,0,-0.0489671,0,1.88054,-1.58082,0,0,0,-0.421557,0.101316,-0.194914,-0.41,0.1,-0.186
-0.07232,0.0368757,0.008914,2.95942,1.65946,-0.254672,0,0,0,0.00673748,1.83602,-1.5085,0,0,-0.0368757,0,1.88054,-1.58082,0,0,0,-0.421557,0.101316,-0.194914,-0.41,0.1,-0.186
-0.07232,0.0350109,0.008939,2.95886,1.6532,-0.258767,0,0,0,0.00673748,1.83596,-1.5085,0,0,-0.0350109,0,1.88054,-1.58082,0,0,0,-0.421545,0.101316,-0.194939,-0.41,0.1,-0.186
-0.07232,0.0224984,0.008939,2.95423,1.60631,-0.289,0,0,0,0.00673748,1.83596,-1.5085,0,-0.00120312,-0.0224984,0,1.88054,-1.58082,0,0,0,-0.421545,0.101316,-0.194939,-0.41,0.1,-0.186
-0.07232,0.016182,0.008939,2.95077,1.57708,-0.307068,0,0,0,0.00673748,1.83596,-1.5085,0,-0.00120312,-0.016182,0,1.88054,-1.58082,0,0,0,-0.421545,0.101316,-0.194939,-0.41,0.1,-0.186
-0.07232,0.0128133,0.008964,2.95835,1.60833,-0.292657,0,0,0,0.00673748,1.8359,-1.5085,0,-0.00613592,-0.0128133,0,1.88054,-1.58082,0,0,0,-0.421533,0.101316,-0.194964,-0.41,0.1,-0.186
-0.07232,0.0105273,0.008964,2.98646,1.74342,-0.224382,0,0,0,0.00673748,1.8359,-1.5085,0,-0.0223179,-0.0105273,0,1.88054,-1.58082,0,0,0,-0.421533,0.101316,-0.194964,-0.41,0.1,-0.186
-0.07238,-0.00120312,0.008957,2.97849,1.68095,-0.262599,0,0,0,0.00673748,1.8359,-1.50844,0,-0.0215359,0.00120312,0,1.88054,-1.58082,0,0,0,-0.42155,0.101316,-0.194957,-0.41,0.1,-0.186
-0.07244,-0.0380187,0.008974,2.96533,1.54497,-0.350744,0,0,0,0.00673748,1.83584,-1.50838,0,-0.0252054,0.0380187,0,1.88054,-1.58082,0,0,0,-0.421555,0.101316,-0.194974,-0.41,0.1,-0.186
-0.07244,-0.0380187,0.008974,2.96533,1.54496,-0.350758,0,0,0,0.00673748,1.83584,-1.50838,0,-0.0252054,0.0380187,0,1.88054,-1.58082,0,0,0,-0.421555,0.101316,-0.194974,-0.41,0.1,-0.186
-0.0725,-0.0365148,0.008992,2.96443,1.54292,-0.351536,0,0,0,0.00673748,1.83578,-1.50832,0,-0.0240624,0.0365148,0,1.88054,-1.58082,0,0,0,-0.421559,0.101316,-0.194992,-0.41,0.1,-0.186
-0.0725,-0.0364546,0.008992,2.95967,1.51939,-0.363617,0,0,0,0.00673748,1.83578,-1.50832,0,-0.0214156,0.0364546,0,1.88054,-1.58082,0,0,0,-0.421559,0.101316,-0.194992,-0.41,0.1,-0.186
-0.07256,-0.0338679,0.008984,2.96114,1.53115,-0.356705,0,0,0,0.00673748,1.83578,-1.50826,0,-0.0215359,0.0338679,0,1.88054,-1.58082,0,0,0,-0.421576,0.101316,-0.194984,-0.41,0.1,-0.186
-0.07256,-0.0336874,0.008984,2.96082,1.52988,-0.357302,0,0,0,0.00673748,1.83578,-1.50826,0,-0.0212953,0.0336874,0,1.88054,-1.58082,0,0,0,-0.421576,0.101316,-0.194984,-0.41,0.1,-0.186
-0.07262,-0.0307999,0.008977,2.95372,1.49972,-0.371789,0,0,0,0.00673748,1.83578,-1.5082,0,-0.0166031,0.0307999,0,1.88054,-1.58082,0,0,0,-0.421593,0.101316,-0.194977,-0.41,0.1,-0.186
-0.07262,-0.0307999,0.008977,2.94698,1.46624,-0.389039,0,0,0,0.00673748,1.83578,-1.5082,0,-0.0128734,0.0307999,0,1.88054,-1.58082,0,0,0,-0.421593,0.101316,-0.194977,-0.41,0.1,-0.186
-0.07262,-0.0241828,0.008977,2.94645,1.47625,-0.380681,0,0,0,0.00673748,1.83578,-1.5082,0,-0.0105875,0.0241828,0,1.88054,-1.58082,0,0,0,-0.421593,0.101316,-0.194977,-0.41,0.1,-0.186
-0.07268,-0.016964,0.008969,2.9474,1.4943,-0.368314,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00902342,0.016964,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
-0.07268,-0.0160015,0.008969,2.94576,1.48796,-0.371126,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00782029,0.0160015,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
-0.07268,-0.0161218,0.008969,2.94406,1.47928,-0.375643,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00691795,0.0161218,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
-0.07268,-0.0161218,0.008969,2.94275,1.47278,-0.378982,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00619608,0.0161218,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
-0.07268,-0.0155804,0.008969,2.94195,1.46988,-0.380215,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00559452,0.0155804,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
-0.07268,-0.0125125,0.008969,2.94276,1.47973,-0.373665,0,0,0,0.00673748,1.83578,-1.50814,0,-0.00511327,0.0125125,0,1.88054,-1.58082,0,0,0,-0.421609,0.101316,-0.194969,-0.41,0.1,-0.186
