q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,26.6
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
0.538661,0,-0.012928,2.532205,2.673583,3.505388,28.1
-1E-05,-0.010142,-1E-06,2.810809,1.302905,-0.741455,28.1
-4.1E-05,-0.020282,-2E-06,2.803862,1.363112,-1.53902,28.1
-9.1E-05,-0.03042,-5E-06,2.796894,1.423055,-2.336578,28.1
-0.000162,-0.040552,-8E-06,2.789906,1.482724,-3.134002,28.1
-0.000193,-0.049472,-3E-06,2.783974,1.549786,-3.875103,28.1
-0.000184,-0.023485,4E-05,2.806475,1.815847,-3.789713,28.1
-0.000196,-0.011385,5.4E-05,2.815788,1.992848,-3.752371,28.1
-0.000167,0.019623,7.6E-05,2.839003,2.269998,-3.659797,28.1
-9.9E-05,0.028275,0.000108,2.846411,2.431807,-3.630049,26.6
1E-05,0.060294,0.000149,2.870778,2.716012,-3.532964,26.6
0.000159,0.069903,0.000199,2.878746,2.881983,-3.499487,26.6
0.000348,0.091516,0.000259,2.89586,3.112631,-3.430571,25.1
0.000577,0.097639,0.000299,2.896254,3.234012,-3.419188,25.1
0.000786,0.116912,0.000366,2.911986,3.453077,-3.355826,23.7
0.001424,0.128151,0.00047,2.879848,3.470032,-3.418345,23.7
0.001403,0.130267,0.000476,2.878282,3.571553,-3.420707,20.7
0.001663,0.135598,0.000532,2.861396,3.599762,-3.456881,19.3
0.001964,0.144348,0.000597,2.844436,3.633429,-3.48682,17.8
0.002185,0.149509,0.000623,2.841831,3.73333,-3.486109,17.8
0.002446,0.120617,0.000658,2.81762,3.600395,-3.573863,14.7
0.002689,0.121966,0.000691,2.796852,3.521706,-3.623043,13.2
0.002972,0.124629,0.000706,2.774634,3.438146,-3.673424,13.2
0.003175,0.123354,0.00071,2.751131,3.340766,-3.733187,11.8
0.00342,0.119916,0.000723,2.753039,3.370607,-3.727571,11.8
0.003586,0.108571,0.000725,2.718001,3.198235,-3.827923,11.8
0.003793,0.098245,0.000708,2.694088,3.085226,-3.896184,8.8
0.003981,0.099401,0.000691,2.673054,3.004081,-3.946524,8.8
0.00415,0.080517,0.000672,2.638306,2.821688,-4.052843,7.3
0.00424,0.06498,0.000642,2.634298,2.800927,-4.076558,5.9
0.004373,0.042465,0.000593,2.620645,2.720754,-4.130839,4.4
0.004486,0.056896,0.000571,2.633521,2.83265,-4.079858,4.4
0.004582,0.049188,0.000548,2.635126,2.852899,-4.079708,2.9
0.004599,0.023127,0.000548,2.652647,2.915812,-4.063663,2.9
0.004659,0.012606,0.000551,2.661757,2.969151,-4.047528,2.9
0.004701,0.017369,0.000553,2.696212,3.175321,-3.950226,2.9
0.004725,0.006692,0.000581,2.712467,3.264153,-3.91661,2.9
0.004671,0.005864,0.000599,2.726726,3.357193,-3.878846,0
0.00466,-0.010559,0.000653,2.740074,3.421475,-3.859404,0
0.004632,-0.033544,0.000679,2.705153,3.229313,-3.972353,0
0.004526,-0.025021,0.000693,2.71571,3.316645,-3.936389,0
0.004464,-0.055444,0.000717,2.678745,3.101832,-4.06233,0
0.004325,-0.059289,0.000729,2.684134,3.144024,-4.051485,0
0.004169,-0.082173,0.000768,2.68201,3.117292,-4.080677,0
0.004057,-0.081994,0.000789,2.690927,3.182799,-4.056846,0
0.003868,-0.078438,0.000826,2.700936,3.258691,-4.027375,0
0.003664,-0.087256,0.000863,2.701568,3.267356,-4.0352,0
0.003503,-0.106995,0.00088,2.688629,3.189659,-4.089357,0
0.003266,-0.105067,0.000915,2.690616,3.220824,-4.083262,0
0.003014,-0.11569,0.000949,2.686909,3.202916,-4.105973,0
0.002807,-0.126142,0.000991,2.687464,3.208383,-4.114181,0
0.002524,-0.128357,0.001023,2.678739,3.177507,-4.141469,0
0.002286,-0.132444,0.001063,2.696348,3.278248,-4.100106,0
0.002067,-0.147762,0.001218,2.695056,3.284807,-4.114836,0
0.001364,-0.15192,0.001188,2.703082,3.331684,-4.108133,0
0.001068,-0.157437,0.001252,2.70235,3.334863,-4.117836,0
0.000698,-0.16855,0.001306,2.695517,3.297502,-4.150677,0
0.000374,-0.176351,0.001369,2.698204,3.314822,-4.153003,0
-2.4E-05,-0.186377,0.001421,2.697383,3.309087,-4.169377,0
-0.000375,-0.186772,0.001481,2.70072,3.340055,-4.162937,0
-0.0008,-0.218446,0.001532,2.681603,3.206192,-4.250339,0
-0.001177,-0.2071,0.001591,2.691182,3.287486,-4.215175,0
-0.001628,-0.212235,0.001639,2.689008,3.281641,-4.229553,0
-0.002091,-0.22792,0.001687,2.679512,3.220975,-4.274917,0
-0.002567,-0.235205,0.001734,2.67597,3.203494,-4.296839,0
-0.003055,-0.246963,0.00178,2.668613,3.1599,-4.332414,0
-0.003555,-0.256938,0.001826,2.662647,3.12519,-4.363017,0
-0.004066,-0.258149,0.00187,2.662587,3.134473,-4.368805,0
-0.004589,-0.262146,0.001914,2.659874,3.126237,-4.383409,0
-0.005124,-0.276689,0.001957,2.650535,3.06633,-4.428059,0
-0.00573,-0.283827,0.00199,2.646345,3.043133,-4.452961,0
-0.006286,-0.297081,0.002031,2.637839,2.988693,-4.494635,0
-0.006914,-0.300523,0.002063,2.635583,2.981621,-4.50942,0
-0.007492,-0.311282,0.002103,2.62864,2.938397,-4.544651,0
-0.00814,-0.317461,0.002133,2.62455,2.91623,-4.567872,0
-0.008737,-0.317962,0.002171,2.624302,2.923203,-4.573812,0
-0.009405,-0.329222,0.0022,2.616925,2.875722,-4.612035,0
-0.010083,-0.347654,0.002228,2.604484,2.790564,-4.670899,0
-0.010769,-0.341975,0.002255,2.608476,2.827041,-4.660923,0
-0.011465,-0.354054,0.002281,2.600212,2.772607,-4.702266,0
-0.012169,-0.361573,0.002307,2.595055,2.741297,-4.730466,0
-0.012942,-0.370285,0.002323,2.588927,2.702238,-4.763141,0
-0.013664,-0.384321,0.002347,2.577819,2.635481,-4.81105,0
-0.014453,-0.378375,0.002362,2.581448,2.668987,-4.802412,0
-0.015191,-0.386534,0.002385,2.575998,2.633296,-4.833047,0
-0.015996,-0.402323,0.002399,2.564961,2.556417,-4.886889,0
-0.016808,-0.413848,0.002412,2.557323,2.502872,-4.928397,0
-0.017628,-0.421952,0.002424,2.551535,2.464286,-4.960549,0
-0.018454,-0.410272,0.002436,2.559157,2.52556,-4.935941,0
-0.019288,-0.421818,0.002447,2.551035,2.46884,-4.978217,0
-0.020127,-0.426694,0.002458,2.547506,2.445925,-5.001239,0
-0.021127,-0.451917,0.002515,2.529514,2.319899,-5.083479,0
-0.022283,-0.460329,0.002478,2.523554,2.275656,-5.121907,0
-0.023203,-0.448422,0.002477,2.531378,2.335878,-5.098294,0
-0.024069,-0.444357,0.002486,2.533763,2.355901,-5.0966,0
-0.02494,-0.462013,0.002494,2.521549,2.266135,-5.15715,0
-0.025815,-0.44821,0.002502,2.530122,2.333255,-5.127501,0
-0.026695,-0.450112,0.002509,2.528412,2.32184,-5.1432,0
-0.02758,-0.455986,0.002516,2.524054,2.290144,-5.170368,0
-0.028468,-0.445622,0.002523,2.530481,2.339434,-5.151178,0
-0.029361,-0.453727,0.002529,2.524747,2.296425,-5.184621,0
-0.030197,-0.445488,0.002544,2.529975,2.335679,-5.170786,0
-0.031036,-0.433942,0.002559,2.537293,2.390745,-5.147577,0
-0.031939,-0.436098,0.002564,2.535277,2.375473,-5.164562,0
-0.032785,-0.431714,0.002578,2.539075,2.40017,-5.158998,0
-0.033573,-0.431136,0.002601,2.539342,2.40065,-5.166502,0
-0.034423,-0.42561,0.002614,2.542529,2.423709,-5.160833,0
-0.035216,-0.414627,0.002637,2.549646,2.475431,-5.138717,0
-0.036011,-0.414833,0.002659,2.549274,2.470535,-5.148675,0
-0.036807,-0.399339,0.002681,2.559231,2.543612,-5.113782,0
-0.037545,-0.39884,0.002711,2.559137,2.541301,-5.120919,0
-0.038344,-0.396702,0.002732,2.560599,2.548278,-5.124365,0
-0.039084,-0.39494,0.002762,2.56132,2.551562,-5.128,0
-0.039825,-0.387946,0.002792,2.565777,2.581791,-5.116727,0
-0.040506,-0.380064,0.002831,2.570611,2.615769,-5.102037,0
-0.041248,-0.380891,0.00286,2.570275,2.607743,-5.113242,0
-0.04193,-0.365972,0.002898,2.579661,2.675918,-5.078498,0
-0.043662,-0.342584,0.002988,2.595255,2.780471,-5.032079,0
-0.044282,-0.349882,0.003034,2.590283,2.73819,-5.06008,0
-0.044901,-0.335826,0.00308,2.599512,2.802808,-5.027027,0
-0.045519,-0.322433,0.003126,2.608289,2.863774,-4.995886,0
-0.046135,-0.320112,0.003172,2.609903,2.869657,-4.996428,0
-0.04669,-0.302648,0.003227,2.621006,2.949458,-4.952731,0
-0.047303,-0.300452,0.003272,2.622928,2.955697,-4.953657,0
-0.047853,-0.302485,0.003327,2.622005,2.940731,-4.96576,0
-0.048402,-0.295798,0.003381,2.626008,2.965857,-4.95288,0
-0.049007,-0.293492,0.003426,2.628012,2.971857,-4.953471,0
-0.04955,-0.297221,0.003479,2.626025,2.947807,-4.970391,0
-0.049968,-0.301013,0.003618,2.622122,2.914868,-4.98454,0
-0.050924,-0.299052,0.003609,2.624035,2.916048,-4.991534,0
-0.051456,-0.289083,0.003662,2.631595,2.961639,-4.969216,0
-0.051984,-0.289167,0.003715,2.631846,2.954005,-4.975578,0
-0.052568,-0.285873,0.003759,2.634517,2.963332,-4.973163,0
-0.053088,-0.284286,0.003812,2.63598,2.963999,-4.974669,0
-0.053603,-0.292151,0.003865,2.631345,2.917635,-5.003161,0
-0.054054,-0.271226,0.003927,2.644623,3.01142,-4.948309,0
-0.05462,-0.276085,0.003971,2.642057,2.979522,-4.969013,0
-0.055121,-0.276277,0.004024,2.642442,2.970718,-4.975389,0
-0.055617,-0.272147,0.004077,2.645421,2.982326,-4.969332,0
-0.056107,-0.269653,0.00413,2.647383,2.985769,-4.967882,0
-0.056592,-0.262538,0.004183,2.652249,3.011582,-4.953139,0
-0.057071,-0.261209,0.004236,2.653504,3.008997,-4.954873,0
-0.057544,-0.265488,0.004289,2.651277,2.978957,-4.972567,0
-0.058011,-0.262381,0.004342,2.653144,2.982667,-4.969018,0
-0.058531,-0.264743,0.004386,2.652428,2.96232,-4.981986,0
-0.058985,-0.26371,0.004439,2.653707,2.9583,-4.984217,0
-0.059492,-0.267846,0.004484,2.651409,2.927044,-5.002043,0
-0.059932,-0.266843,0.004537,2.652198,2.920639,-5.004137,0
-0.060425,-0.26235,0.004582,2.655799,2.933085,-4.997089,0
-0.060911,-0.267017,0.004627,2.653384,2.899514,-5.016121,0
-0.061389,-0.247639,0.004672,2.665798,2.982312,-4.966252,0
-0.061859,-0.254628,0.004717,2.661999,2.937318,-4.991697,0
-0.062321,-0.252252,0.004763,2.663984,2.937582,-4.990229,0
-0.062776,-0.259642,0.004808,2.660008,2.890575,-5.016573,0
-0.063222,-0.239561,0.004854,2.672871,2.976208,-4.964199,0
-0.063659,-0.254152,0.0049,2.664554,2.89434,-5.010883,0
-0.064148,-0.246367,0.004938,2.669676,2.918948,-4.994331,0
-0.064568,-0.24007,0.004985,2.674284,2.938257,-4.980985,0
-0.06504,-0.239791,0.005023,2.675364,2.928465,-4.985648,0
-0.065442,-0.237694,0.00507,2.676972,2.925506,-4.984004,0
-0.065895,-0.237165,0.005109,2.678253,2.916828,-4.987654,0
-0.066278,-0.239692,0.005156,2.677123,2.891602,-4.998934,0
-0.066711,-0.2326,0.005196,2.681947,2.912537,-4.983474,0
-0.067195,-0.238387,0.005227,2.679359,2.87243,-5.005647,0
-0.067609,-0.231412,0.005268,2.683932,2.891849,-4.990188,0
-0.068073,-0.24207,0.0053,2.678477,2.828374,-5.025966,0
-0.068549,-0.228515,0.005424,2.686855,2.865138,-4.990608,0
-0.069282,-0.215808,0.005415,2.6955,2.911123,-4.963707,0
-0.069704,-0.211013,0.005449,2.700125,2.924412,-4.954614,0
-0.070054,-0.204053,0.005492,2.705286,2.945489,-4.938163,0
-0.070454,-0.207871,0.005526,2.703677,2.913133,-4.953284,0
-0.070843,-0.212027,0.005561,2.702022,2.879681,-4.969187,0
-0.07122,-0.202083,0.005597,2.708796,2.913608,-4.944562,0
-0.071586,-0.211067,0.005633,2.704345,2.85723,-4.97389,0
-0.07194,-0.199998,0.005669,2.711839,2.896576,-4.945654,0
-0.072342,-0.205185,0.005698,2.709898,2.858653,-4.964676,0
-0.072672,-0.195822,0.005736,2.71612,2.888712,-4.940901,0
-0.073051,-0.209574,0.005765,2.708785,2.808571,-4.983999,0
