q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.12414,0.069584,0.023742,3.327486,3.034548,-4.60784,0
-0.123991,0.064399,0.023764,3.325986,2.999548,-4.617284,0
-0.123834,0.05615,0.023786,3.323419,2.952679,-4.635323,0
-0.123729,0.054694,0.023805,3.322986,2.931549,-4.634989,1.5
-0.123556,0.068892,0.023827,3.326452,2.966517,-4.588743,1.5
-0.123435,0.0734,0.023846,3.327246,2.965974,-4.571027,1.5
-0.123245,0.075815,0.023868,3.327712,2.959226,-4.558182,1.5
-0.123108,0.070344,0.023888,3.32599,2.923488,-4.568705,1.5
-0.122903,0.071383,0.02391,3.326121,2.912287,-4.55949,1.5
-0.12275,0.075604,0.02393,3.326865,2.911616,-4.541979,0
-0.122589,0.077303,0.023949,3.327051,2.902443,-4.531537,0
-0.12242,0.072808,0.023969,3.325603,2.87102,-4.538872,0
-0.122303,0.082205,0.023985,3.327884,2.890001,-4.507085,0
-0.122118,0.079641,0.024006,3.326816,2.865508,-4.508364,0
-0.121544,0.081642,0.024056,3.326105,2.842125,-4.487331,0
-0.121418,0.083717,0.02408,3.326743,2.822145,-4.473376,0
-0.121253,0.076407,0.024098,3.324561,2.781569,-4.488665,0
-0.12108,0.089732,0.024115,3.327518,2.814673,-4.44477,0
-0.120898,0.098248,0.024133,3.329641,2.832322,-4.414284,0
-0.120709,0.099245,0.02415,3.329575,2.822094,-4.40535,0
-0.120452,0.100732,0.024172,3.329589,2.814104,-4.39366,0
-0.120246,0.10835,0.02419,3.331085,2.827527,-4.365476,0
-0.120032,0.119639,0.024208,3.333535,2.854384,-4.326641,0
-0.119811,0.11565,0.024227,3.332285,2.827398,-4.331361,0
-0.119581,0.127783,0.024245,3.335293,2.859083,-4.289603,0
-0.119283,0.123921,0.024268,3.33394,2.832868,-4.292657,0
-0.119037,0.135514,0.024287,3.336398,2.861367,-4.252333,0
-0.118782,0.133574,0.024306,3.336019,2.843942,-4.250378,0
-0.11846,0.143608,0.024328,3.338026,2.867522,-4.213214,0
-0.11819,0.128614,0.024348,3.334136,2.802872,-4.24849,0
-0.117911,0.151157,0.024368,3.33953,2.872071,-4.176244,0
-0.117624,0.153067,0.024387,3.339744,2.867713,-4.162859,0
-0.11727,0.157205,0.024411,3.341249,2.875475,-4.139822,0
-0.116967,0.16922,0.024431,3.344069,2.907942,-4.097232,0
-0.116656,0.164872,0.024451,3.342813,2.882214,-4.101288,0
-0.116276,0.154991,0.024475,3.340132,2.837283,-4.120017,0
-0.115949,0.170132,0.024496,3.343426,2.880356,-3.76469,0
-0.115613,0.166804,0.024516,3.342698,2.85995,-3.446848,0
-0.11527,0.174302,0.024537,3.344267,2.876852,-3.09796,0
-0.114918,0.168625,0.024558,3.342752,2.847678,-2.786716,0
-0.114558,0.170526,0.02458,3.343021,2.845374,-2.453759,0
-0.11419,0.182652,0.024601,3.345433,2.878234,-2.091517,0
-0.113874,0.164457,0.02462,3.34096,2.804974,-1.817093,0
-0.11361,0.148184,0.024635,3.337111,2.738728,-1.538213,0
-0.113337,0.139308,0.02465,3.335007,2.698706,-1.238127,0
-0.113057,0.141981,0.024666,3.335399,2.698649,-0.904962,0
-0.112829,0.122635,0.024679,3.33061,2.620621,-0.635782,0
-0.112592,0.109905,0.024692,3.328782,2.565572,-0.356639,0
5.10E-05,0.088894,4.00E-06,2.858026,1.694754,-0.428876,0
0.000204,0.051222,1.70E-05,2.85551,1.73437,-1.21562,0
0.00028,0.034909,2.80E-05,2.858058,1.848377,-1.942294,0
0.000298,-0.014245,6.60E-05,2.858285,1.941332,-3.098489,0
0.000208,-0.023085,9.70E-05,2.866552,2.097693,-3.795867,0
9.90E-05,-0.040641,0.000109,2.897473,2.335267,-3.799482,0
-2.70E-05,-0.056442,0.000143,2.891638,2.40977,-3.861094,0
-0.000171,-0.068503,0.000159,2.89509,2.535262,-3.892523,0
-0.000273,-0.079226,0.000179,2.895232,2.649214,-3.92788,0
-0.000454,-0.088434,0.000178,2.874924,2.672969,-4.009206,0
-0.000592,-0.086435,0.000203,2.882795,2.852461,-3.997396,0
-0.000808,-0.094108,0.000226,2.887442,2.907242,-4.016852,0
-0.000981,-0.104286,0.000254,2.891498,2.901114,-4.042812,0
-0.001173,-0.106323,0.000285,2.897512,2.923704,-4.045476,0
-0.001382,-0.110444,0.000317,2.903175,2.939375,-4.054098,0
-0.001609,-0.11737,0.000351,2.908126,2.944717,-4.071159,0
-0.001854,-0.123491,0.000387,2.913228,2.95251,-4.086333,0
-0.002056,-0.123806,0.000429,2.919764,2.981579,-4.083828,0
-0.002335,-0.132762,0.000469,2.92438,2.97983,-4.107102,0
-0.002887,-0.139694,0.000557,2.936075,3.014564,-4.122224,0
-0.003158,-0.145969,0.000606,2.941256,3.022012,-4.137815,0
-0.003447,-0.155158,0.000657,2.945856,3.019466,-4.161743,0
-0.003753,-0.16263,0.000709,2.95095,3.023193,-4.180754,0
-0.004077,-0.160441,0.000764,2.958173,3.060153,-4.172552,0
-0.004417,-0.17512,0.000799,2.959962,3.030706,-4.216487,0
-0.004774,-0.175864,0.000836,2.947348,2.969853,-4.262435,0
-0.005148,-0.189443,0.000896,2.945233,2.925061,-4.313429,0
-0.005539,-0.186196,0.000958,2.958886,2.993055,-4.288514,0
-0.005886,-0.205278,0.001025,2.968262,2.987171,-4.324746,0
-0.00631,-0.20736,0.00109,2.978075,3.02419,-4.321816,1.5
-0.006751,-0.215414,0.001157,2.985144,3.033891,-4.339331,1.5
-0.007208,-0.226849,0.001226,2.990731,3.028346,-4.368415,1.5
-0.007621,-0.223732,0.0013,2.999259,3.072391,-4.356093,0
-0.00811,-0.243614,0.001372,3.002284,3.034042,-4.41123,0
-0.008556,-0.237932,0.001429,3.010333,3.081829,-4.394389,0
-0.009017,-0.247958,0.001508,3.014801,3.074562,-4.422608,0
-0.009554,-0.251745,0.001586,3.020758,3.088517,-4.434224,0
-0.010047,-0.250235,0.001668,3.027922,3.121456,-4.429866,0
-0.010555,-0.275378,0.001752,3.028935,3.060712,-4.50196,0
-0.011079,-0.273094,0.001838,3.036225,3.095771,-4.495806,0
-0.011864,-0.287539,0.001966,3.040624,3.084057,-4.537908,0
-0.012486,-0.289209,0.002053,3.046785,3.103622,-4.544617,0
-0.013123,-0.301347,0.002142,3.050944,3.087551,-4.581258,0
-0.013715,-0.314013,0.002235,3.055517,3.072071,-4.617533,0
-0.014382,-0.319168,0.002327,3.061459,3.081019,-4.633761,0
-0.015003,-0.324668,0.002424,3.06711,3.088649,-4.650604,0
-0.016649,-0.341746,0.002671,3.08059,3.094441,-4.703476,0
-0.017381,-0.355446,0.00277,3.084503,3.071756,-4.745677,0
-0.018066,-0.35571,0.002874,3.091287,3.096169,-4.748648,0
-0.018765,-0.369078,0.002979,3.094883,3.074154,-4.789312,0
-0.019869,-0.37724,0.003138,3.103197,3.082226,-4.817371,0
-0.020602,-0.373583,0.003247,3.11067,3.118849,-4.810029,0
-0.021348,-0.368047,0.003358,3.118747,3.162216,-4.797285,0
-0.022108,-0.388362,0.003469,3.120827,3.114851,-4.858913,0
-0.02288,-0.392419,0.003583,3.126385,3.123693,-4.874239,0
-0.023605,-0.396805,0.003701,3.131933,3.131691,-4.889694,0
-0.024402,-0.400344,0.003817,3.137676,3.141408,-4.904108,0
-0.025212,-0.411745,0.003935,3.141652,3.123964,-4.941007,0
-0.025652,-0.41691,0.003993,3.145216,3.101051,-4.982866,0
-0.026929,-0.432452,0.004171,3.149915,3.094964,-5.010387,0
-0.027775,-0.43675,0.004293,3.15541,3.100996,-5.027727,1.5
-0.029096,-0.445183,0.004476,3.162912,3.102356,-5.060081,1.5
-0.029971,-0.439224,0.004601,3.170677,3.14365,-5.048334,1.5
-0.030798,-0.445978,0.004731,3.175234,3.140374,-5.072389,1.5
-0.031695,-0.44129,0.004858,3.182481,3.176365,-5.064654,0
-0.032543,-0.446304,0.00499,3.187712,3.179122,-5.084079,0
-0.033342,-0.428775,0.005126,3.197609,3.259815,-5.038233,0
-0.034212,-0.418572,0.005261,3.20601,3.31519,-5.01431,0
-0.035031,-0.418668,0.005399,3.212126,3.334724,-5.019256,0
-0.035801,-0.411258,0.005542,3.21981,3.380046,-5.001917,0
-0.036641,-0.406719,0.005683,3.227037,3.415739,-4.993756,0
-0.03743,-0.408266,0.005828,3.232421,3.429104,-5.002426,0
-0.038229,-0.417839,0.005974,3.236307,3.415071,-5.034229,0
-0.039038,-0.413482,0.006121,3.243363,3.44933,-5.026134,0
-0.039795,-0.414425,0.006272,3.248894,3.464539,-5.032633,0
-0.040621,-0.409334,0.006421,3.255839,3.500665,-5.023028,0
-0.041577,-0.399472,0.006661,3.266209,3.56228,-4.997512,0
-0.042545,-0.403013,0.006807,3.271312,3.567021,-5.014946,0
-0.043341,-0.406644,0.006962,3.276521,3.572791,-5.029906,0
-0.044145,-0.409753,0.007119,3.281736,3.580164,-5.043557,0
-0.044897,-0.409917,0.007279,3.287163,3.597022,-5.04757,0
-0.045717,-0.422209,0.007437,3.290731,3.574048,-5.086141,0
-0.046484,-0.404424,0.007599,3.30014,3.652235,-5.039534,0
-0.047318,-0.399908,0.007759,3.306696,3.684175,-5.032014,0
-0.0481,-0.400505,0.007922,3.311604,3.697134,-5.038322,0
-0.048828,-0.405071,0.00809,3.315788,3.696905,-5.055183,0
-0.049622,-0.404378,0.008255,3.323249,3.716636,-5.057928,0
-0.050423,-0.401534,0.00842,3.329651,3.741628,-5.054788,0
-0.05123,-0.404541,0.008587,3.334173,3.745748,-5.068594,0
-0.051983,-0.395693,0.008757,3.341185,3.791108,-5.0477,0
-0.052742,-0.407071,0.008927,3.343599,3.765328,-5.084794,0
-0.053507,-0.399033,0.009099,3.350224,3.806771,-5.0665,0
-0.054336,-0.395478,0.009268,3.356084,3.83274,-5.062118,0
-0.055051,-0.398877,0.009443,3.360128,3.834402,-5.075878,0
-0.055831,-0.401825,0.009616,3.364255,3.836844,-5.089423,0
-0.056615,-0.396965,0.009789,3.370304,3.867144,-5.080785,0
-0.057344,-0.390955,0.009966,3.375957,3.899376,-5.068027,0
-0.058077,-0.392957,0.010143,3.380193,3.904899,-5.078331,0
-0.058814,-0.38739,0.010321,3.385867,3.935789,-5.06711,0
-0.059554,-0.390316,0.010499,3.38979,3.937397,-5.080308,0
-0.060359,-0.395618,0.010674,3.393068,3.929534,-5.101343,0
-0.061046,-0.386453,0.010856,3.399081,3.971411,-5.079258,0
-0.061797,-0.385198,0.011035,3.403899,3.987122,-5.080866,0
-0.062551,-0.389789,0.011214,3.407238,3.981569,-5.099292,0
-0.063307,-0.395471,0.011394,3.410306,3.971954,-5.120952,0
-0.064067,-0.386906,0.011574,3.416062,4.010214,-5.10196,0
-0.064828,-0.390381,0.011754,3.419424,4.007322,-5.117516,0
-0.065531,-0.375979,0.011937,3.426263,4.065546,-5.081118,0
-0.066296,-0.387055,0.012097,3.427579,4.034087,-5.120042,0
-0.067003,-0.392282,0.012281,3.428401,4.016023,-5.143417,0
-0.067771,-0.380034,0.012441,3.412309,3.964674,-5.16748,0
-0.068481,-0.383236,0.012605,3.401571,3.899279,-5.214277,0
-0.069576,-0.379569,0.012838,3.400775,3.891258,-5.227869,0
-0.070288,-0.374731,0.013002,3.397471,3.879732,-5.236742,0
-0.071085,-0.381669,0.013289,3.427417,3.986328,-5.196864,0
-0.072098,-0.383806,0.01346,3.435834,4.006383,-5.201371,0
-0.07281,-0.382183,0.013644,3.445419,4.043975,-5.189413,0
-0.073581,-0.386063,0.013825,3.451125,4.049707,-5.200253,0
-0.074293,-0.383134,0.014008,3.456419,4.071684,-5.193173,0
-0.075063,-0.389321,0.014169,3.458675,4.056098,-5.217192,0
-0.075772,-0.393932,0.014332,3.430933,3.910395,-5.306257,0
-0.076481,-0.385682,0.014475,3.413546,3.844023,-5.339072,0
-0.077247,-0.386362,0.014635,3.408208,3.808203,-5.367353,0
-0.077953,-0.388838,0.014778,3.410704,3.803974,-5.379102,0
-0.078716,-0.396755,0.014937,3.422997,3.828816,-5.383692,0
-0.079417,-0.37813,0.01512,3.441721,3.950633,-5.306305,0
-0.080116,-0.37696,0.015302,3.464371,4.045806,-5.261842,0
-0.080813,-0.380676,0.015463,3.47205,4.061092,-5.265586,0
-0.081567,-0.373109,0.015642,3.475761,4.086817,-5.251064,0
-0.082258,-0.367218,0.015823,3.479215,4.107627,-5.24046,0
-0.082886,-0.35284,0.015986,3.482347,4.149526,-5.207445,0
-0.083571,-0.364964,0.016126,3.442926,3.93256,-5.340784,0
-0.084621,-0.359552,0.016354,3.423444,3.8447,-5.389807,0
-0.085603,-0.346843,0.016563,3.414643,3.823981,-5.39456,1.5
-0.086273,-0.355406,0.016702,3.431671,3.868946,-5.386527,0
-0.086938,-0.356039,0.016859,3.457264,3.972281,-5.339163,0
-0.087599,-0.333525,0.017016,3.474393,4.096891,-5.253941,0
-0.088254,-0.331835,0.017193,3.480017,4.116804,-5.247078,0
-0.088845,-0.332009,0.017351,3.490536,4.154517,-5.232073,0
-0.089431,-0.332195,0.017529,3.491817,4.151037,-5.237813,0
-0.090072,-0.328328,0.017684,3.488534,4.137022,-5.244931,0
-0.090647,-0.308579,0.01782,3.451226,4.012108,-5.291905,0
-0.091216,-0.307796,0.017956,3.421988,3.875051,-5.365992,0
-0.091719,-0.288547,0.018073,3.424204,3.92656,-5.319057,0
-0.092276,-0.287982,0.018188,3.411187,3.861231,-5.356911,0
-0.092827,-0.262587,0.018322,3.426148,3.984713,-5.265826,0
-0.093312,-0.272144,0.018457,3.445249,4.03748,-5.251898,0
-0.093789,-0.26379,0.018611,3.464689,4.137822,-5.191544,0
-0.09426,-0.253895,0.018744,3.473645,4.195404,-5.151779,0
-0.094724,-0.250755,0.018896,3.478372,4.216689,-5.139061,0
-0.09518,-0.24018,0.019028,3.460001,4.154246,-5.161466,0
-0.0954,-0.226417,0.019181,3.402623,3.928274,-5.258049,0
-0.096199,-0.21197,0.019317,3.390068,3.898488,-5.261893,0
-0.096568,-0.196471,0.019408,3.376703,3.87194,-5.259246,0
-0.09687,-0.192829,0.0195,3.390469,3.936698,-5.219936,0
-0.097223,-0.18237,0.019609,3.410778,4.04705,-5.150771,0
-0.098406,-0.131381,0.020125,3.399948,4.104942,-5.053464,0
-0.099052,-0.101352,0.020363,3.312265,3.776805,-5.179723,0
-0.099282,-0.083069,0.020426,3.339038,3.938187,-5.069508,0
-0.099363,-0.074128,0.02049,3.345323,3.985541,-5.0291,0
-0.099494,-0.063972,0.020571,3.350781,4.031438,-4.990009,0
-0.099615,-0.059326,0.02065,3.356449,4.064353,-4.963126,0
-0.099666,-0.048929,0.020711,3.363812,4.120284,-4.916444,0
-0.099765,-0.047665,0.020788,3.34633,4.042553,-4.950818,0
-0.099795,-0.041134,0.020845,3.304568,3.872209,-5.026225,0
-0.099873,-0.054752,0.020881,3.261478,3.643684,-5.156885,0
-0.09994,-0.052292,0.020895,3.240529,3.554584,-5.19469,0
-0.099996,-0.043856,0.020908,3.238138,3.562728,-5.174579,0
-0.100041,-0.041419,0.020919,3.237537,3.563381,-5.165374,0
-0.100074,-0.033911,0.02093,3.239759,3.58952,-5.137253,0
-0.100096,-0.026565,0.020958,3.240906,3.610796,-5.110422,0
-0.100106,-0.011204,0.020985,3.255814,3.713169,-5.031899,0
-0.100044,-0.010736,0.020993,3.228675,3.593381,-5.086283,0
-0.10003,-4.00E-05,0.021017,3.233408,3.639322,-5.042332,0
-0.100004,0.006395,0.02102,3.231376,3.644764,-5.024149,0
-0.099905,0.011351,0.021043,3.217269,3.59434,-5.035955,0
-0.099854,0.021776,0.021043,3.207899,3.578154,-5.024216,0
-0.099791,0.021021,0.021041,3.198873,3.534896,-5.039691,0
-0.099715,0.030981,0.021039,3.207482,3.596511,-4.987114,0
-0.099566,0.036508,0.021036,3.198858,3.572009,-4.98491,0
-0.099464,0.051115,0.021049,3.210359,3.658544,-4.91247,0
-0.099349,0.047014,0.021042,3.208816,3.639827,-4.9189,0
-0.099221,0.042799,0.021052,3.206971,3.619806,-4.924897,0
-0.098563,0.027335,0.02102,3.20014,3.552567,-4.954479,0
-0.098936,0.038609,0.021067,3.211108,3.622491,-4.901702,0
-0.098814,0.033843,0.021069,3.210203,3.604932,-4.907596,0
-0.098738,0.037125,0.021068,3.202792,3.579325,-4.908428,0
-0.098649,0.040585,0.021064,3.208219,3.610239,-4.878851,0
-0.098545,0.037786,0.021079,3.218628,3.646751,-4.854165,0
-0.098488,0.028415,0.02109,3.23162,3.677167,-4.840283,0
-0.098416,0.03546,0.021099,3.218822,3.63783,-4.843531,0
-0.09833,0.031008,0.021106,3.236312,3.700465,-4.807745,0
-0.09823,0.036535,0.021131,3.232234,3.695567,-4.793425,0
-0.098115,0.04578,0.021135,3.233107,3.721737,-4.7589,0
-0.097986,0.052369,0.021157,3.232417,3.734719,-4.732801,0
-0.097902,0.031864,0.021156,3.229022,3.665328,-4.786069,0
-0.097803,0.052555,0.021172,3.23121,3.726673,-4.717864,0
-0.097689,0.053381,0.021186,3.23645,3.750109,-4.694618,0
-0.097561,0.047693,0.021199,3.232046,3.715198,-4.709804,0
-0.097417,0.060397,0.02121,3.2435,3.796418,-4.640975,0
-0.097319,0.066098,0.021236,3.241728,3.801835,-4.621629,0
-0.097145,0.061019,0.021262,3.246871,3.810436,-4.611682,0
-0.097016,0.072154,0.021285,3.259723,3.893378,-4.54437,0
-0.096871,0.069853,0.021306,3.250872,3.848212,-4.560249,0
-0.096712,0.081666,0.021325,3.258383,3.910248,-4.50206,0
-0.096536,0.090988,0.021342,3.246373,3.881812,-4.494009,0
-0.096346,0.094149,0.021357,3.261216,3.953487,-4.441288,0
-0.096139,0.093915,0.02139,3.263022,3.960334,-4.426748,0
-0.095917,0.105383,0.021401,3.257439,3.965739,-4.397436,0
-0.095679,0.114536,0.02143,3.264698,4.020665,-4.345391,0
-0.095263,0.11575,0.02147,3.266026,4.030379,-4.319573,0
-0.095045,0.140009,0.021511,3.279568,4.15123,-4.21372,0
-0.094752,0.135844,0.021513,3.254642,4.033747,-4.268186,0
-0.094442,0.13796,0.021533,3.232751,3.946034,-4.297969,0
-0.094177,0.143163,0.02153,3.21438,3.880838,-4.313126,0
-0.093835,0.156633,0.021509,3.193769,3.828219,-4.310421,0
-0.093477,0.170064,0.021503,3.180791,3.808754,-4.289326,0
-0.093164,0.185377,0.021495,3.200133,3.932457,-4.191676,0
-0.092773,0.191687,0.021486,3.199221,3.946601,-4.162877,0
-0.092367,0.197294,0.021494,3.21585,4.034756,-4.094325,0
-0.091204,0.216506,0.021473,3.204297,3.993992,-4.031319,0
-0.09111,0.227853,0.021485,3.210422,3.92553,-3.978762,0
-0.090638,0.234777,0.021466,3.179168,3.688886,-4.015223,0
-0.09015,0.247545,0.021446,3.168356,3.555402,-3.988696,0
-0.089645,0.241253,0.021423,3.165001,3.404815,-3.99493,0
-0.089184,0.248502,0.021415,3.179896,3.366845,-3.925896,0
-0.088646,0.233682,0.021407,3.194202,3.26996,-3.915531,0
-0.088152,0.251951,0.021395,3.198038,3.213574,-3.841275,0
-0.087642,0.251396,0.021401,3.204285,3.119049,-3.252138,0
-0.087175,0.247713,0.021384,3.207626,3.003359,-2.590569,0
-0.086691,0.257627,0.021384,3.205,2.897795,-1.905023,0
-0.086131,0.259842,0.021383,3.208257,2.798488,-1.224742,0
-0.085675,0.249122,0.021377,3.205096,2.637097,-0.595878,0
-0.085202,0.246941,0.021388,3.222098,2.569265,0.046982,0
-0.084721,0.222036,0.021399,3.237696,2.576621,0.023576,0
-0.08436,0.207659,0.021406,3.242777,2.564944,0.002376,0
-0.083999,0.161639,0.021414,3.242078,2.446388,-0.116171,0
-0.083698,0.143232,0.02142,3.242387,2.403206,-0.159428,0
-0.083457,0.123982,0.021425,3.241988,2.354138,-0.20755,0
-0.083277,0.091437,0.021429,3.240215,2.26396,-0.295447,0
-0.083096,0.071165,0.021432,3.239198,2.208899,-0.348771,0
-0.082976,0.059133,0.021435,3.238719,2.176899,-0.379896,0
-0.082916,0.04229,0.021436,3.237649,2.129217,-0.426166,0
-0.082916,0.027612,0.021436,3.236708,2.087053,-0.467441,0
-0.082916,0.014137,0.021436,3.235839,2.048333,-0.505272,0
-0.082916,0.009625,0.021436,3.235681,2.035938,-0.517641,0
-0.082916,0.007279,0.021436,3.235715,2.029986,-0.523816,0
-0.082976,-0.001504,0.021435,3.235076,2.003802,-0.549601,0
-0.082976,-0.001143,0.021435,3.235267,2.005557,-0.54821,0
-0.083036,-0.017265,0.021434,3.233983,1.957552,-0.59499,0
-0.083036,-0.016663,0.021434,3.234191,1.960005,-0.592911,0
-0.083036,-0.01161,0.021434,3.234718,1.975383,-0.578277,0
-0.083036,-0.008362,0.021434,3.235166,1.985734,-0.568626,0
-0.083036,-0.004512,0.021471,3.257282,2.090204,-0.509231,0
-0.083036,-0.00391,0.021471,3.256771,2.089588,-0.508761,0
-0.083036,-0.003489,0.021471,3.255364,2.084671,-0.510779,0
-0.083036,-0.002707,0.021471,3.246525,2.048947,-0.528411,0
-0.083036,-0.002587,0.021471,3.245813,2.046219,-0.529678,0
-0.083036,-0.002346,0.021471,3.244631,2.041793,-0.531675,0
-0.083036,-0.002166,0.021471,3.243764,2.03856,-0.533127,0
-0.083036,-0.002045,0.021471,3.243132,2.036175,-0.534215,0
-0.083036,-0.001925,0.021471,3.242661,2.034476,-0.534945,0
-0.083036,-0.001805,0.021471,3.242271,2.03312,-0.535496,0
-0.083036,-0.001684,0.021471,3.24188,2.031764,-0.536047,0
-0.083036,-0.001564,0.021471,3.24165,2.031094,-0.536239,0
-0.083036,-0.001504,0.021471,3.241415,2.030245,-0.536604,0
-0.083036,-0.001444,0.021471,3.241179,2.029395,-0.536969,0
-0.083036,-0.001384,0.021471,3.241024,2.028889,-0.537155,0
-0.083036,-0.001323,0.021471,3.240869,2.028382,-0.537341,0
-0.083036,-0.001263,0.021471,3.240714,2.027875,-0.537527,0
-0.083036,-0.001203,0.021471,3.240639,2.027712,-0.537534,0
-0.083036,-0.001143,0.021471,3.240483,2.027205,-0.53772,0
-0.083036,-0.001083,0.021471,3.240408,2.027041,-0.537727,0
-0.083036,-0.001083,0.021471,3.240328,2.026698,-0.537906,0
-0.083036,-0.001023,0.021471,3.240253,2.026534,-0.537913,0
-0.083036,-0.000962,0.021471,3.240178,2.026371,-0.53792,0
-0.083036,-0.000962,0.021471,3.240098,2.026028,-0.538099,0
-0.083036,-0.000902,0.021471,3.240023,2.025864,-0.538105,0
-0.083036,-0.000902,0.021471,3.239943,2.025521,-0.538284,0
-0.083036,-0.000842,0.021471,3.239948,2.0257,-0.538112,0
-0.083036,-0.000842,0.021471,3.239868,2.025357,-0.538291,0
-0.083036,-0.000842,0.021471,3.239868,2.025357,-0.538291,0
-0.083036,-0.000782,0.021471,3.239793,2.025194,-0.538298,0
-0.083036,-0.000782,0.021471,3.239713,2.024851,-0.538477,0
-0.083036,-0.000722,0.021471,3.239718,2.02503,-0.538305,0
-0.083036,-0.000722,0.021471,3.239638,2.024687,-0.538484,0
-0.083036,-0.000722,0.021471,3.239638,2.024687,-0.538484,0
-0.083036,-0.000722,0.021471,3.239638,2.024687,-0.538484,0
-0.083036,-0.000662,0.021471,3.239563,2.024523,-0.538491,0
-0.083036,-0.000662,0.021471,3.239563,2.024523,-0.538491,0
-0.083036,-0.000662,0.021471,3.239563,2.024523,-0.538491,0
-0.083036,-0.000602,0.021471,3.239488,2.024359,-0.538498,0
-0.083036,-0.000602,0.021471,3.239488,2.024359,-0.538498,0
-0.083036,-0.000602,0.021471,3.239488,2.024359,-0.538498,0
-0.083036,-0.000602,0.021471,3.239408,2.024017,-0.538677,0
-0.083036,-0.00012,0.021471,3.23945,2.025449,-0.5373,0
-0.083036,0,0.021471,3.239461,2.025807,-0.536956,0
-0.083036,0,0.021471,3.23938,2.025464,-0.537135,0
-0.083036,0,0.021471,3.23938,2.025464,-0.537135,0
-0.083036,0,0.021471,3.23938,2.025464,-0.537135,0
-0.083036,0,0.021471,3.23938,2.025464,-0.537135,0
-0.083036,0,0.021471,3.23922,2.024778,-0.537493,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,1.5
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
-0.083036,0,0.021471,3.238578,2.022036,-0.538925,0
