q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.0723,-0.213452,0.011782,3.17023,3.85448,-4.94553,0,0,0,0.00156406,1.88892,-1.86267,0.00120312,0.000661717,-0.354079,0.000695076,1.93363,-1.93497,-0.00439488,0.238207,-0.567531,-0.329428,0.100321,-0.205324,-0.316558,0.100135,-0.193542
-0.07249,-0.218072,0.011853,3.17061,3.84085,-4.96001,0,0,0,0.00156406,1.88892,-1.86303,0.00114297,0.000661717,-0.348785,0.000690163,1.93386,-1.93552,-0.00439011,0.237844,-0.566857,-0.32932,0.100321,-0.205339,-0.316436,0.100134,-0.193486
-0.07274,-0.223648,0.011919,3.17085,3.82443,-4.97802,0,0,0,0.00156406,1.88892,-1.86333,0.00120312,0.000601561,-0.342529,0.000685253,1.93409,-1.93607,-0.00438522,0.237493,-0.566177,-0.329229,0.100321,-0.20535,-0.316315,0.100133,-0.193431
-0.07293,-0.208372,0.011989,3.17403,3.87249,-4.93555,0,0,0,0.00156406,1.88892,-1.86369,0.00114297,0.000601561,-0.357087,0.000680346,1.93432,-1.93662,-0.00438011,0.237113,-0.565459,-0.329121,0.100321,-0.205365,-0.316193,0.100132,-0.193376
-0.07312,-0.206429,0.012059,3.17722,3.88102,-4.93111,0,0,0,0.00156406,1.88892,-1.86405,0.000180468,0.000601561,-0.35829,0.000675441,1.93455,-1.93717,-0.00437483,0.236723,-0.564719,-0.329012,0.100321,-0.205379,-0.316072,0.100131,-0.19332
-0.07295,-0.210322,0.012142,3.17604,3.86578,-4.9377,0,0,0,0.00156406,1.88892,-1.86477,0,0.000601561,-0.353537,0.000670539,1.93478,-1.93772,-0.00436908,0.236205,-0.563859,-0.328795,0.100321,-0.205407,-0.315951,0.10013,-0.193265
-0.0735,-0.209635,0.012197,3.18133,3.88169,-4.94292,0,0,0,0.00156406,1.88892,-1.86477,0,0.000601561,-0.353537,0.00066564,1.93501,-1.93827,-0.00436376,0.235917,-0.563172,-0.328795,0.100321,-0.205407,-0.31583,0.100129,-0.19321
-0.07369,-0.206242,0.012266,3.17962,3.88058,-4.93431,0,0,0,0.00156406,1.88892,-1.86513,0,0.000601561,-0.356124,0.000660744,1.93524,-1.93882,-0.00435796,0.2355,-0.562366,-0.328686,0.100321,-0.205421,-0.315709,0.100128,-0.193155
-0.07393,-0.210543,0.012333,3.18071,3.87014,-4.94888,0,0,0,0.00156406,1.88892,-1.86543,0,0.000601561,-0.351011,0.000655852,1.93547,-1.93936,-0.00435205,0.235095,-0.561554,-0.328596,0.100321,-0.205433,-0.315588,0.100127,-0.1931
-0.07412,-0.211017,0.012402,3.18108,3.86723,-4.95147,0,0,0,0.00156406,1.88892,-1.86579,0,0.000601561,-0.349687,0.000650963,1.9357,-1.93991,-0.00434591,0.23466,-0.560704,-0.328487,0.100321,-0.205447,-0.315467,0.100126,-0.193045
-0.07429,-0.205212,0.012471,3.18333,3.88784,-4.93536,0,0,0,0.00156406,1.88892,-1.86616,0,0.000360937,-0.35462,0.000646079,1.93592,-1.94045,-0.00433961,0.234216,-0.559832,-0.328378,0.100321,-0.205461,-0.315347,0.100125,-0.19299
-0.07448,-0.214183,0.01254,3.18322,3.86149,-4.96112,0,0,0,0.00156406,1.88892,-1.86652,0,0,-0.344755,0.000641198,1.93615,-1.941,-0.00433313,0.233764,-0.558938,-0.32827,0.100321,-0.205475,-0.315227,0.100124,-0.192935
-0.07472,-0.211901,0.012606,3.18473,3.8694,-4.95681,0,0,0,0.00156406,1.88892,-1.86682,0,0,-0.346138,0.000636322,1.93638,-1.94154,-0.00432654,0.233322,-0.558039,-0.328179,0.100322,-0.205487,-0.315106,0.100123,-0.192881
-0.0749,-0.200376,0.012674,3.18702,3.90458,-4.92506,0,0,0,0.00156406,1.88892,-1.86718,0,0,-0.356726,0.00063145,1.93661,-1.94208,-0.00431973,0.232851,-0.557102,-0.32807,0.100322,-0.2055,-0.314986,0.100122,-0.192826
-0.07508,-0.21205,0.012743,3.18606,3.86766,-4.95971,0,0,0,0.00156406,1.88892,-1.86754,0,0,-0.344093,0.000626583,1.93683,-1.94262,-0.00431275,0.232372,-0.556143,-0.327962,0.100322,-0.205514,-0.314867,0.100121,-0.192771
-0.07526,-0.209506,0.012811,3.18729,3.87566,-4.95367,0,0,0,0.00156406,1.88892,-1.8679,0,0,-0.345657,0.00062172,1.93706,-1.94316,-0.0043056,0.231884,-0.555163,-0.327853,0.100322,-0.205528,-0.314747,0.10012,-0.192717
-0.0755,-0.209602,0.012877,3.18837,3.87573,-4.95614,0,0,0,0.00156406,1.88892,-1.8682,0,0,-0.344574,0.000616863,1.93728,-1.9437,-0.00429832,0.231407,-0.554176,-0.327762,0.100322,-0.20554,-0.314628,0.100119,-0.192663
-0.07568,-0.202804,0.012945,3.18985,3.89557,-4.9379,0,0,0,0.00156406,1.88892,-1.86856,0,0,-0.350349,0.000612011,1.93751,-1.94424,-0.00429084,0.230901,-0.553153,-0.327654,0.100322,-0.205553,-0.314509,0.100118,-0.192608
-0.07586,-0.211624,0.013013,3.18933,3.86758,-4.96436,0,0,0,0.00156406,1.88892,-1.86892,0,0,-0.340484,0.000607165,1.93773,-1.94478,-0.00428318,0.230387,-0.552108,-0.327545,0.100322,-0.205567,-0.31439,0.100117,-0.192554
-0.07609,-0.201249,0.013078,3.19207,3.90086,-4.93686,0,0,0,0.00156406,1.88892,-1.86922,0,0,-0.349808,0.000602324,1.93796,-1.94531,-0.00427541,0.229883,-0.551057,-0.327455,0.100322,-0.205578,-0.314271,0.100116,-0.1925
-0.07627,-0.210147,0.013146,3.19101,3.87052,-4.96351,0,0,0,0.00156406,1.88892,-1.86958,0,0,-0.339822,0.000597489,1.93818,-1.94585,-0.00426742,0.229352,-0.549969,-0.327346,0.100322,-0.205592,-0.314152,0.100115,-0.192446
-0.07643,-0.21343,0.013213,3.19136,3.86002,-4.97411,0,0,0,0.00156406,1.88892,-1.86995,0,0,-0.33543,0.00059266,1.93841,-1.94638,-0.00425927,0.228811,-0.54886,-0.327237,0.100322,-0.205605,-0.314034,0.100114,-0.192392
-0.07666,-0.217428,0.013279,3.19177,3.84731,-4.98771,0,0,0,0.00156406,1.88892,-1.87025,0,0,-0.330317,0.000587838,1.93863,-1.94691,-0.00425099,0.228282,-0.547745,-0.327147,0.100322,-0.205617,-0.313916,0.100113,-0.192338
-0.0769,-0.218337,0.013343,3.19226,3.84284,-4.99244,0,0,0,0.00156406,1.88892,-1.87055,0,0,-0.328272,0.000583022,1.93885,-1.94745,-0.00424255,0.227744,-0.546609,-0.327056,0.100322,-0.205628,-0.313798,0.100112,-0.192285
-0.07707,-0.219691,0.01341,3.19251,3.83681,-4.99748,0,0,0,0.00156406,1.88892,-1.87091,0,0,-0.325745,0.000578213,1.93907,-1.94798,-0.0042339,0.227177,-0.545436,-0.326947,0.100322,-0.205641,-0.31368,0.100111,-0.192231
-0.0773,-0.226332,0.013475,3.19257,3.8159,-5.01862,0,0,0,0.00156406,1.88892,-1.87121,0,0,-0.317925,0.00057341,1.93929,-1.94851,-0.00422513,0.226622,-0.544257,-0.326857,0.100322,-0.205653,-0.313563,0.10011,-0.192178
-0.07746,-0.219703,0.013542,3.19397,3.83478,-5.0008,0,0,0,0.00156406,1.88892,-1.87157,0,0,-0.323339,0.000568615,1.93951,-1.94903,-0.00421614,0.226039,-0.543042,-0.326748,0.100322,-0.205666,-0.313446,0.100109,-0.192124
-0.07769,-0.223054,0.013606,3.19453,3.82423,-5.01251,0,0,0,0.00156406,1.88892,-1.87187,0,0,-0.318767,0.000563827,1.93973,-1.94956,-0.00420704,0.225466,-0.541821,-0.326657,0.100322,-0.205677,-0.313329,0.100108,-0.192071
-0.07792,-0.220368,0.01367,3.19556,3.83094,-5.00692,0,0,0,0.00156406,1.88892,-1.87217,0,0,-0.320211,0.000559047,1.93995,-1.95009,-0.00419777,0.224885,-0.540579,-0.326567,0.100322,-0.205688,-0.313212,0.100107,-0.192018
-0.07808,-0.221316,0.013737,3.19584,3.82597,-5.01075,0,0,0,0.00156406,1.88892,-1.87253,0,0,-0.317985,0.000554274,1.94017,-1.95061,-0.0041883,0.224277,-0.539301,-0.326458,0.100322,-0.205702,-0.313096,0.100106,-0.191965
-0.07831,-0.230319,0.013801,3.1955,3.79732,-5.0386,0,0,0,0.00156406,1.88892,-1.87283,0,0,-0.307698,0.00054951,1.94039,-1.95114,-0.0041787,0.223679,-0.538017,-0.326367,0.100322,-0.205713,-0.31298,0.100105,-0.191912
-0.07853,-0.211869,0.013865,3.19896,3.85389,-4.98789,0,0,0,0.00156406,1.88892,-1.87313,0,0,-0.324843,0.000544753,1.94061,-1.95166,-0.00416894,0.223073,-0.536712,-0.326277,0.100322,-0.205724,-0.312864,0.100105,-0.191859
-0.07869,-0.209506,0.013931,3.19971,3.85923,-4.98222,0,0,0,0.00156406,1.88892,-1.87349,0,0,-0.325866,0.000540005,1.94083,-1.95218,-0.00415898,0.222439,-0.535372,-0.326168,0.100322,-0.205737,-0.312748,0.100104,-0.191806
-0.0789,-0.217184,0.013994,3.19957,3.83468,-5.00625,0,0,0,0.00156406,1.88892,-1.8738,0,0,-0.316842,0.000535265,1.94104,-1.9527,-0.00414889,0.221816,-0.534026,-0.326077,0.100322,-0.205748,-0.312633,0.100103,-0.191754
-0.07912,-0.203786,0.014058,3.20219,3.875,-4.96995,0,0,0,0.00156406,1.88892,-1.8741,0,0,-0.328873,0.000530534,1.94126,-1.95322,-0.00413865,0.221185,-0.532659,-0.325987,0.100322,-0.205759,-0.312518,0.100102,-0.191701
-0.07927,-0.196487,0.014123,3.20367,3.89577,-4.95013,0,0,0,0.00156406,1.88892,-1.87446,0,0,-0.334769,0.000525812,1.94147,-1.95373,-0.0041282,0.220527,-0.531256,-0.325878,0.100322,-0.205772,-0.312403,0.100101,-0.191649
-0.07949,-0.201877,0.014186,3.20387,3.87837,-4.96758,0,0,0,0.00156406,1.88892,-1.87476,0,0,-0.327971,0.0005211,1.94169,-1.95425,-0.00411763,0.219879,-0.529848,-0.325787,0.100322,-0.205783,-0.312288,0.1001,-0.191597
-0.0797,-0.206104,0.014248,3.20375,3.8627,-4.98166,0,0,0,0.00156406,1.88892,-1.87506,0,0,-0.322316,0.000516396,1.9419,-1.95476,-0.0041069,0.219223,-0.52842,-0.325697,0.100322,-0.205793,-0.312174,0.100099,-0.191545
-0.07985,-0.198083,0.014313,3.20532,3.8856,-4.95973,0,0,0,0.00156406,1.88892,-1.87542,0,0,-0.328873,0.000511702,1.94212,-1.95527,-0.00409597,0.21854,-0.526956,-0.325588,0.100322,-0.205806,-0.31206,0.100098,-0.191493
-0.08006,-0.195109,0.014376,3.20677,3.89451,-4.95322,0,0,0,0.00156406,1.88892,-1.87572,0,0,-0.330377,0.000507018,1.94233,-1.95578,-0.00408492,0.217868,-0.525486,-0.325497,0.100322,-0.205817,-0.311947,0.100097,-0.191441
-0.08021,-0.196913,0.01444,3.20672,3.88585,-4.95937,0,0,0,0.00156406,1.88892,-1.87608,0,0,-0.327069,0.000502344,1.94254,-1.95629,-0.00407367,0.217169,-0.523982,-0.325389,0.100322,-0.20583,-0.311833,0.100096,-0.19139
-0.08042,-0.193298,0.014503,3.20824,3.89668,-4.951,0,0,0,0.00156406,1.88892,-1.87638,0,0,-0.329174,0.00049768,1.94275,-1.9568,-0.0040623,0.216481,-0.522472,-0.325298,0.100322,-0.205841,-0.31172,0.100095,-0.191338
-0.08057,-0.193618,0.014567,3.2084,3.89262,-4.95288,0,0,0,0.00156406,1.88892,-1.87674,0,0,-0.327309,0.000493026,1.94296,-1.95731,-0.00405073,0.215766,-0.520927,-0.325189,0.100322,-0.205854,-0.311607,0.100094,-0.191287
-0.08077,-0.192068,0.014628,3.2096,3.89682,-4.95038,0,0,0,0.00156406,1.88892,-1.87704,0,0,-0.327309,0.000488383,1.94317,-1.95781,-0.00403905,0.215062,-0.519377,-0.325098,0.100322,-0.205864,-0.311495,0.100093,-0.191236
-0.08092,-0.190001,0.014692,3.2101,3.90019,-4.94541,0,0,0,0.00156406,1.88892,-1.8774,0,0,-0.327791,0.000483751,1.94338,-1.95832,-0.00402716,0.214331,-0.517792,-0.32499,0.100322,-0.205877,-0.311383,0.100092,-0.191185
-0.08111,-0.202909,0.014754,3.20911,3.85868,-4.98424,0,0,0,0.00156406,1.88892,-1.87771,0,0,-0.313293,0.00047913,1.94359,-1.95882,-0.00401516,0.213611,-0.516202,-0.324899,0.100322,-0.205888,-0.311271,0.100092,-0.191134
-0.08101,-0.198759,0.014826,3.20887,3.86679,-4.96942,0,0,0,0.00156406,1.88892,-1.87831,0,0,-0.315759,0.000474519,1.9438,-1.95932,-0.0040028,0.21279,-0.514518,-0.324718,0.100322,-0.205909,-0.31116,0.100091,-0.191083
-0.08151,-0.197203,0.014877,3.21285,3.87891,-4.97175,0,0,0,0.00156406,1.88892,-1.87831,0,0,-0.315759,0.000469921,1.94401,-1.95982,-0.00399069,0.212147,-0.512962,-0.324718,0.100322,-0.205909,-0.311049,0.10009,-0.191032
-0.08171,-0.194289,0.014937,3.21146,3.87646,-4.96513,0,0,0,0.00156406,1.88892,-1.87861,0,0,-0.317023,0.000465334,1.94422,-1.96032,-0.00397823,0.211403,-0.511312,-0.324627,0.100322,-0.205919,-0.310938,0.100089,-0.190982
-0.08184,-0.194711,0.015,3.21214,3.87404,-4.96722,0,0,0,0.00156406,1.88892,-1.87897,0,0,-0.314917,0.000460758,1.94442,-1.96081,-0.00396556,0.210633,-0.509628,-0.324518,0.100322,-0.205932,-0.310827,0.100088,-0.190932
-0.08203,-0.200481,0.015061,3.21218,3.8548,-4.98556,0,0,0,0.00156406,1.88892,-1.87927,0,0,-0.307458,0.000456195,1.94463,-1.9613,-0.00395278,0.209874,-0.507939,-0.324427,0.100322,-0.205942,-0.310717,0.100087,-0.190881
-0.08223,-0.191434,0.015121,3.21393,3.88035,-4.96147,0,0,0,0.00156406,1.88892,-1.87957,0,0,-0.314797,0.000451644,1.94483,-1.9618,-0.00393985,0.209107,-0.506231,-0.324337,0.100322,-0.205953,-0.310608,0.100086,-0.190832
-0.08242,-0.199933,0.015181,3.21319,3.851,-4.98756,0,0,0,0.00156406,1.88892,-1.87987,0,0,-0.30457,0.000447105,1.94504,-1.96229,-0.00392677,0.208333,-0.504503,-0.324246,0.100322,-0.205963,-0.310498,0.100085,-0.190782
-0.08261,-0.200831,0.015242,3.21355,3.84551,-4.99189,0,0,0,0.00156406,1.88892,-1.88017,0,0,-0.301924,0.000442579,1.94524,-1.96278,-0.00391353,0.20755,-0.502755,-0.324155,0.100322,-0.205974,-0.310389,0.100084,-0.190732
-0.08279,-0.199967,0.015301,3.21417,3.84554,-4.99116,0,0,0,0.00156406,1.88892,-1.88047,0,0,-0.301021,0.000438065,1.94544,-1.96326,-0.00390014,0.20676,-0.500988,-0.324065,0.100322,-0.205984,-0.310281,0.100084,-0.190683
-0.08298,-0.203595,0.015361,3.21413,3.8314,-5.00326,0,0,0,0.00156406,1.88892,-1.88077,0,0,-0.295607,0.000433565,1.94564,-1.96375,-0.00388659,0.205963,-0.499202,-0.323974,0.100322,-0.205994,-0.310172,0.100083,-0.190633
-0.08316,-0.208407,0.015421,3.2139,3.81351,-5.01873,0,0,0,0.00156406,1.88892,-1.88107,0,0,-0.28899,0.000429078,1.94584,-1.96423,-0.0038729,0.205158,-0.497397,-0.323883,0.100322,-0.206005,-0.310065,0.100082,-0.190584
-0.0834,-0.201003,0.015478,3.21569,3.83432,-5.0002,0,0,0,0.00156406,1.88892,-1.88131,0,0,-0.294584,0.000424604,1.94604,-1.96471,-0.00385909,0.204364,-0.495587,-0.323811,0.100322,-0.206013,-0.309957,0.100081,-0.190535
-0.08357,-0.210468,0.015537,3.21444,3.8004,-5.02892,0,0,0,0.00156406,1.88892,-1.88162,0,0,-0.283275,0.000420143,1.94624,-1.96519,-0.00384509,0.203544,-0.493743,-0.32372,0.100322,-0.206023,-0.30985,0.10008,-0.190486
-0.08375,-0.205478,0.015595,3.2157,3.81349,-5.0163,0,0,0,0.00156406,1.88892,-1.88192,0,0,-0.286403,0.000415697,1.94644,-1.96567,-0.00383095,0.202716,-0.491881,-0.323629,0.100322,-0.206033,-0.309743,0.100079,-0.190438
-0.08399,-0.202948,0.015652,3.21675,3.81883,-5.01166,0,0,0,0.00156406,1.88892,-1.88216,0,0,-0.287065,0.000411264,1.94664,-1.96615,-0.00381669,0.201899,-0.490013,-0.323557,0.100322,-0.206041,-0.309637,0.100078,-0.190389
-0.08416,-0.212899,0.015711,3.21542,3.78334,-5.04172,0,0,0,0.00156406,1.88892,-1.88246,0,0,-0.275214,0.000406846,1.94684,-1.96662,-0.00380224,0.201057,-0.488113,-0.323466,0.100322,-0.206052,-0.309531,0.100077,-0.190341
-0.08433,-0.19558,0.015769,3.21841,3.83492,-4.99376,0,0,0,0.00156406,1.88892,-1.88276,0,0,-0.290614,0.000402442,1.94703,-1.96709,-0.00378765,0.200208,-0.486194,-0.323375,0.100322,-0.206062,-0.309425,0.100077,-0.190293
-0.08451,-0.187687,0.015827,3.21996,3.85658,-4.97275,0,0,0,0.00156406,1.88892,-1.88306,0,0,-0.29657,0.000398053,1.94723,-1.96757,-0.00377291,0.199351,-0.484257,-0.323285,0.100322,-0.206072,-0.30932,0.100076,-0.190245
-0.08473,-0.196693,0.015883,3.21932,3.82561,-5.00103,0,0,0,0.00156406,1.88892,-1.8833,0,0,-0.285621,0.000393678,1.94742,-1.96803,-0.00375806,0.198505,-0.482314,-0.323212,0.100322,-0.20608,-0.309215,0.100075,-0.190197
-0.0849,-0.192794,0.01594,3.21994,3.83334,-4.99138,0,0,0,0.00156406,1.88892,-1.8836,0,0,-0.287546,0.000389319,1.94762,-1.9685,-0.00374302,0.197634,-0.48034,-0.323121,0.100322,-0.20609,-0.309111,0.100074,-0.19015
-0.08507,-0.184904,0.015997,3.22154,3.85517,-4.97032,0,0,0,0.00156406,1.88892,-1.8839,0,0,-0.293442,0.000384974,1.94781,-1.96897,-0.00372784,0.196756,-0.478346,-0.323031,0.100322,-0.2061,-0.309007,0.100073,-0.190103
-0.08523,-0.185841,0.016055,3.22179,3.84901,-4.97448,0,0,0,0.00156406,1.88892,-1.8842,0,0,-0.290494,0.000380645,1.948,-1.96943,-0.00371252,0.195871,-0.476335,-0.32294,0.100322,-0.20611,-0.308904,0.100072,-0.190055
-0.08539,-0.191631,0.016112,3.22135,3.82763,-4.99251,0,0,0,0.00156406,1.88892,-1.8845,0,0,-0.282674,0.000376332,1.94819,-1.96989,-0.00369705,0.194978,-0.474305,-0.322849,0.100323,-0.20612,-0.308801,0.100072,-0.190008
-0.08561,-0.190259,0.016166,3.22215,3.82895,-4.99099,0,0,0,0.00156406,1.88892,-1.88474,0,0,-0.282012,0.000372034,1.94838,-1.97035,-0.00368147,0.194096,-0.472271,-0.322777,0.100323,-0.206128,-0.308698,0.100071,-0.189962
-0.08577,-0.187231,0.016223,3.22261,3.83376,-4.98372,0,0,0,0.00156406,1.88892,-1.88504,0,0,-0.282974,0.000367753,1.94857,-1.97081,-0.00366571,0.19319,-0.470205,-0.322686,0.100323,-0.206138,-0.308596,0.10007,-0.189915
-0.08591,-0.185688,0.016279,3.22326,3.83553,-4.98071,0,0,0,0.00156406,1.88892,-1.88535,0,0,-0.282433,0.000363487,1.94876,-1.97126,-0.00364981,0.192277,-0.468121,-0.322595,0.100323,-0.206148,-0.308494,0.100069,-0.189869
-0.08606,-0.182083,0.016335,3.22411,3.84338,-4.97177,0,0,0,0.00156406,1.88892,-1.88565,0,0,-0.283937,0.000359238,1.94895,-1.97171,-0.00363377,0.191357,-0.46602,-0.322504,0.100323,-0.206158,-0.308393,0.100068,-0.189823
-0.08627,-0.176246,0.016389,3.2255,3.85849,-4.95738,0,0,0,0.00156406,1.88892,-1.88589,0,0,-0.287667,0.000355005,1.94914,-1.97216,-0.00361762,0.190447,-0.463913,-0.322432,0.100323,-0.206166,-0.308292,0.100067,-0.189777
-0.08642,-0.185659,0.016444,3.22419,3.8243,-4.98562,0,0,0,0.00156406,1.88892,-1.88619,0,0,-0.276117,0.000350789,1.94932,-1.97261,-0.00360129,0.189513,-0.461776,-0.322341,0.100323,-0.206175,-0.308191,0.100067,-0.189731
-0.08657,-0.182422,0.0165,3.22504,3.83119,-4.97766,0,0,0,0.00156406,1.88892,-1.88649,0,0,-0.277199,0.00034659,1.94951,-1.97306,-0.00358483,0.188572,-0.459621,-0.32225,0.100323,-0.206185,-0.308091,0.100066,-0.189685
-0.08677,-0.181947,0.016553,3.22565,3.82942,-4.97854,0,0,0,0.00156406,1.88892,-1.88673,0,0,-0.275515,0.000342408,1.94969,-1.9735,-0.00356826,0.187642,-0.457462,-0.322178,0.100323,-0.206193,-0.307992,0.100065,-0.18964
-0.08698,-0.186387,0.016606,3.22525,3.811,-4.99344,0,0,0,0.00156406,1.88892,-1.88697,0,0,-0.268898,0.000338243,1.94987,-1.97395,-0.00355155,0.186704,-0.455285,-0.322105,0.100323,-0.206201,-0.307893,0.100064,-0.189595
-0.08712,-0.187067,0.016661,3.22522,3.80432,-4.9966,0,0,0,0.00156406,1.88892,-1.88727,0,0,-0.26601,0.000334096,1.95006,-1.97439,-0.00353467,0.185744,-0.453077,-0.322014,0.100323,-0.206211,-0.307794,0.100063,-0.18955
-0.08732,-0.192134,0.016713,3.22511,3.78544,-5.01326,0,0,0,0.00156406,1.88892,-1.88751,0,0,-0.258731,0.000329967,1.95024,-1.97483,-0.00351768,0.184793,-0.450865,-0.321942,0.100323,-0.206218,-0.307696,0.100063,-0.189505
-0.08751,-0.188401,0.016765,3.22582,3.79242,-5.00471,0,0,0,0.00156406,1.88892,-1.88775,0,0,-0.260235,0.000325855,1.95042,-1.97526,-0.00350056,0.183835,-0.448636,-0.321869,0.100323,-0.206226,-0.307598,0.100062,-0.189461
-0.08765,-0.194263,0.01682,3.22507,3.76956,-5.02261,0,0,0,0.00156406,1.88892,-1.88805,0,0,-0.252114,0.000321762,1.9506,-1.9757,-0.00348326,0.182855,-0.446377,-0.321778,0.100323,-0.206236,-0.307501,0.100061,-0.189416
-0.08784,-0.186285,0.016872,3.22672,3.79118,-5.00188,0,0,0,0.00156406,1.88892,-1.88829,0,0,-0.257829,0.000317686,1.95078,-1.97613,-0.00346587,0.181884,-0.444114,-0.321706,0.100323,-0.206244,-0.307404,0.10006,-0.189372
-0.08803,-0.18208,0.016922,3.22746,3.79952,-4.9919,0,0,0,0.00156406,1.88892,-1.88853,0,0,-0.259754,0.000313629,1.95095,-1.97656,-0.00344834,0.180907,-0.441834,-0.321633,0.100323,-0.206251,-0.307308,0.100059,-0.189329
-0.08821,-0.183572,0.016974,3.22749,3.79039,-4.99819,0,0,0,0.00156406,1.88892,-1.88877,0,0,-0.255964,0.000309591,1.95113,-1.97698,-0.00343067,0.179923,-0.439536,-0.32156,0.100323,-0.206259,-0.307212,0.100059,-0.189285
-0.08834,-0.180223,0.017026,3.22796,3.79605,-4.98964,0,0,0,0.00156406,1.88892,-1.88907,0,0,-0.256987,0.000305572,1.95131,-1.97741,-0.00341284,0.178917,-0.43721,-0.32147,0.100323,-0.206268,-0.307117,0.100058,-0.189242
-0.08851,-0.178855,0.017078,3.22867,3.79695,-4.98771,0,0,0,0.00156406,1.88892,-1.88932,0,0,-0.256024,0.000301571,1.95148,-1.97783,-0.00339491,0.177921,-0.434879,-0.321397,0.100323,-0.206276,-0.307022,0.100057,-0.189198
-0.08869,-0.184387,0.017129,3.22807,3.77487,-5.00548,0,0,0,0.00156406,1.88892,-1.88956,0,0,-0.248144,0.00029759,1.95166,-1.97825,-0.00337684,0.176918,-0.432531,-0.321324,0.100323,-0.206284,-0.306928,0.100056,-0.189155
-0.08863,-0.165913,0.017186,3.22988,3.82662,-4.95067,0,0,0,0.00156406,1.88892,-1.89004,0,0,-0.264206,0.000293628,1.95183,-1.97867,-0.00335852,0.175846,-0.430119,-0.321179,0.100323,-0.206299,-0.306834,0.100056,-0.189113
-0.08904,-0.163581,0.017229,3.23252,3.8352,-4.94983,0,0,0,0.00156406,1.88892,-1.89004,0,0,-0.264206,0.000289686,1.952,-1.97908,-0.00334032,0.174893,-0.427787,-0.321179,0.100323,-0.206299,-0.306741,0.100055,-0.18907
-0.08922,-0.179712,0.017278,3.229,3.77433,-4.99776,0,0,0,0.00156406,1.88892,-1.89028,0,0,-0.245678,0.000285764,1.95217,-1.9795,-0.00332186,0.173871,-0.42539,-0.321106,0.100323,-0.206306,-0.306648,0.100054,-0.189028
-0.08939,-0.180668,0.017328,3.22935,3.76781,-5.00234,0,0,0,0.00156406,1.88892,-1.89052,0,0,-0.242309,0.000281861,1.95234,-1.97991,-0.00330327,0.172844,-0.422977,-0.321034,0.100323,-0.206314,-0.306556,0.100053,-0.188986
-0.0895,-0.17913,0.017379,3.22953,3.76767,-4.99877,0,0,0,0.00156406,1.88892,-1.89082,0,0,-0.241406,0.000277978,1.95251,-1.98032,-0.00328453,0.171794,-0.420536,-0.320943,0.100323,-0.206323,-0.306464,0.100053,-0.188944
-0.08972,-0.17417,0.017426,3.23084,3.77962,-4.98734,0,0,0,0.00156406,1.88892,-1.891,0,0,-0.243933,0.000274116,1.95268,-1.98072,-0.00326571,0.170769,-0.418103,-0.320888,0.100323,-0.206329,-0.306373,0.100052,-0.188903
-0.08989,-0.182176,0.017476,3.22958,3.74858,-5.01197,0,0,0,0.00156406,1.88892,-1.89124,0,0,-0.233466,0.000270274,1.95284,-1.98113,-0.00324674,0.169723,-0.415642,-0.320816,0.100323,-0.206337,-0.306282,0.100051,-0.188861
-0.09005,-0.179098,0.017524,3.23021,3.75359,-5.00488,0,0,0,0.00156406,1.88892,-1.89148,0,0,-0.234067,0.000266453,1.95301,-1.98153,-0.00322764,0.168671,-0.413165,-0.320743,0.100323,-0.206344,-0.306192,0.10005,-0.18882
-0.09021,-0.185147,0.017573,3.22956,3.72999,-5.02388,0,0,0,0.00156406,1.88892,-1.89172,0,0,-0.225525,0.000262653,1.95318,-1.98193,-0.00320842,0.167613,-0.410672,-0.320671,0.100323,-0.206352,-0.306102,0.10005,-0.188779
-0.09037,-0.172352,0.01762,3.23138,3.76478,-4.98893,0,0,0,0.00156406,1.88892,-1.89196,0,0,-0.235812,0.000258874,1.95334,-1.98233,-0.00318907,0.166549,-0.408164,-0.320598,0.100323,-0.206359,-0.306013,0.100049,-0.188739
-0.09052,-0.169407,0.017668,3.2319,3.76901,-4.98213,0,0,0,0.00156406,1.88892,-1.8922,0,0,-0.236233,0.000255116,1.9535,-1.98272,-0.0031696,0.165479,-0.40564,-0.320525,0.100323,-0.206366,-0.305925,0.100048,-0.188698
-0.09067,-0.176072,0.017716,3.23115,3.74342,-5.00279,0,0,0,0.00156406,1.88892,-1.89244,0,0,-0.227029,0.000251379,1.95366,-1.98311,-0.00315,0.164403,-0.403101,-0.320453,0.100323,-0.206374,-0.305837,0.100047,-0.188658
-0.09088,-0.17058,0.01776,3.23217,3.75562,-4.98962,0,0,0,0.00156406,1.88892,-1.89262,0,0,-0.229977,0.000247664,1.95382,-1.9835,-0.00313031,0.163336,-0.400557,-0.320398,0.100323,-0.206379,-0.305749,0.100047,-0.188619
-0.09103,-0.165845,0.017808,3.23261,3.76422,-4.97759,0,0,0,0.00156406,1.88892,-1.89286,0,0,-0.232142,0.00024397,1.95398,-1.98389,-0.00311047,0.162249,-0.397987,-0.320325,0.100323,-0.206387,-0.305662,0.100046,-0.188579
