q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.06985,1.549161,0.00839,3.03335,2.16285,-2.44458,0,0,0,0.000842186,1.8394,-1.51087,0.00126328,-0.00120312,-0.141848,4.03E-07,1.88053,-1.58072,-0.000118638,0.00493498,-0.031559,-0.421564,0.100164,-0.194383,-0.410027,0.1,-0.185993
-0.06969,1.553692,0.008411,3.03064,2.11556,-2.10979,-1.2,0.7,0,0.000842186,1.8394,-1.51105,0.00120312,-0.00114297,-0.133065,2.96E-07,1.88053,-1.58074,-0.000101686,0.00422618,-0.027048,-0.421514,0.100164,-0.194406,-0.41002,0.1,-0.185995
-0.0696,1.558231,0.008424,3.0294,2.07953,-1.76924,-1.2,0.7,0,0.000842186,1.8394,-1.51117,0.00120312,-0.00120312,-0.126508,2.06E-07,1.88054,-1.58077,-8.47E-05,0.00351976,-0.022539,-0.421481,0.100164,-0.194421,-0.410014,0.1,-0.185997
-0.0695,1.5627599,0.008438,3.03086,2.06681,-1.41373,-1.2,0.7,0,0.000842186,1.8394,-1.51129,0.00114297,-0.00120312,-0.125245,1.32E-07,1.88054,-1.58079,-6.78E-05,0.00281413,-0.0180301,-0.421448,0.100164,-0.194436,-0.410009,0.1,-0.185998
-0.06939,1.5672784,0.008453,3.03212,2.0534,-1.05866,-1.2,0.7,0,0.000842186,1.8394,-1.51141,0.00114297,-0.00114297,-0.123922,7.41E-08,1.88054,-1.5808,-5.08E-05,0.00210931,-0.0135216,-0.421415,0.100164,-0.194452,-0.410005,0.1,-0.185999
-0.06921,1.57179693,0.008476,3.02516,1.97005,-0.74655,-1.2,0.7,0,0.000842186,1.8394,-1.5116,0.00108281,-0.00114297,-0.107078,3.29E-08,1.88054,-1.58081,-3.39E-05,0.00140487,-0.00901307,-0.421365,0.100164,-0.194475,-0.410002,0.1,-0.185999
-0.06922,1.57631338,0.008475,3.02731,1.96234,-0.389558,-1.2,0.7,0,0.000842186,1.8394,-1.5116,0.00108281,-0.00114297,-0.107078,8.23E-09,1.88054,-1.58082,-1.69E-05,0.000702447,-0.00450662,-0.421365,0.100164,-0.194475,-0.410001,0.1,-0.186
-0.0691,1.58082,0.00849,3.02703,1.91115,-0.08015,-1.2,0.7,0,0.000842186,1.8394,-1.51172,0.00108281,-0.00114297,-0.0957084,0,1.88054,-1.58082,0,0,0,-0.421332,0.100164,-0.19449,-0.41,0.1,-0.186
-0.06898,1.58082,0.008505,3.02894,1.92653,-0.0701962,-1.2,0.7,0,0.000842186,1.8394,-1.51184,0.00108281,-0.00120312,-0.0983552,0,1.88054,-1.58082,0,0,0,-0.421299,0.100164,-0.194505,-0.41,0.1,-0.186
-0.06892,1.58082,0.008513,3.02433,1.88689,-0.0946877,-1.2,0.7,0,0.000842186,1.8394,-1.5119,0.00102265,-0.00114297,-0.0895123,0,1.88054,-1.58082,0,0,0,-0.421282,0.100164,-0.194513,-0.41,0.1,-0.186
-0.06886,1.58082,0.008521,3.01673,1.82256,-0.134312,-1.2,0.7,0,0.000842186,1.8394,-1.51196,0.00102265,-0.00120312,-0.0751951,0,1.88054,-1.58082,0,0,0,-0.421266,0.100164,-0.194521,-0.41,0.1,-0.186
-0.0688,1.58082,0.008528,3.01234,1.78552,-0.157006,-1.2,0.7,0,0.000842186,1.8394,-1.51202,0.00102265,-0.00120312,-0.0668936,0,1.88054,-1.58082,0,0,0,-0.421249,0.100164,-0.194528,-0.41,0.1,-0.186
-0.06874,1.58082,0.008536,3.00762,1.74529,-0.181666,-1.2,0.7,0,0.000842186,1.8394,-1.51208,0.000962498,-0.00114297,-0.0579905,0,1.88054,-1.58082,0,0,0,-0.421233,0.100164,-0.194536,-0.41,0.1,-0.186
-0.06874,1.58082,0.008536,3.00397,1.71386,-0.201353,-1.2,0.7,0,0.000842186,1.8394,-1.51208,0.000962498,-0.00120312,-0.0510124,0,1.88054,-1.58082,0,0,0,-0.421233,0.100164,-0.194536,-0.41,0.1,-0.186
-0.06868,1.58082,0.008544,2.99317,1.62341,-0.257018,-1.2,0.7,0,0.000842186,1.8394,-1.51214,0.000962498,-0.00114297,-0.0312812,0,1.88054,-1.58082,0,0,0,-0.421216,0.100164,-0.194544,-0.41,0.1,-0.186
-0.06868,1.58082,0.008569,2.99446,1.62801,-0.255208,-1.2,0.7,0,0.000842186,1.83934,-1.51214,0.000962498,-0.00186484,-0.0303187,0,1.88054,-1.58082,0,0,0,-0.421204,0.100164,-0.194569,-0.41,0.1,-0.186
-0.06868,1.58082,0.008569,2.99367,1.6196,-0.260646,-1.2,0.7,0,0.000842186,1.83934,-1.51214,0.000902342,-0.00198515,-0.0282132,0,1.88054,-1.58082,0,0,0,-0.421204,0.100164,-0.194569,-0.41,0.1,-0.186
-0.06868,1.58082,0.008569,2.98876,1.57825,-0.286286,-1.2,0.7,0,0.000842186,1.83934,-1.51214,0.000902342,-0.00198515,-0.01925,0,1.88054,-1.58082,0,0,0,-0.421204,0.100164,-0.194569,-0.41,0.1,-0.186
-0.06868,1.58082,0.008594,3.02159,1.73188,-0.209627,-1.2,0.7,0,0.000842186,1.83928,-1.51214,0.000902342,-0.0212953,-0.0144976,0,1.88054,-1.58082,0,0,0,-0.421193,0.100164,-0.194594,-0.41,0.1,-0.186
-0.06868,1.58082,0.008594,3.02076,1.72225,-0.216065,-1.2,0.7,0,0.000842186,1.83928,-1.51214,0.000902342,-0.0216562,-0.0116703,0,1.88054,-1.58082,0,0,0,-0.421193,0.100164,-0.194594,-0.41,0.1,-0.186
-0.06868,1.58082,0.008594,3.01906,1.70995,-0.223304,-1.2,0.7,0,0.000842186,1.83928,-1.51214,0.000842186,-0.0212351,-0.00980545,0,1.88054,-1.58082,0,0,0,-0.421193,0.100164,-0.194594,-0.41,0.1,-0.186
-0.06874,1.58082,0.008587,3.00557,1.62307,-0.273468,-1.2,0.7,0,0.000842186,1.83928,-1.51208,0.000842186,-0.016964,0.000481249,0,1.88054,-1.58082,0,0,0,-0.421209,0.100164,-0.194587,-0.41,0.1,-0.186
-0.06874,1.58082,0.008587,2.99798,1.58377,-0.294073,-1.2,0.7,0,0.000842186,1.83928,-1.51208,0.000842186,-0.0130539,0.00138359,0,1.88054,-1.58082,0,0,0,-0.421209,0.100164,-0.194587,-0.41,0.1,-0.186
-0.0688,1.58082,0.00861,2.98908,1.49102,-0.351918,-1.2,0.7,0,0.000782029,1.83922,-1.51202,-0.000782029,-0.01155,0.0196109,0,1.88054,-1.58082,0,0,0,-0.421214,0.100152,-0.19461,-0.41,0.1,-0.186
-0.0688,1.58082,0.00861,2.98551,1.45443,-0.375026,-1.2,0.7,0,0.000782029,1.83922,-1.51202,-0.00126328,-0.0116703,0.0279726,0,1.88054,-1.58082,0,0,0,-0.421214,0.100152,-0.19461,-0.41,0.1,-0.186
-0.0688,1.58082,0.00861,2.9863,1.46253,-0.369928,-1.2,0.7,0,0.000782029,1.83922,-1.51202,-0.00114297,-0.0116703,0.0261679,0,1.88054,-1.58082,0,0,0,-0.421214,0.100152,-0.19461,-0.41,0.1,-0.186
-0.06886,1.58082,0.008603,2.98787,1.47595,-0.361858,-1.2,0.7,0,0.000782029,1.83922,-1.51196,-0.00114297,-0.0116703,0.0229796,0,1.88054,-1.58082,0,0,0,-0.421231,0.100152,-0.194603,-0.41,0.1,-0.186
-0.06886,1.58082,0.008603,2.98793,1.47556,-0.36217,-1.2,0.7,0,0.000782029,1.83922,-1.51196,-0.00120312,-0.0116703,0.0230999,0,1.88054,-1.58082,0,0,0,-0.421231,0.100152,-0.194603,-0.41,0.1,-0.186
-0.06886,1.58082,0.008603,2.98709,1.47309,-0.363083,-1.2,0.7,0,0.000782029,1.83922,-1.51196,-0.00114297,-0.0110687,0.0224382,0,1.88054,-1.58082,0,0,0,-0.421231,0.100152,-0.194603,-0.41,0.1,-0.186
-0.06886,1.58082,0.008603,2.9871,1.48335,-0.355088,-1.2,0.7,0,0.000782029,1.83922,-1.51196,-0.00120312,-0.0093242,0.0168437,0,1.88054,-1.58082,0,0,0,-0.421231,0.100152,-0.194603,-0.41,0.1,-0.186
-0.06886,1.58082,0.008603,2.98688,1.48949,-0.350071,-1.2,0.7,0,0.000782029,1.83922,-1.51196,-0.00120312,-0.00806092,0.0130539,0,1.88054,-1.58082,0,0,0,-0.421231,0.100152,-0.194603,-0.41,0.1,-0.186
-0.06892,1.58082,0.008595,2.98553,1.48504,-0.352151,-1.2,0.7,0,0.000782029,1.83922,-1.5119,-0.00114297,-0.00709842,0.0118508,0,1.88054,-1.58082,0,0,0,-0.421247,0.100152,-0.194595,-0.41,0.1,-0.186
-0.06892,1.58082,0.008595,2.9842,1.47789,-0.355896,-1.2,0.7,0,0.000782029,1.83922,-1.5119,-0.00120312,-0.00631639,0.0119109,0,1.88054,-1.58082,0,0,0,-0.421247,0.100152,-0.194595,-0.41,0.1,-0.186
-0.06892,1.58082,0.008595,2.983,1.47238,-0.358702,-1.2,0.7,0,0.000782029,1.83922,-1.5119,-0.00114297,-0.00571483,0.0119109,0,1.88054,-1.58082,0,0,0,-0.421247,0.100152,-0.194595,-0.41,0.1,-0.186
-0.06892,1.58082,0.008595,2.98213,1.46806,-0.360921,-1.2,0.7,0,0.000782029,1.83922,-1.5119,-0.00114297,-0.00523358,0.0119109,0,1.88054,-1.58082,0,0,0,-0.421247,0.100152,-0.194595,-0.41,0.1,-0.186
-0.06892,1.58082,0.008595,2.98147,1.46439,-0.362829,-1.2,0.7,0,0.000782029,1.83922,-1.5119,-0.00120312,-0.00481249,0.0119109,0,1.88054,-1.58082,0,0,0,-0.421247,0.100152,-0.194595,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98806,1.47296,-0.359335,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00445155,0.0108281,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98852,1.47815,-0.35587,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00475233,-0.00415077,0.00914373,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98853,1.48089,-0.353848,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00384999,0.00794061,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98862,1.48317,-0.352204,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00360937,0.00697811,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98869,1.48488,-0.350971,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.0034289,0.00625624,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98869,1.48603,-0.350082,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00324843,0.00565467,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98863,1.48664,-0.349538,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00306796,0.00517343,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98853,1.48696,-0.349165,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00288749,0.00475233,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98851,1.48754,-0.348687,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00276718,0.0043914,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98846,1.48785,-0.348382,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00264687,0.00409062,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98829,1.48791,-0.348114,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00240624,0.00360937,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98829,1.48791,-0.348114,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00240624,0.00360937,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98831,1.48848,-0.347703,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00469218,-0.00234609,0.00336874,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98767,1.48769,-0.347906,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.0043914,-0.00222578,0.00318827,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9871,1.48716,-0.348004,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00409062,-0.00216562,0.00306796,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98667,1.48702,-0.347896,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00384999,-0.00210546,0.00288749,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9861,1.48606,-0.348239,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00360937,-0.00198515,0.00276718,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98564,1.48564,-0.348303,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00336874,-0.001925,0.00264687,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98528,1.48532,-0.348335,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00318827,-0.00186484,0.00252656,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98503,1.48512,-0.348334,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00306796,-0.00180468,0.00240624,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98464,1.48453,-0.348538,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00288749,-0.00174453,0.00234609,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98449,1.48487,-0.34826,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00276718,-0.00174453,0.00222578,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98421,1.48439,-0.348431,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00264687,-0.00168437,0.00216562,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98392,1.48391,-0.348602,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00252656,-0.00162421,0.00210546,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98367,1.48371,-0.348601,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00240624,-0.00156406,0.00198515,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9836,1.48387,-0.348461,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00234609,-0.00156406,0.001925,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98331,1.48339,-0.348633,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00222578,-0.0015039,0.00186484,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98313,1.48302,-0.348771,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00216562,-0.00144375,0.00180468,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98296,1.48308,-0.348664,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00204531,-0.00144375,0.00174453,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98278,1.48271,-0.348803,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00198515,-0.00138359,0.00168437,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98267,1.4826,-0.348835,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.001925,-0.00138359,0.00168437,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98249,1.48223,-0.348974,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00186484,-0.00132343,0.00162421,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98242,1.4824,-0.348834,-1.2,0.7,0,0.000721873,1.83922,-1.5119,-0.00180468,-0.00132343,0.00156406,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98224,1.48203,-0.348973,0,0,0,0.000721873,1.83922,-1.5119,-0.00174453,-0.00126328,0.0015039,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98213,1.48192,-0.349005,0,0,0,0.000721873,1.83922,-1.5119,-0.00168437,-0.00126328,0.0015039,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98206,1.48166,-0.349111,0,0,0,0.000721873,1.83922,-1.5119,-0.00168437,-0.00120312,0.00144375,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98195,1.48155,-0.349144,0,0,0,0.000721873,1.83922,-1.5119,-0.00162421,-0.00120312,0.00144375,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98177,1.48118,-0.349282,0,0,0,0.000721873,1.83922,-1.5119,-0.00156406,-0.00114297,0.00138359,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9817,1.48135,-0.349143,0,0,0,0.000721873,1.83922,-1.5119,-0.0015039,-0.00114297,0.00132343,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9817,1.48135,-0.349143,0,0,0,0.000721873,1.83922,-1.5119,-0.0015039,-0.00114297,0.00132343,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98152,1.48098,-0.349281,0,0,0,0.000721873,1.83922,-1.5119,-0.00144375,-0.00108281,0.00126328,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98152,1.48098,-0.349281,0,0,0,0.000721873,1.83922,-1.5119,-0.00144375,-0.00108281,0.00126328,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98142,1.48087,-0.349314,0,0,0,0.000721873,1.83922,-1.5119,-0.00138359,-0.00108281,0.00126328,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98123,1.4805,-0.349452,0,0,0,0.000721873,1.83922,-1.5119,-0.00132343,-0.00102265,0.00120312,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98123,1.4805,-0.349452,0,0,0,0.000721873,1.83922,-1.5119,-0.00132343,-0.00102265,0.00120312,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98116,1.48066,-0.349313,0,0,0,0.000721873,1.83922,-1.5119,-0.00126328,-0.00102265,0.00114297,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98105,1.48012,-0.34959,0,0,0,0.000721873,1.83922,-1.5119,-0.00126328,-0.000962498,0.00114297,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98105,1.48012,-0.34959,0,0,0,0.000721873,1.83922,-1.5119,-0.00126328,-0.000962498,0.00114297,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98098,1.48029,-0.349451,0,0,0,0.000721873,1.83922,-1.5119,-0.00120312,-0.000962498,0.00108281,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98098,1.48029,-0.349451,0,0,0,0.000721873,1.83922,-1.5119,-0.00120312,-0.000962498,0.00108281,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9808,1.47992,-0.349589,0,0,0,0.000721873,1.83922,-1.5119,-0.00114297,-0.000902342,0.00102265,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9808,1.47992,-0.349589,0,0,0,0.000721873,1.83922,-1.5119,-0.00114297,-0.000902342,0.00102265,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9808,1.47992,-0.349589,0,0,0,0.000721873,1.83922,-1.5119,-0.00114297,-0.000902342,0.00102265,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.9807,1.47981,-0.349622,0,0,0,0.000721873,1.83922,-1.5119,-0.00108281,-0.000902342,0.00102265,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98062,1.47955,-0.349727,0,0,0,0.000721873,1.83922,-1.5119,-0.00108281,-0.000842186,0.000962498,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98052,1.47944,-0.34976,0,0,0,0.000721873,1.83922,-1.5119,-0.00102265,-0.000842186,0.000962498,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98052,1.47944,-0.34976,0,0,0,0.000721873,1.83922,-1.5119,-0.00102265,-0.000842186,0.000962498,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98055,1.47972,-0.349588,0,0,0,0.000721873,1.83922,-1.5119,-0.00102265,-0.000842186,0.000902342,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98044,1.47918,-0.349865,0,0,0,0.000721873,1.83922,-1.5119,-0.00102265,-0.000782029,0.000902342,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98034,1.47907,-0.349898,0,0,0,0.000721873,1.83922,-1.5119,-0.000962498,-0.000782029,0.000902342,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98034,1.47907,-0.349898,0,0,0,0.000721873,1.83922,-1.5119,-0.000962498,-0.000782029,0.000902342,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98034,1.47907,-0.349898,0,0,0,0.000721873,1.83922,-1.5119,-0.000962498,-0.000782029,0.000902342,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98026,1.47924,-0.349759,0,0,0,0.000721873,1.83922,-1.5119,-0.000902342,-0.000782029,0.000842186,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98026,1.47924,-0.349759,0,0,0,0.000721873,1.83922,-1.5119,-0.000902342,-0.000782029,0.000842186,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98015,1.4787,-0.350036,0,0,0,0.000721873,1.83922,-1.5119,-0.000902342,-0.000721873,0.000842186,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98015,1.4787,-0.350036,0,0,0,0.000721873,1.83922,-1.5119,-0.000902342,-0.000721873,0.000842186,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98019,1.47898,-0.349864,0,0,0,0.000721873,1.83922,-1.5119,-0.000902342,-0.000721873,0.000782029,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98008,1.47887,-0.349897,0,0,0,0.000721873,1.83922,-1.5119,-0.000842186,-0.000721873,0.000782029,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98008,1.47887,-0.349897,0,0,0,0.000721873,1.83922,-1.5119,-0.000842186,-0.000721873,0.000782029,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
-0.06892,1.58082,0.008601,2.98008,1.47887,-0.349897,0,0,0,0.000721873,1.83922,-1.5119,-0.000842186,-0.000721873,0.000782029,0,1.88054,-1.58082,0,0,0,-0.421247,0.100141,-0.194601,-0.41,0.1,-0.186
