q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.01041,-0.2004698,0.000477,2.88295,2.82071,-4.22806,0,0,0,6.02E-05,1.8158,-1.40805,0.00120312,0.000962498,-0.0779022,0,1.82037,-1.41846,6.15E-07,0.0975629,-0.278372,-0.444788,0.100011,-0.190469,-0.442898,0.1,-0.189992
-0.01063,-0.2047087,0.000487,2.88235,2.8085,-4.24017,0,0,0,6.02E-05,1.8158,-1.40811,0.00114297,0.000962498,-0.0763983,0,1.82046,-1.41874,6.21E-07,0.0985149,-0.281107,-0.444772,0.100011,-0.190478,-0.442843,0.1,-0.189991
-0.01079,-0.204057,0.000507,2.88479,2.82162,-4.23736,0,0,0,6.02E-05,1.8158,-1.40823,0.00120312,0.000962498,-0.079767,0,1.82056,-1.41902,6.27E-07,0.0994544,-0.283824,-0.44474,0.100011,-0.190496,-0.442787,0.1,-0.189989
-0.01101,-0.2085295,0.000518,2.88418,2.8091,-4.24994,0,0,0,6.02E-05,1.8158,-1.40829,0.00120312,0.000902342,-0.0780225,0,1.82066,-1.4193,6.33E-07,0.100404,-0.286552,-0.444724,0.100011,-0.190505,-0.442731,0.1,-0.189987
-0.01124,-0.2008475,0.000529,2.89119,2.85653,-4.22804,0,0,0,6.02E-05,1.8158,-1.40835,0.00114297,0.000902342,-0.0884295,0,1.82076,-1.41959,6.39E-07,0.101352,-0.289277,-0.444708,0.100011,-0.190514,-0.442674,0.1,-0.189985
-0.01141,-0.2192553,0.000549,2.88144,2.77406,-4.27986,0,0,0,6.02E-05,1.8158,-1.40847,0.00120312,0.000902342,-0.0727287,0,1.82086,-1.41988,6.45E-07,0.102288,-0.291984,-0.444677,0.100011,-0.190532,-0.442616,0.1,-0.189983
-0.01164,-0.2147555,0.000561,2.88644,2.8058,-4.26717,0,0,0,6.02E-05,1.8158,-1.40853,0.00120312,0.000902342,-0.0799475,0,1.82096,-1.42017,6.51E-07,0.103233,-0.294703,-0.444661,0.100011,-0.190541,-0.442558,0.1,-0.18998
-0.01187,-0.212658,0.000572,2.89,2.82573,-4.26104,0,0,0,6.02E-05,1.8158,-1.40859,0.00114297,0.000842186,-0.08476,0,1.82106,-1.42046,6.57E-07,0.104178,-0.297418,-0.444645,0.100011,-0.19055,-0.4425,0.1,-0.189978
-0.01205,-0.2154152,0.000592,2.89024,2.82154,-4.26818,0,0,0,6.02E-05,1.8158,-1.40871,0.00120312,0.000842186,-0.0846998,0,1.82117,-1.42076,6.63E-07,0.105109,-0.300115,-0.444613,0.100011,-0.190568,-0.442441,0.1,-0.189976
-0.01229,-0.2193875,0.000603,2.88992,2.81089,-4.27978,0,0,0,6.02E-05,1.8158,-1.40877,0.00114297,0.000842186,-0.0834365,0,1.82127,-1.42106,6.69E-07,0.106051,-0.302824,-0.444597,0.100011,-0.190577,-0.442381,0.1,-0.189974
-0.01247,-0.2110689,0.000623,2.8973,2.8621,-4.25526,0,0,0,6.02E-05,1.8158,-1.40889,0.00114297,0.000842186,-0.0944451,0,1.82137,-1.42136,6.75E-07,0.106979,-0.305514,-0.444565,0.100011,-0.190595,-0.442321,0.1,-0.189972
-0.01271,-0.2245389,0.000634,2.89072,2.80362,-4.29418,0,0,0,6.02E-05,1.8158,-1.40895,0.00120312,0.000842186,-0.0836771,0,1.82148,-1.42166,6.81E-07,0.107919,-0.308216,-0.444549,0.100011,-0.190604,-0.44226,0.1,-0.18997
-0.01296,-0.2283808,0.000645,2.89047,2.79363,-4.3052,0,0,0,6.02E-05,1.8158,-1.40901,0.00114297,0.000782029,-0.0825342,0,1.82159,-1.42197,6.87E-07,0.108857,-0.310915,-0.444533,0.100011,-0.190613,-0.442199,0.1,-0.189968
-0.01315,-0.2297975,0.000665,2.89358,2.79829,-4.30789,0,0,0,6.02E-05,1.8158,-1.40913,0,0.000782029,-0.0837975,0,1.82169,-1.42228,6.92E-07,0.109781,-0.313595,-0.444501,0.100011,-0.190631,-0.442137,0.1,-0.189966
-0.0134,-0.2276169,0.000676,2.89708,2.81819,-4.30209,0,0,0,6.02E-05,1.8158,-1.40919,0,0.000782029,-0.0886701,0,1.8218,-1.42259,6.98E-07,0.110716,-0.316287,-0.444486,0.100011,-0.190639,-0.442075,0.1,-0.189963
-0.0136,-0.2331162,0.000696,2.89563,2.80004,-4.31726,0,0,0,6.02E-05,1.8158,-1.40931,0,0.000782029,-0.0858428,0,1.82191,-1.42291,7.04E-07,0.111637,-0.318959,-0.444454,0.100011,-0.190657,-0.442012,0.1,-0.189961
-0.01385,-0.241877,0.000707,2.89214,2.76508,-4.34283,0,0,0,6.02E-05,1.8158,-1.40937,0,0.000782029,-0.079767,0,1.82202,-1.42322,7.1E-07,0.11257,-0.321644,-0.444438,0.100011,-0.190666,-0.441948,0.1,-0.189959
-0.01404,-0.2338342,0.000727,2.89933,2.81466,-4.31932,0,0,0,6.02E-05,1.8158,-1.4095,0,0.000782029,-0.0904748,0,1.82213,-1.42354,7.16E-07,0.113488,-0.324309,-0.444406,0.100011,-0.190684,-0.441884,0.1,-0.189957
-0.01431,-0.2409036,0.000739,2.89704,2.78872,-4.33981,0,0,0,6.02E-05,1.8158,-1.40956,0,0.000721873,-0.0860834,0,1.82225,-1.42387,7.22E-07,0.114418,-0.326987,-0.44439,0.100011,-0.190693,-0.44182,0.1,-0.189954
-0.01457,-0.2389466,0.00075,2.90026,2.80682,-4.3348,0,0,0,6.02E-05,1.8158,-1.40962,0,0.000721873,-0.0907154,0,1.82236,-1.42419,7.28E-07,0.115346,-0.329662,-0.444374,0.100011,-0.190702,-0.441755,0.1,-0.189952
-0.01478,-0.2502029,0.00077,2.89516,2.75981,-4.3666,0,0,0,6.02E-05,1.8158,-1.40974,0,0.000721873,-0.0821131,0,1.82247,-1.42452,7.34E-07,0.11626,-0.332316,-0.444342,0.100011,-0.19072,-0.441689,0.1,-0.18995
-0.01499,-0.2379944,0.000791,2.90511,2.83057,-4.33131,0,0,0,6.02E-05,1.8158,-1.40986,0,0.000721873,-0.0969716,0,1.82259,-1.42485,7.4E-07,0.117172,-0.334966,-0.44431,0.100011,-0.190738,-0.441623,0.1,-0.189947
-0.01526,-0.2458919,0.000802,2.90215,2.79968,-4.35459,0,0,0,6.02E-05,1.8158,-1.40992,0,0.000721873,-0.0917381,0,1.8227,-1.42518,7.46E-07,0.118096,-0.33763,-0.444294,0.100011,-0.190747,-0.441557,0.1,-0.189945
-0.01548,-0.2513613,0.000822,2.9007,2.7814,-4.36993,0,0,0,6.02E-05,1.8158,-1.41004,0,0.000721873,-0.0889107,0,1.82282,-1.42552,7.51E-07,0.119005,-0.340272,-0.444263,0.100011,-0.190765,-0.44149,0.1,-0.189943
-0.01576,-0.246197,0.000833,2.9062,2.81649,-4.35561,0,0,0,6.02E-05,1.8158,-1.4101,0,0.000661717,-0.096731,0,1.82294,-1.42586,7.57E-07,0.119926,-0.342928,-0.444247,0.100011,-0.190773,-0.441422,0.1,-0.18994
-0.01598,-0.2482906,0.000853,2.90689,2.815,-4.36136,0,0,0,6.02E-05,1.8158,-1.41022,0,0.000661717,-0.0972724,0,1.82305,-1.4262,7.63E-07,0.120832,-0.345563,-0.444215,0.100011,-0.190791,-0.441354,0.1,-0.189938
-0.01626,-0.2482927,0.000865,2.90898,2.82362,-4.36218,0,0,0,6.02E-05,1.8158,-1.41028,0,0.000661717,-0.0999193,0,1.82317,-1.42654,7.69E-07,0.121751,-0.348212,-0.444199,0.100011,-0.1908,-0.441285,0.1,-0.189935
-0.01637,-0.24529,0.000903,2.91303,2.84926,-4.35138,0,0,0,6.02E-05,1.8158,-1.41052,0,0.000661717,-0.105514,0,1.82329,-1.42689,7.75E-07,0.122625,-0.350804,-0.444135,0.100011,-0.190836,-0.441216,0.1,-0.189933
-0.01671,-0.247948,0.000905,2.91363,2.84467,-4.3609,0,0,0,6.02E-05,1.8158,-1.41052,0,0.000661717,-0.105514,0,1.82341,-1.42723,7.81E-07,0.123555,-0.353462,-0.444135,0.100011,-0.190836,-0.441146,0.1,-0.189931
-0.01701,-0.255519,0.000917,2.91056,2.814,-4.38345,0,0,0,6.02E-05,1.8158,-1.41058,0,0.000661717,-0.100581,0,1.82354,-1.42759,7.86E-07,0.124468,-0.3561,-0.444119,0.100011,-0.190845,-0.441076,0.1,-0.189928
-0.01724,-0.255066,0.000937,2.91291,2.82528,-4.38207,0,0,0,6.02E-05,1.8158,-1.4107,0,0.000661717,-0.103649,0,1.82366,-1.42794,7.92E-07,0.125366,-0.358715,-0.444087,0.100011,-0.190863,-0.441005,0.1,-0.189926
-0.01747,-0.258158,0.000957,2.91309,2.81916,-4.39088,0,0,0,6.02E-05,1.8158,-1.41082,0,0.000661717,-0.103168,0,1.82378,-1.42829,7.98E-07,0.126263,-0.361326,-0.444056,0.100011,-0.19088,-0.440934,0.1,-0.189923
-0.01771,-0.259743,0.000978,2.91432,2.82101,-4.3951,0,0,0,6.02E-05,1.8158,-1.41094,0,0.000601561,-0.10419,0,1.82391,-1.42865,8.04E-07,0.127157,-0.363933,-0.444024,0.100011,-0.190898,-0.440862,0.1,-0.18992
-0.01795,-0.247668,0.000998,2.92411,2.89051,-4.36058,0,0,0,6.02E-05,1.8158,-1.41106,0,0.000601561,-0.118868,0,1.82403,-1.42901,8.09E-07,0.12805,-0.366536,-0.443992,0.100011,-0.190916,-0.440789,0.1,-0.189918
-0.01826,-0.252331,0.00101,2.92321,2.87549,-4.37499,0,0,0,6.02E-05,1.8158,-1.41112,0,0.000601561,-0.116823,0,1.82416,-1.42938,8.15E-07,0.128956,-0.369154,-0.443976,0.100011,-0.190925,-0.440717,0.1,-0.189915
-0.0185,-0.255587,0.00103,2.92311,2.86773,-4.38438,0,0,0,6.02E-05,1.8158,-1.41124,0,0.000601561,-0.116161,0,1.82428,-1.42974,8.21E-07,0.129846,-0.371748,-0.443944,0.100011,-0.190943,-0.440643,0.1,-0.189913
-0.01875,-0.246447,0.001051,2.93106,2.92258,-4.35836,0,0,0,6.02E-05,1.8158,-1.41136,0,0.000601561,-0.127892,0,1.82441,-1.43011,8.27E-07,0.130734,-0.374339,-0.443912,0.100011,-0.190961,-0.440569,0.1,-0.18991
-0.019,-0.262689,0.001071,2.92284,2.85041,-4.40497,0,0,0,6.02E-05,1.8158,-1.41148,0,0.000601561,-0.114236,0,1.82454,-1.43048,8.32E-07,0.13162,-0.376925,-0.44388,0.100011,-0.190978,-0.440495,0.1,-0.189907
-0.0192,-0.256649,0.0011,2.92882,2.89033,-4.38687,0,0,0,6.02E-05,1.8158,-1.41166,0,0.000601561,-0.122839,0,1.82467,-1.43086,8.38E-07,0.132489,-0.379488,-0.443832,0.100011,-0.191005,-0.44042,0.1,-0.189905
-0.01945,-0.252249,0.001121,2.93386,2.92182,-4.37451,0,0,0,6.02E-05,1.8158,-1.41178,0,0.000601561,-0.129817,0,1.8248,-1.43123,8.44E-07,0.133372,-0.382066,-0.443801,0.100011,-0.191023,-0.440344,0.1,-0.189902
-0.01971,-0.261981,0.001142,2.93008,2.88368,-4.40169,0,0,0,6.02E-05,1.8158,-1.4119,0,0.000421093,-0.122658,0,1.82493,-1.43161,8.5E-07,0.134253,-0.384639,-0.443769,0.100011,-0.191041,-0.440268,0.1,-0.189899
-0.01997,-0.247947,0.001162,2.94188,2.96672,-4.35972,0,0,0,6.02E-05,1.8158,-1.41202,0,0,-0.139261,0,1.82506,-1.43199,8.55E-07,0.135132,-0.387208,-0.443737,0.100011,-0.191059,-0.440192,0.1,-0.189897
-0.02024,-0.262964,0.001182,2.93443,2.90052,-4.40299,0,0,0,6.02E-05,1.8158,-1.41214,0,0,-0.126809,0,1.82519,-1.43238,8.61E-07,0.136009,-0.389773,-0.443705,0.100011,-0.191076,-0.440115,0.1,-0.189894
-0.0205,-0.264802,0.001203,2.93535,2.9001,-4.4086,0,0,0,6.02E-05,1.8158,-1.41226,0,0,-0.127531,0,1.82533,-1.43276,8.67E-07,0.136885,-0.392333,-0.443673,0.100011,-0.191094,-0.440037,0.1,-0.189891
-0.02071,-0.262044,0.001232,2.93921,2.92334,-4.40008,0,0,0,6.02E-05,1.8158,-1.41244,0,0,-0.132825,0,1.82546,-1.43315,8.72E-07,0.137743,-0.394869,-0.443625,0.100011,-0.191121,-0.439959,0.1,-0.189889
-0.02098,-0.25467,0.001253,2.94613,2.96948,-4.3794,0,0,0,6.02E-05,1.8158,-1.41256,0,0,-0.14275,0,1.8256,-1.43354,8.78E-07,0.138615,-0.39742,-0.443593,0.100011,-0.191139,-0.43988,0.1,-0.189886
-0.02125,-0.267563,0.001273,2.93998,2.91358,-4.41673,0,0,0,6.02E-05,1.8158,-1.41268,0,0,-0.132404,0,1.82573,-1.43393,8.83E-07,0.139485,-0.399967,-0.443561,0.100011,-0.191156,-0.439801,0.1,-0.189883
-0.02153,-0.267098,0.001294,2.94235,2.92452,-4.41587,0,0,0,6.02E-05,1.8158,-1.4128,0,0,-0.135411,0,1.82587,-1.43433,8.89E-07,0.140354,-0.402509,-0.443529,0.100012,-0.191174,-0.439721,0.1,-0.18988
-0.02175,-0.270638,0.001324,2.9422,2.91615,-4.42551,0,0,0,6.02E-05,1.8158,-1.41298,0,0,-0.134389,0,1.82601,-1.43473,8.95E-07,0.141204,-0.405027,-0.443482,0.100012,-0.191201,-0.439641,0.1,-0.189877
-0.02203,-0.266133,0.001344,2.94728,2.94781,-4.41316,0,0,0,6.02E-05,1.8158,-1.4131,0,0,-0.141427,0,1.82614,-1.43513,9E-07,0.142069,-0.40756,-0.44345,0.100012,-0.191218,-0.439561,0.1,-0.189874
-0.02231,-0.263188,0.001364,2.95117,2.97083,-4.40531,0,0,0,6.02E-05,1.8158,-1.41322,0,0,-0.146901,0,1.82628,-1.43553,9.06E-07,0.142932,-0.410089,-0.443418,0.100012,-0.191236,-0.439479,0.1,-0.189872
-0.02253,-0.275015,0.001394,2.94576,2.92098,-4.43875,0,0,0,6.02E-05,1.8158,-1.41341,0,0,-0.137577,0,1.82642,-1.43594,9.11E-07,0.143776,-0.412592,-0.44337,0.100012,-0.191263,-0.439398,0.1,-0.189869
-0.02281,-0.267609,0.001415,2.95267,2.96701,-4.4182,0,0,0,6.02E-05,1.8158,-1.41353,0,0,-0.147503,0,1.82656,-1.43634,9.17E-07,0.144635,-0.415112,-0.443338,0.100012,-0.191281,-0.439316,0.1,-0.189866
-0.02304,-0.276358,0.001444,2.94916,2.93226,-4.4429,0,0,0,6.02E-05,1.8158,-1.41371,0,0,-0.141247,0,1.8267,-1.43675,9.22E-07,0.145476,-0.417605,-0.44329,0.100012,-0.191307,-0.439233,0.1,-0.189863
-0.02334,-0.269845,0.001465,2.9555,2.97377,-4.42498,0,0,0,6.02E-05,1.8158,-1.41383,0,0,-0.15027,0,1.82685,-1.43717,9.28E-07,0.146331,-0.420115,-0.443258,0.100012,-0.191325,-0.43915,0.1,-0.18986
-0.02357,-0.272149,0.001495,2.95606,2.97105,-4.4313,0,0,0,6.02E-05,1.8158,-1.41401,0,0,-0.15045,0,1.82699,-1.43758,9.34E-07,0.147168,-0.422599,-0.44321,0.100012,-0.191352,-0.439066,0.1,-0.189857
-0.02387,-0.256061,0.001515,2.96846,3.06028,-4.38605,0,0,0,6.02E-05,1.8158,-1.41413,0,0,-0.169039,0,1.82713,-1.438,9.39E-07,0.148019,-0.4251,-0.443178,0.100012,-0.191369,-0.438982,0.1,-0.189854
-0.02411,-0.278567,0.001545,2.95622,2.95672,-4.45023,0,0,0,6.02E-05,1.8158,-1.41431,0,0,-0.149007,0,1.82728,-1.43842,9.45E-07,0.148852,-0.427574,-0.44313,0.100012,-0.191396,-0.438897,0.1,-0.189851
-0.02435,-0.258779,0.001574,2.97095,3.06488,-4.39346,0,0,0,6.02E-05,1.8158,-1.41449,0,0,-0.171264,0,1.82742,-1.43884,9.5E-07,0.149682,-0.430043,-0.443083,0.100012,-0.191422,-0.438812,0.1,-0.189848
-0.02465,-0.274981,0.001595,2.96288,2.99282,-4.44068,0,0,0,6.02E-05,1.8158,-1.41461,0,0,-0.157549,0,1.82757,-1.43926,9.55E-07,0.150528,-0.43253,-0.443051,0.100012,-0.19144,-0.438726,0.1,-0.189845
-0.0249,-0.266432,0.001625,2.97026,3.04394,-4.41612,0,0,0,6.02E-05,1.8158,-1.41479,0,0,-0.168557,0,1.82771,-1.43969,9.61E-07,0.151354,-0.434989,-0.443003,0.100012,-0.191467,-0.43864,0.1,-0.189842
-0.02515,-0.266539,0.001654,2.97241,3.05283,-4.41637,0,0,0,6.02E-05,1.8158,-1.41497,0,0,-0.170904,0,1.82786,-1.44012,9.66E-07,0.152178,-0.437443,-0.442955,0.100012,-0.191493,-0.438553,0.1,-0.189839
-0.0254,-0.279155,0.001684,2.96661,2.99918,-4.45243,0,0,0,6.02E-05,1.8158,-1.41515,0,0,-0.160737,0,1.82801,-1.44055,9.72E-07,0.153,-0.439892,-0.442907,0.100012,-0.19152,-0.438466,0.1,-0.189836
-0.02566,-0.269568,0.001713,2.97482,3.05608,-4.42501,0,0,0,6.02E-05,1.8158,-1.41533,0,0,-0.172768,0,1.82816,-1.44099,9.77E-07,0.15382,-0.442336,-0.442859,0.100012,-0.191546,-0.438378,0.1,-0.189833
-0.02597,-0.272281,0.001707,2.97274,3.03799,-4.44081,0,0,0,6.02E-05,1.81586,-1.41545,0,0.00114297,-0.172528,0,1.82831,-1.44142,9.83E-07,0.154672,-0.444809,-0.442839,0.100012,-0.191537,-0.43829,0.1,-0.18983
-0.02623,-0.272911,0.001738,2.97396,3.04171,-4.44296,0,0,0,6.02E-05,1.81586,-1.41563,0,0.00120312,-0.174332,0,1.82846,-1.44186,9.88E-07,0.155487,-0.447243,-0.442791,0.100012,-0.191564,-0.438201,0.1,-0.189826
-0.02649,-0.270767,0.001767,2.97768,3.0624,-4.43664,0,0,0,6.02E-05,1.81586,-1.41581,0,0.00114297,-0.178904,0,1.82861,-1.4423,9.94E-07,0.156301,-0.449671,-0.442743,0.100012,-0.19159,-0.438112,0.1,-0.189823
-0.02675,-0.287869,0.001797,2.96894,2.98567,-4.48599,0,0,0,6.02E-05,1.81586,-1.41599,0,0.00120312,-0.164226,0,1.82876,-1.44274,9.99E-07,0.157113,-0.452095,-0.442695,0.100012,-0.191617,-0.438022,0.1,-0.18982
-0.02702,-0.276101,0.0018,2.95375,2.92677,-4.51765,0,0,0,6.02E-05,1.81592,-1.41617,0,0.0140164,-0.178423,0,1.82892,-1.44319,1E-06,0.157938,-0.454524,-0.442658,0.100012,-0.191617,-0.437932,0.1,-0.189817
-0.02711,-0.282596,0.001856,2.95048,2.89861,-4.53643,0,0,0,6.02E-05,1.81592,-1.41653,0,0.0146179,-0.174272,0,1.82907,-1.44364,1.01E-06,0.15869,-0.456868,-0.442562,0.100012,-0.19167,-0.437841,0.1,-0.189814
-0.02756,-0.285074,0.00186,2.95167,2.89578,-4.54675,0,0,0,6.02E-05,1.81592,-1.41653,0,0.0146179,-0.174272,0,1.82922,-1.44409,1.02E-06,0.159551,-0.459346,-0.442562,0.100012,-0.19167,-0.43775,0.1,-0.18981
-0.02783,-0.282434,0.001862,2.9499,2.8901,-4.5524,0,0,0,6.02E-05,1.81598,-1.41671,0,0.016964,-0.179325,0,1.82938,-1.44454,1.02E-06,0.16037,-0.461759,-0.442526,0.100012,-0.191669,-0.437658,0.1,-0.189807
-0.02811,-0.279117,0.001892,2.95144,2.90179,-4.5501,0,0,0,6.02E-05,1.81598,-1.41689,0,0.0183476,-0.18504,0,1.82953,-1.445,1.03E-06,0.161171,-0.464157,-0.442478,0.100012,-0.191696,-0.437566,0.1,-0.189804
-0.02838,-0.273989,0.001921,2.95718,2.93799,-4.53485,0,0,0,6.02E-05,1.81598,-1.41707,0,0.0181671,-0.19256,0,1.82969,-1.44545,1.03E-06,0.16197,-0.466549,-0.44243,0.100012,-0.191722,-0.437473,0.1,-0.189801
-0.02865,-0.283606,0.001925,2.94488,2.85599,-4.58497,0,0,0,6.02E-05,1.81604,-1.41726,0,0.0223781,-0.185341,0,1.82985,-1.44591,1.04E-06,0.162783,-0.468947,-0.442394,0.100012,-0.191722,-0.43738,0.1,-0.189797
-0.02893,-0.291643,0.001955,2.94118,2.82105,-4.60984,0,0,0,6.02E-05,1.81604,-1.41744,0,0.0226789,-0.179686,0,1.83001,-1.44637,1.04E-06,0.163577,-0.471329,-0.442346,0.100012,-0.191749,-0.437287,0.1,-0.189794
-0.02922,-0.274829,0.001984,2.95447,2.91638,-4.56065,0,0,0,6.02E-05,1.81604,-1.41762,0,0.0223781,-0.198876,0,1.83017,-1.44684,1.05E-06,0.164369,-0.473705,-0.442298,0.100012,-0.191775,-0.437192,0.1,-0.189791
-0.02944,-0.280424,0.002023,2.96254,2.94609,-4.55127,0,0,0,6.02E-05,1.81604,-1.41786,0,0.0173851,-0.195628,0,1.83032,-1.4473,1.05E-06,0.16514,-0.476052,-0.442234,0.100012,-0.19181,-0.437098,0.1,-0.189787
-0.02973,-0.281526,0.002053,2.97194,2.98966,-4.53456,0,0,0,6.02E-05,1.81604,-1.41804,0,0.0132945,-0.196891,0,1.83048,-1.44777,1.06E-06,0.165928,-0.478417,-0.442186,0.100012,-0.191837,-0.437003,0.1,-0.189784
-0.03002,-0.293691,0.002082,2.97092,2.9608,-4.55791,0,0,0,6.02E-05,1.81604,-1.41822,0,0.0108883,-0.187086,0,1.83065,-1.44824,1.06E-06,0.166714,-0.480777,-0.442138,0.100012,-0.191863,-0.436907,0.1,-0.189781
-0.03031,-0.283713,0.002113,2.98247,3.03515,-4.52153,0,0,0,6.02E-05,1.81604,-1.4184,0,0.00920388,-0.199418,0,1.83081,-1.44871,1.07E-06,0.167497,-0.483131,-0.44209,0.100012,-0.19189,-0.436811,0.1,-0.189777
-0.03055,-0.289045,0.002151,2.98348,3.02921,-4.5304,0,0,0,6.02E-05,1.81604,-1.41864,0,0.00800076,-0.19641,0,1.83097,-1.44919,1.07E-06,0.168258,-0.485455,-0.442026,0.100012,-0.191925,-0.436714,0.1,-0.189774
-0.03085,-0.302577,0.002181,2.97913,2.98055,-4.56496,0,0,0,6.02E-05,1.81604,-1.41882,0,0.00703826,-0.185221,0,1.83113,-1.44967,1.08E-06,0.169037,-0.487798,-0.441978,0.100012,-0.191951,-0.436617,0.1,-0.18977
-0.03115,-0.294448,0.00221,2.98762,3.03603,-4.53876,0,0,0,6.02E-05,1.81604,-1.419,0,0.00631639,-0.195688,0,1.8313,-1.45015,1.08E-06,0.169813,-0.490136,-0.44193,0.100012,-0.191977,-0.43652,0.1,-0.189767
-0.03145,-0.296179,0.002241,2.98975,3.04153,-4.54141,0,0,0,6.02E-05,1.81604,-1.41918,0,0.00571483,-0.196289,0,1.83146,-1.45063,1.09E-06,0.170588,-0.492468,-0.441882,0.100012,-0.192004,-0.436422,0.1,-0.189763
-0.03175,-0.308251,0.00227,2.98529,2.99507,-4.57397,0,0,0,6.02E-05,1.81604,-1.41936,0,0.00517343,-0.186544,0,1.83163,-1.45111,1.09E-06,0.17136,-0.494795,-0.441834,0.100012,-0.19203,-0.436323,0.1,-0.18976
-0.03206,-0.310391,0.0023,2.9867,2.99613,-4.57904,0,0,0,6.02E-05,1.81604,-1.41954,0,0.00481249,-0.186725,0,1.83179,-1.4516,1.1E-06,0.172129,-0.497116,-0.441786,0.100012,-0.192056,-0.436224,0.1,-0.189756
-0.0323,-0.305763,0.002339,2.99232,3.03123,-4.56381,0,0,0,6.02E-05,1.81604,-1.41978,0,0.00445155,-0.193643,0,1.83196,-1.45208,1.1E-06,0.172877,-0.499406,-0.441722,0.100012,-0.192092,-0.436125,0.1,-0.189753
-0.03261,-0.305546,0.002369,2.99543,3.0448,-4.56223,0,0,0,6.02E-05,1.81604,-1.41996,0,0.00409062,-0.196169,0,1.83212,-1.45257,1.11E-06,0.173642,-0.501715,-0.441674,0.100012,-0.192118,-0.436025,0.1,-0.189749
-0.03293,-0.314467,0.002398,2.9923,3.01069,-4.58739,0,0,0,6.02E-05,1.81604,-1.42014,0,0.00384999,-0.189552,0,1.83229,-1.45307,1.11E-06,0.174404,-0.504019,-0.441626,0.100012,-0.192144,-0.435924,0.1,-0.189746
-0.03324,-0.321879,0.002428,2.99018,2.98427,-4.60828,0,0,0,6.02E-05,1.81604,-1.42032,0,0.00360937,-0.184439,0,1.83246,-1.45356,1.12E-06,0.175165,-0.506318,-0.441578,0.100012,-0.19217,-0.435823,0.1,-0.189742
-0.03356,-0.320382,0.002458,2.9935,3.00142,-4.60401,0,0,0,6.02E-05,1.81604,-1.4205,0,0.0034289,-0.188228,0,1.83263,-1.45406,1.12E-06,0.175923,-0.50861,-0.44153,0.100012,-0.192197,-0.435722,0.1,-0.189739
-0.03382,-0.311285,0.00247,3.00109,3.0542,-4.57865,0,0,0,6.02E-05,1.8161,-1.42074,0,0.00330859,-0.199598,0,1.8328,-1.45456,1.13E-06,0.176676,-0.510883,-0.441477,0.100012,-0.192205,-0.43562,0.1,-0.189735
-0.03414,-0.323251,0.002501,2.99566,3.00275,-4.61386,0,0,0,6.02E-05,1.8161,-1.42092,0,0.00330859,-0.189913,0,1.83297,-1.45506,1.13E-06,0.17743,-0.513164,-0.441429,0.100012,-0.192232,-0.435518,0.1,-0.189731
-0.03445,-0.314519,0.00253,3.00314,3.0539,-4.58989,0,0,0,6.02E-05,1.8161,-1.42111,0,0.00330859,-0.200921,0,1.83314,-1.45556,1.14E-06,0.178181,-0.51544,-0.441381,0.100012,-0.192258,-0.435415,0.1,-0.189728
-0.03478,-0.324066,0.00256,2.99921,3.01436,-4.61824,0,0,0,6.02E-05,1.8161,-1.42129,0,0.00330859,-0.193643,0,1.83331,-1.45607,1.14E-06,0.17893,-0.517709,-0.441333,0.100012,-0.192284,-0.435312,0.1,-0.189724
-0.03504,-0.322694,0.002598,3.00206,3.02938,-4.61441,0,0,0,6.02E-05,1.8161,-1.42153,0,0.00330859,-0.197252,0,1.83349,-1.45657,1.15E-06,0.179655,-0.519946,-0.441269,0.100012,-0.192319,-0.435208,0.1,-0.189721
-0.03537,-0.326396,0.002628,3.00201,3.01967,-4.62612,0,0,0,6.02E-05,1.8161,-1.42171,0,0.00330859,-0.195808,0,1.83366,-1.45708,1.15E-06,0.180399,-0.522204,-0.441221,0.100012,-0.192345,-0.435104,0.1,-0.189717
-0.03571,-0.327565,0.002659,3.00324,3.02132,-4.63059,0,0,0,6.02E-05,1.8161,-1.42189,0,0.00330859,-0.196891,0,1.83383,-1.4576,1.16E-06,0.181141,-0.524456,-0.441173,0.100012,-0.192372,-0.434999,0.1,-0.189713
-0.03604,-0.336127,0.002689,2.99991,2.98653,-4.65625,0,0,0,6.02E-05,1.8161,-1.42207,0,0.00330859,-0.190575,0,1.83401,-1.45811,1.16E-06,0.181881,-0.526702,-0.441125,0.100012,-0.192398,-0.434894,0.1,-0.189709
-0.03632,-0.330039,0.002727,3.00568,3.02473,-4.63907,0,0,0,6.02E-05,1.8161,-1.42231,0,0.00330859,-0.198876,0,1.83418,-1.45863,1.17E-06,0.182596,-0.528915,-0.44106,0.100012,-0.192433,-0.434789,0.1,-0.189706
-0.03665,-0.341778,0.002751,2.99795,2.97271,-4.67467,0,0,0,0.000120312,1.8161,-1.42249,0.000962498,0.00330859,-0.189371,0,1.83436,-1.45914,2.35E-06,0.183331,-0.531149,-0.441012,0.100023,-0.192453,-0.434682,0.1,-0.189702
