q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
0.02439,0.373422,0.000711,2.8505,2.36754,6.16422,0,0,0,0.000240624,1.89102,-1.89773,0,0.00120312,0.401783,0.000281258,1.89068,-1.87334,-0.000281178,-0.00635755,0.775205,-0.319289,0.10005,-0.205996,-0.326577,0.100058,-0.205285
0.02476,0.363151,0.000719,2.84902,2.32693,6.146,0,0,0,0.000240624,1.89102,-1.89731,0,0.00120312,0.417363,0.000280979,1.89066,-1.87255,-0.000283027,-0.00673133,0.780514,-0.319416,0.10005,-0.205983,-0.32681,0.100058,-0.205264
0.02514,0.365625,0.000729,2.84918,2.32559,6.16449,0,0,0,0.000240624,1.89102,-1.89689,0,0.00114297,0.42019,0.000280698,1.89063,-1.87175,-0.000284872,-0.00710925,0.785815,-0.319543,0.10005,-0.205971,-0.327045,0.100058,-0.205242
0.02553,0.363337,0.000737,2.84854,2.30869,6.16906,0,0,0,0.000240624,1.89102,-1.89647,0,0.00120312,0.42777,0.000280415,1.8906,-1.87094,-0.000286713,-0.00749128,0.791107,-0.31967,0.10005,-0.205958,-0.327282,0.100058,-0.205221
0.02592,0.370003,0.000746,2.84916,2.31982,6.1995,0,0,0,0.000240624,1.89102,-1.89605,0,0.00120312,0.426387,0.000280131,1.89058,-1.87013,-0.00028855,-0.00787741,0.79639,-0.319797,0.10005,-0.205945,-0.32752,0.100057,-0.205199
0.02624,0.364428,0.000753,2.84777,2.289,6.19398,0,0,0,0.000240624,1.89102,-1.89556,0,0.00114297,0.437275,0.000279844,1.89055,-1.86932,-0.000290385,-0.00831627,0.801703,-0.319943,0.10005,-0.205931,-0.32776,0.100057,-0.205178
0.02664,0.351948,0.000762,2.84627,2.24218,6.16957,0,0,0,0.000240624,1.89102,-1.89514,0,0.00120312,0.455021,0.000279556,1.89052,-1.8685,-0.000292214,-0.00871083,0.806969,-0.32007,0.10005,-0.205918,-0.328001,0.100057,-0.205156
0.02705,0.360513,0.000771,2.84709,2.25876,6.20584,0,0,0,0.000240624,1.89102,-1.89472,0,0.00114297,0.451712,0.000279266,1.89049,-1.86767,-0.000294038,-0.00910943,0.812225,-0.320197,0.10005,-0.205905,-0.328243,0.100057,-0.205134
0.0274,0.358521,0.000778,2.84605,2.23828,6.21058,0,0,0,0.000240624,1.89102,-1.89424,0,0.00114297,0.458991,0.000278974,1.89046,-1.86684,-0.000295861,-0.0095616,0.817512,-0.320342,0.10005,-0.20589,-0.328488,0.100057,-0.205112
0.02776,0.335885,0.000785,2.84264,2.15515,6.15613,0,0,0,0.000240624,1.89102,-1.89376,0,0.00120312,0.486904,0.000278681,1.89042,-1.866,-0.000297679,-0.0100184,0.822789,-0.320488,0.10005,-0.205875,-0.328733,0.100057,-0.20509
0.02812,0.337665,0.000792,2.84258,2.14808,6.17196,0,0,0,0.000240624,1.89102,-1.89328,0,0.00114297,0.490393,0.000278385,1.89039,-1.86516,-0.000299494,-0.0104797,0.828058,-0.320633,0.10005,-0.20586,-0.32898,0.100057,-0.205068
0.02849,0.331616,0.0008,2.84127,2.11578,6.16509,0,0,0,0.000240624,1.89102,-1.8928,0,0.00120312,0.501702,0.000278087,1.89036,-1.86431,-0.000301304,-0.0109455,0.833318,-0.320778,0.10005,-0.205845,-0.329229,0.100057,-0.205045
0.02887,0.340958,0.000808,2.84216,2.13171,6.20249,0,0,0,0.000240624,1.89102,-1.89232,0,0.00120312,0.497611,0.000277788,1.89032,-1.86345,-0.00030311,-0.0114159,0.838569,-0.320923,0.10005,-0.20583,-0.329479,0.100057,-0.205022
0.02876,0.338338,0.0008,2.83708,2.07366,6.1962,0,0,0,0.000240624,1.89102,-1.89135,0,0.00120312,0.505793,0.000277487,1.89029,-1.86259,-0.000304934,-0.0122986,0.844131,-0.321214,0.10005,-0.2058,-0.32973,0.100057,-0.205
0.02962,0.343251,0.000823,2.8465,2.13105,6.23034,0,0,0,0.000240624,1.89102,-1.89135,0,0.00120312,0.505793,0.000277184,1.89025,-1.86173,-0.000306708,-0.0123702,0.849044,-0.321214,0.10005,-0.2058,-0.329983,0.100057,-0.204977
0.02995,0.346711,0.000829,2.84007,2.10045,6.25042,0,0,0,0.000240624,1.89102,-1.89081,0,0.00114297,0.507597,0.000276879,1.89021,-1.86086,-0.000308504,-0.0129056,0.854308,-0.321377,0.10005,-0.205783,-0.330238,0.100057,-0.204954
0.03035,0.337969,0.000836,2.84025,2.06659,6.23625,0,0,0,0.000240624,1.89102,-1.89033,0,0.00114297,0.521553,0.000276573,1.89018,-1.85998,-0.000310293,-0.0133942,0.859522,-0.321523,0.10005,-0.205767,-0.330494,0.100057,-0.204931
0.03069,0.347726,0.000842,2.84042,2.07771,6.27378,0,0,0,0.000240624,1.89102,-1.88979,0,0.00120312,0.517042,0.000276264,1.89014,-1.8591,-0.00031208,-0.0139393,0.864768,-0.321686,0.10005,-0.20575,-0.330751,0.100057,-0.204908
0.0311,0.347989,0.00085,2.84073,2.06743,6.28574,0,0,0,0.000240624,1.89102,-1.88931,0,0.00114297,0.521975,0.000275954,1.8901,-1.85821,-0.000313859,-0.014437,0.869964,-0.321831,0.10005,-0.205734,-0.33101,0.100057,-0.204884
0.03145,0.342749,0.000856,2.83875,2.03132,6.28049,0,0,0,0.000240624,1.89102,-1.88877,0,0.00120312,0.532442,0.000275642,1.89006,-1.85732,-0.000315638,-0.0149917,0.875191,-0.321995,0.10005,-0.205717,-0.33127,0.100056,-0.204861
0.03181,0.353321,0.000862,2.8399,2.04809,6.32068,0,0,0,0.000240624,1.89102,-1.88823,0,0.00120312,0.527088,0.000275328,1.89001,-1.85642,-0.000317411,-0.0155513,0.880409,-0.322158,0.100049,-0.205699,-0.331532,0.100056,-0.204837
0.03217,0.340364,0.000868,2.83758,1.99063,6.29382,0,0,0,0.000240624,1.89102,-1.88768,0,0.00114297,0.545255,0.000275013,1.88997,-1.85551,-0.000319181,-0.0161159,0.885619,-0.322321,0.100049,-0.205681,-0.331795,0.100056,-0.204813
0.03254,0.345804,0.000875,2.83774,1.99007,6.31926,0,0,0,0.000240624,1.89102,-1.88714,0,0.00120312,0.545014,0.000274695,1.88993,-1.8546,-0.000320945,-0.0166852,0.890818,-0.322485,0.100049,-0.205664,-0.33206,0.100056,-0.204789
0.03291,0.342693,0.000881,2.83682,1.96323,6.32068,0,0,0,0.000240624,1.89102,-1.8866,0,0.00114297,0.553316,0.000274376,1.88988,-1.85369,-0.000322706,-0.0172595,0.896009,-0.322648,0.100049,-0.205646,-0.332326,0.100056,-0.204765
0.0333,0.34673,0.000887,2.83686,1.95838,6.34242,0,0,0,0.000240624,1.89102,-1.88606,0,0.00114297,0.554459,0.000274055,1.88984,-1.85276,-0.000324462,-0.0178385,0.901189,-0.322811,0.100049,-0.205628,-0.332593,0.100056,-0.204741
0.03362,0.336304,0.000891,2.83408,1.90258,6.32145,0,0,0,0.000240624,1.89102,-1.88546,0,0.00120312,0.570099,0.000273732,1.88979,-1.85184,-0.000326216,-0.0184767,0.906403,-0.322993,0.100049,-0.205608,-0.332862,0.100056,-0.204717
0.03402,0.33545,0.000897,2.83414,1.88508,6.32947,0,0,0,0.000240624,1.89102,-1.88492,0,0.00114297,0.576115,0.000273408,1.88974,-1.8509,-0.000327963,-0.0190655,0.911565,-0.323156,0.100049,-0.205589,-0.333132,0.100056,-0.204692
0.03434,0.333727,0.000901,2.83243,1.85563,6.33352,0,0,0,0.000240624,1.89102,-1.88431,0,0.00120312,0.583033,0.000273081,1.88969,-1.84997,-0.000329708,-0.019714,0.91676,-0.323337,0.100049,-0.205569,-0.333404,0.100056,-0.204668
0.03475,0.348614,0.000908,2.83476,1.88719,6.38648,0,0,0,0.000240624,1.89102,-1.88377,0,0.00120312,0.573288,0.000272753,1.88964,-1.84902,-0.000331446,-0.0203126,0.921902,-0.323501,0.100049,-0.205551,-0.333677,0.100056,-0.204643
0.0351,0.327382,0.000912,2.83027,1.79655,6.33522,0,0,0,0.000240624,1.89102,-1.88317,0,0.00114297,0.599696,0.000272423,1.88959,-1.84807,-0.000333182,-0.0209712,0.927078,-0.323682,0.100049,-0.20553,-0.333952,0.100056,-0.204618
0.03545,0.320896,0.000936,2.82975,1.7615,6.32693,0,0,0,0.000240624,1.89096,-1.88257,0,0.00114297,0.611306,0.000272092,1.88954,-1.84712,-0.000334882,-0.0215792,0.932202,-0.323851,0.100049,-0.205529,-0.334228,0.100056,-0.204593
0.03575,0.330729,0.000938,2.83244,1.77729,6.37062,0,0,0,0.000240624,1.89096,-1.88191,0,-0.00120312,0.606674,0.000271758,1.88948,-1.84616,-0.000336612,-0.0223039,0.937403,-0.324051,0.100049,-0.205506,-0.334505,0.100056,-0.204568
0.03612,0.321558,0.000942,2.83123,1.7301,6.35376,0,0,0,0.000240624,1.89096,-1.88131,0,-0.00120312,0.620992,0.000271423,1.88943,-1.84519,-0.000338334,-0.022978,0.94255,-0.324232,0.100049,-0.205485,-0.334784,0.100056,-0.204543
0.03649,0.318996,0.000947,2.82983,1.69903,6.35571,0,0,0,0.000240624,1.89096,-1.88071,0,-0.00114297,0.628691,0.000271086,1.88937,-1.84422,-0.000340051,-0.0236573,0.947687,-0.324413,0.100049,-0.205465,-0.335064,0.100055,-0.204518
0.0368,0.323086,0.000949,2.82915,1.6851,6.37591,0,0,0,0.000240624,1.89096,-1.88004,0,-0.00120312,0.629774,0.000270747,1.88932,-1.84324,-0.000341767,-0.0243984,0.95286,-0.324613,0.100049,-0.205441,-0.335346,0.100055,-0.204492
0.03712,0.312968,0.000951,2.8269,1.62847,6.3553,0,0,0,0.000240624,1.89096,-1.87938,0,-0.00120312,0.645054,0.000270407,1.88926,-1.84226,-0.000343479,-0.0251451,0.958022,-0.324812,0.100049,-0.205418,-0.335629,0.100055,-0.204467
0.03751,0.320843,0.000956,2.82786,1.63301,6.38723,0,0,0,0.000240624,1.89096,-1.87878,0,-0.00114297,0.642287,0.000270065,1.8892,-1.84127,-0.000345182,-0.02584,0.96313,-0.324994,0.100049,-0.205397,-0.335913,0.100055,-0.204441
0.03784,0.315158,0.000958,2.82542,1.58673,6.37964,0,0,0,0.000240624,1.89096,-1.87812,0,-0.00120312,0.653115,0.000269721,1.88914,-1.84028,-0.000346884,-0.0265975,0.968273,-0.325193,0.100049,-0.205373,-0.336199,0.100055,-0.204415
0.03818,0.314577,0.000961,2.82455,1.55952,6.38626,0,0,0,0.000240624,1.89096,-1.87746,0,-0.00114297,0.65883,0.000269375,1.88908,-1.83928,-0.000348582,-0.0273604,0.973407,-0.325393,0.100049,-0.20535,-0.336486,0.100055,-0.204389
0.03846,0.304829,0.000961,2.82148,1.49745,6.3659,0,0,0,0.000240624,1.89096,-1.87674,0,-0.00120312,0.673748,0.000269028,1.88902,-1.83828,-0.000350278,-0.0281869,0.978577,-0.32561,0.100049,-0.205324,-0.336774,0.100055,-0.204363
0.0388,0.302784,0.000963,2.82105,1.46795,6.3686,0,0,0,0.000240624,1.89096,-1.87607,0,-0.00120312,0.680907,0.000268678,1.88895,-1.83727,-0.000351966,-0.0289609,0.983691,-0.32581,0.100049,-0.2053,-0.337064,0.100055,-0.204337
0.03916,0.296578,0.000964,2.81884,1.4207,6.3593,0,0,0,0.000240624,1.89096,-1.87541,0,-0.00114297,0.692216,0.000268328,1.88889,-1.83625,-0.000353649,-0.0297403,0.988794,-0.326009,0.100049,-0.205275,-0.337355,0.100055,-0.204311
0.03946,0.297568,0.000965,2.81743,1.39218,6.3698,0,0,0,0.000240624,1.89096,-1.87469,0,-0.00120312,0.696367,0.000267975,1.88882,-1.83523,-0.000355331,-0.0305839,0.993935,-0.326226,0.100049,-0.205249,-0.337647,0.100055,-0.204284
0.03977,0.298067,0.000964,2.81658,1.36441,6.37851,0,0,0,0.000240624,1.89096,-1.87397,0,-0.00114297,0.700999,0.000267621,1.88875,-1.8342,-0.000357008,-0.0314333,0.999066,-0.326444,0.100049,-0.205222,-0.337941,0.100055,-0.204258
0.04008,0.288693,0.000965,2.81397,1.3044,6.35923,0,0,0,0.000240624,1.89096,-1.87325,0,-0.00114297,0.715497,0.000267265,1.88869,-1.83317,-0.000358681,-0.0322885,1.00419,-0.326661,0.100049,-0.205196,-0.338236,0.100055,-0.204231
0.04039,0.28478,0.000965,2.81233,1.26203,6.35581,0,0,0,0.000240624,1.89096,-1.87252,0,-0.00120312,0.72452,0.000266907,1.88862,-1.83213,-0.000360348,-0.0331494,1.0093,-0.326879,0.100049,-0.205169,-0.338533,0.100055,-0.204204
0.04071,0.284646,0.000965,2.81113,1.23084,6.36287,0,0,0,0.000240624,1.89096,-1.8718,0,-0.00114297,0.729754,0.000266547,1.88854,-1.83109,-0.000362011,-0.034016,1.0144,-0.327096,0.100049,-0.205142,-0.338831,0.100054,-0.204177
0.04104,0.281014,0.000965,2.8095,1.18897,6.36034,0,0,0,0.000240624,1.89096,-1.87108,0,-0.00120312,0.738476,0.000266186,1.88847,-1.83004,-0.000363669,-0.0348883,1.01949,-0.327314,0.100049,-0.205115,-0.33913,0.100054,-0.20415
0.04131,0.268999,0.000962,2.80558,1.11376,6.33248,0,0,0,0.000240624,1.89096,-1.8703,0,-0.00120312,0.755621,0.000265823,1.8884,-1.82899,-0.000365326,-0.0358265,1.02462,-0.327549,0.100049,-0.205085,-0.33943,0.100054,-0.204123
0.04165,0.280145,0.000961,2.80713,1.12174,6.37188,0,0,0,0.000240624,1.89096,-1.86958,0,-0.00114297,0.749545,0.000265459,1.88832,-1.82793,-0.000366975,-0.0367103,1.02969,-0.327766,0.100049,-0.205057,-0.339732,0.100054,-0.204096
0.04193,0.271118,0.000958,2.80353,1.05515,6.35286,0,0,0,0.000240624,1.89096,-1.86879,0,-0.00120312,0.763682,0.000265093,1.88825,-1.82686,-0.000368622,-0.0376604,1.0348,-0.328002,0.100049,-0.205027,-0.340035,0.100054,-0.204069
0.04222,0.270804,0.000956,2.80234,1.02003,6.35835,0,0,0,0.000240624,1.89096,-1.86801,0,-0.00114297,0.769096,0.000264725,1.88817,-1.82579,-0.000370265,-0.0386165,1.0399,-0.328237,0.100049,-0.204997,-0.34034,0.100054,-0.204041
0.04257,0.271272,0.000956,2.80202,0.99306,6.36773,0,0,0,0.000240624,1.89096,-1.86729,0,-0.00120312,0.773668,0.000264355,1.88809,-1.82472,-0.000371898,-0.0395173,1.04494,-0.328454,0.100049,-0.204969,-0.340646,0.100054,-0.204013
0.04287,0.265103,0.000953,2.79873,0.934535,6.35681,0,0,0,0.000240624,1.89096,-1.86651,0,-0.00120312,0.784917,0.000263984,1.88801,-1.82364,-0.000373531,-0.0404851,1.05002,-0.32869,0.100049,-0.204939,-0.340953,0.100054,-0.203986
0.04233,0.255222,0.000916,2.78428,0.783181,6.31827,0,0,0,0.000240624,1.89096,-1.86488,0,-0.00120312,0.800558,0.000263611,1.88793,-1.82255,-0.000375219,-0.0423235,1.05578,-0.329179,0.100049,-0.204874,-0.341261,0.100054,-0.203958
0.04342,0.259632,0.000944,2.80781,0.893028,6.35273,0,0,0,0.000240624,1.89096,-1.86488,0,-0.00120312,0.800558,0.000263236,1.88784,-1.82146,-0.000376786,-0.0425002,1.06019,-0.329179,0.100049,-0.204874,-0.341571,0.100054,-0.20393
0.04374,0.261434,0.000941,2.79104,0.801565,6.36532,0,0,0,0.000240624,1.89096,-1.8641,0,-0.00114297,0.803806,0.00026286,1.88776,-1.82036,-0.000378403,-0.0434857,1.06524,-0.329414,0.100049,-0.204843,-0.341882,0.100054,-0.203902
0.04406,0.254142,0.000938,2.79148,0.754224,6.35113,0,0,0,0.000240624,1.89096,-1.86332,0,-0.00114297,0.816138,0.000262482,1.88767,-1.81926,-0.000380016,-0.0444769,1.07028,-0.329649,0.100049,-0.204812,-0.342194,0.100054,-0.203874
0.04433,0.265288,0.000933,2.79135,0.748609,6.38889,0,0,0,0.000240624,1.89096,-1.86248,0,-0.00120312,0.810062,0.000262103,1.88759,-1.81815,-0.000381629,-0.0455366,1.07535,-0.329902,0.100049,-0.204778,-0.342507,0.100053,-0.203845
0.0446,0.25568,0.000927,2.78827,0.678389,6.36685,0,0,0,0.000240624,1.89096,-1.86164,0,-0.00114297,0.82474,0.000261722,1.8875,-1.81704,-0.000383236,-0.0466025,1.08042,-0.330156,0.100049,-0.204744,-0.342822,0.100053,-0.203817
0.04493,0.263698,0.000924,2.78914,0.671267,6.39688,0,0,0,0.000240624,1.89096,-1.86085,0,-0.00120312,0.821732,0.000261339,1.88741,-1.81592,-0.000384834,-0.0476112,1.08543,-0.330391,0.100049,-0.204712,-0.343138,0.100053,-0.203788
0.04522,0.263875,0.000937,2.78814,0.636515,6.40479,0,0,0,0.000240624,1.8909,-1.86001,0,-0.00138359,0.826545,0.000260954,1.88732,-1.81479,-0.000386394,-0.048625,1.09042,-0.330632,0.100049,-0.204697,-0.343455,0.100053,-0.20376
0.04551,0.270118,0.000932,2.78788,0.617587,6.43039,0,0,0,0.000240624,1.8909,-1.85917,0,-0.00198515,0.825342,0.000260568,1.88722,-1.81366,-0.000387986,-0.0497085,1.09546,-0.330885,0.100049,-0.204663,-0.343774,0.100053,-0.203731
0.0458,0.269123,0.000926,2.78631,0.600937,6.43316,0,0,0,0.000240624,1.8909,-1.85833,0,-0.001925,0.831357,0.00026018,1.88713,-1.81253,-0.000389573,-0.0507979,1.10048,-0.331138,0.100049,-0.204628,-0.344094,0.100053,-0.203702
0.0461,0.264829,0.00094,2.81528,0.719394,6.49598,0,0,0,0.000240624,1.89084,-1.85749,0,-0.0229796,0.840621,0.000259791,1.88703,-1.81139,-0.000391117,-0.0518286,1.10545,-0.331379,0.100049,-0.204613,-0.344415,0.100053,-0.203673
0.0464,0.264715,0.000933,2.81584,0.724501,6.50868,0,0,0,0.000240624,1.89084,-1.85664,0,-0.0251453,0.845735,0.0002594,1.88694,-1.81024,-0.000392694,-0.0529296,1.11045,-0.331632,0.100049,-0.204577,-0.344737,0.100053,-0.203644
0.04671,0.274227,0.000947,2.81665,0.753758,6.54095,0,0,0,0.000240624,1.89078,-1.8558,0,-0.0245437,0.841163,0.000259007,1.88684,-1.80909,-0.000394227,-0.0539712,1.11539,-0.331873,0.100049,-0.204562,-0.345061,0.100053,-0.203615
0.04703,0.261882,0.000941,2.81179,0.705238,6.51171,0,0,0,0.000240624,1.89078,-1.85496,0,-0.0245437,0.858488,0.000258613,1.88674,-1.80793,-0.000395794,-0.0550836,1.12037,-0.332126,0.100049,-0.204526,-0.345385,0.100053,-0.203585
0.04729,0.262691,0.000931,2.80973,0.70038,6.51886,0,0,0,0.000240624,1.89078,-1.85406,0,-0.0245437,0.862699,0.000258217,1.88664,-1.80677,-0.00039736,-0.0562666,1.12539,-0.332397,0.100049,-0.204487,-0.345711,0.100053,-0.203556
0.04761,0.266759,0.000945,2.80794,0.704612,6.53031,0,0,0,0.000240624,1.89072,-1.85321,0,-0.0223179,0.863541,0.00025782,1.88653,-1.8056,-0.000398877,-0.0573248,1.1303,-0.332638,0.100049,-0.204471,-0.346039,0.100052,-0.203526
0.04794,0.276762,0.000939,2.80657,0.726383,6.56411,0,0,0,0.000240624,1.89072,-1.85237,0,-0.0220171,0.858488,0.000257421,1.88643,-1.80443,-0.000400428,-0.0584541,1.13525,-0.332891,0.100049,-0.204435,-0.346367,0.100052,-0.203496
0.04822,0.275075,0.000928,2.8041,0.713675,6.5644,0,0,0,0.000240624,1.89072,-1.85147,0,-0.0220773,0.865165,0.00025702,1.88632,-1.80325,-0.000401978,-0.0596548,1.14024,-0.333162,0.100049,-0.204395,-0.346697,0.100052,-0.203467
0.0485,0.264474,0.000919,2.79559,0.652459,6.52777,0,0,0,0.000240624,1.89072,-1.85057,0,-0.0186484,0.880746,0.000256618,1.88621,-1.80207,-0.000403524,-0.0608614,1.14522,-0.333433,0.100049,-0.204356,-0.347028,0.100052,-0.203437
0.04885,0.262898,0.000932,2.78899,0.622063,6.51531,0,0,0,0.000240624,1.89066,-1.84973,0,-0.0140164,0.887182,0.000256214,1.8861,-1.80088,-0.00040502,-0.061941,1.15008,-0.333674,0.100049,-0.204339,-0.34736,0.100052,-0.203407
0.04914,0.286255,0.000922,2.78843,0.679703,6.58424,0,0,0,0.000240624,1.89066,-1.84882,0,-0.013114,0.868775,0.000255809,1.88599,-1.79968,-0.000406555,-0.063159,1.15503,-0.333945,0.100049,-0.204299,-0.347693,0.100052,-0.203377
0.04943,0.279776,0.000913,2.78595,0.654957,6.57084,0,0,0,0.000240624,1.89066,-1.84792,0,-0.0131742,0.880204,0.000255402,1.88588,-1.79849,-0.000408084,-0.0643828,1.15998,-0.334215,0.100049,-0.204259,-0.348027,0.100052,-0.203346
0.04974,0.284585,0.000902,2.78509,0.665171,6.58961,0,0,0,0.000240624,1.89066,-1.84702,0,-0.0131742,0.880325,0.000254994,1.88577,-1.79728,-0.000409609,-0.0656123,1.16491,-0.334486,0.100049,-0.204218,-0.348363,0.100052,-0.203316
0.05005,0.289927,0.000892,2.78434,0.677158,6.60993,0,0,0,0.000240624,1.89066,-1.84612,0,-0.0131742,0.879903,0.000254583,1.88565,-1.79607,-0.000411129,-0.0668476,1.16983,-0.334757,0.100049,-0.204178,-0.3487,0.100052,-0.203286
0.05036,0.286054,0.000882,2.78104,0.655548,6.60234,0,0,0,0.000240624,1.89066,-1.84521,0,-0.0126929,0.888686,0.000254172,1.88553,-1.79485,-0.000412643,-0.0680886,1.17474,-0.335028,0.100049,-0.204137,-0.349038,0.100052,-0.203255
0.05068,0.290473,0.00087,2.77696,0.650696,6.61293,0,0,0,0.000240624,1.89066,-1.84431,0,-0.0105273,0.889167,0.000253759,1.88541,-1.79363,-0.000414152,-0.0693351,1.17964,-0.335299,0.100049,-0.204095,-0.349377,0.100052,-0.203225
0.051,0.288505,0.00086,2.77234,0.628045,6.60705,0,0,0,0.000240624,1.89066,-1.84341,0,-0.0089031,0.896025,0.000253344,1.88529,-1.79241,-0.000415655,-0.0705873,1.18453,-0.335569,0.100049,-0.204054,-0.349717,0.100051,-0.203194
0.05133,0.294768,0.00087,2.77146,0.641673,6.62758,0,0,0,0.000240624,1.8906,-1.84251,0,-0.00782029,0.894582,0.000252928,1.88517,-1.79118,-0.000417113,-0.0717764,1.18935,-0.335828,0.100049,-0.204033,-0.350059,0.100051,-0.203163
0.05166,0.29644,0.000859,2.7687,0.636572,6.63718,0,0,0,0.000240624,1.8906,-1.8416,0,-0.00769998,0.89777,0.00025251,1.88505,-1.78994,-0.000418605,-0.0730393,1.19421,-0.336098,0.100049,-0.203991,-0.350402,0.100051,-0.203132
0.052,0.288537,0.000847,2.76544,0.605458,6.61975,0,0,0,0.000240624,1.8906,-1.8407,0,-0.00769998,0.910523,0.000252091,1.88492,-1.7887,-0.000420093,-0.0743076,1.19906,-0.336369,0.100049,-0.203948,-0.350745,0.100051,-0.203101
0.05235,0.287121,0.000836,2.76323,0.594881,6.62091,0,0,0,0.000240624,1.8906,-1.8398,0,-0.00769998,0.916779,0.00025167,1.88479,-1.78745,-0.000421575,-0.0755813,1.2039,-0.33664,0.100049,-0.203906,-0.35109,0.100051,-0.20307
0.05264,0.294116,0.000823,2.76182,0.607861,6.64489,0,0,0,0.000240624,1.8906,-1.83884,0,-0.00769998,0.914674,0.000251247,1.88467,-1.7862,-0.000423058,-0.0769289,1.20879,-0.336928,0.100049,-0.203861,-0.351436,0.100051,-0.203038
0.05299,0.286354,0.000811,2.75933,0.580263,6.6279,0,0,0,0.000240624,1.8906,-1.83793,0,-0.00769998,0.927246,0.000250823,1.88454,-1.78494,-0.000424529,-0.0782133,1.2136,-0.337199,0.100049,-0.203818,-0.351784,0.100051,-0.203007
0.05329,0.298072,0.000796,2.75863,0.607995,6.66547,0,0,0,0.000240624,1.8906,-1.83697,0,-0.00769998,0.920388,0.000250398,1.8844,-1.78368,-0.000426001,-0.0795721,1.21846,-0.337487,0.100049,-0.203772,-0.352132,0.100051,-0.202976
0.05366,0.300335,0.000784,2.75824,0.613922,6.67719,0,0,0,0.000240624,1.8906,-1.83607,0,-0.00769998,0.922915,0.000249971,1.88427,-1.78241,-0.000427462,-0.080867,1.22325,-0.337757,0.100049,-0.203728,-0.352482,0.100051,-0.202944
0.05397,0.308844,0.00077,2.75661,0.629816,6.70502,0,0,0,0.000240624,1.8906,-1.83511,0,-0.00751951,0.919246,0.000249543,1.88413,-1.78114,-0.000428923,-0.0822366,1.22809,-0.338046,0.100049,-0.203682,-0.352832,0.100051,-0.202912
0.05428,0.301212,0.000754,2.75189,0.592534,6.68444,0,0,0,0.000240624,1.8906,-1.83414,0,-0.00667733,0.931698,0.000249113,1.884,-1.77986,-0.000430379,-0.0836116,1.23291,-0.338334,0.100049,-0.203635,-0.353184,0.100051,-0.202881
0.05467,0.30524,0.000742,2.75062,0.599093,6.69909,0,0,0,0.000240624,1.8906,-1.83324,0,-0.00601561,0.93242,0.000248682,1.88386,-1.77857,-0.000431824,-0.0849221,1.23766,-0.338604,0.100049,-0.203591,-0.353537,0.10005,-0.202849
0.05499,0.307273,0.000726,2.74703,0.590815,6.70725,0,0,0,0.000240624,1.8906,-1.83228,0,-0.00547421,0.935187,0.000248249,1.88372,-1.77729,-0.000433269,-0.0863076,1.24246,-0.338893,0.100049,-0.203543,-0.353891,0.10005,-0.202817
0.05533,0.302789,0.000711,2.74346,0.566321,6.69694,0,0,0,0.000240624,1.8906,-1.83132,0,-0.00499296,0.944451,0.000247814,1.88357,-1.77599,-0.000434708,-0.0876983,1.24724,-0.339181,0.100049,-0.203496,-0.354246,0.10005,-0.202785
0.05573,0.314788,0.000699,2.74437,0.601694,6.73542,0,0,0,0.000240624,1.8906,-1.83042,0,-0.00463202,0.937172,0.000247378,1.88343,-1.77469,-0.000436136,-0.0890239,1.25196,-0.339451,0.100049,-0.203451,-0.354602,0.10005,-0.202752
0.0551,0.305399,0.000634,2.72221,0.479128,6.69054,0,0,0,0.000240624,1.8906,-1.82849,0,-0.0039703,0.952271,0.000246941,1.88328,-1.77339,-0.000437669,-0.0915549,1.25767,-0.340027,0.100049,-0.203354,-0.354959,0.10005,-0.20272
0.05641,0.309189,0.000666,2.75486,0.630627,6.72463,0,0,0,0.000240624,1.8906,-1.82849,0,-0.0039703,0.952271,0.000246502,1.88313,-1.77208,-0.000438988,-0.0918308,1.26146,-0.340027,0.100049,-0.203354,-0.355317,0.10005,-0.202688
0.05677,0.310981,0.000651,2.73029,0.539907,6.73432,0,0,0,0.000240624,1.8906,-1.82753,0,-0.00372968,0.955219,0.000246062,1.88298,-1.77076,-0.000440406,-0.0932419,1.2662,-0.340315,0.100049,-0.203306,-0.355677,0.10005,-0.202655
0.05713,0.326289,0.000633,2.73566,0.600385,6.78127,0,0,0,0.000240624,1.8906,-1.82657,0,-0.00348905,0.944631,0.00024562,1.88283,-1.76944,-0.000441818,-0.094658,1.27092,-0.340603,0.100049,-0.203256,-0.356037,0.10005,-0.202623
